# time Tc_folded Tref_folded model model_err 
59293.415381 0.000000 0.000000    -0.009572     0.938103 
59293.447163 0.000000 0.000000     0.003015     0.938087 
59293.478945 0.000000 0.000000     0.015635     0.938069 
59293.510727 0.000000 0.000000     0.028239     0.938049 
59293.542509 0.000000 0.000000     0.040783     0.938026 
59293.574291 0.000000 0.000000     0.053221     0.938001 
59293.606073 0.000000 0.000000     0.065509     0.937974 
59293.637855 0.000000 0.000000     0.077604     0.937944 
59293.669637 0.000000 0.000000     0.089462     0.937913 
59293.701419 0.000000 0.000000     0.101042     0.937880 
59293.733201 0.000000 0.000000     0.112304     0.937845 
59293.764983 0.000000 0.000000     0.123206     0.937809 
59293.796765 0.000000 0.000000     0.133712     0.937772 
59293.828547 0.000000 0.000000     0.143783     0.937734 
59293.860329 0.000000 0.000000     0.153382     0.937695 
59293.892111 0.000000 0.000000     0.162475     0.937656 
59293.923893 0.000000 0.000000     0.171028     0.937616 
59293.955675 0.000000 0.000000     0.179009     0.937577 
59293.987457 0.000000 0.000000     0.186385     0.937537 
59294.019239 0.000000 0.000000     0.193129     0.937499 
59294.051021 0.000000 0.000000     0.199211     0.937461 
59294.082803 0.000000 0.000000     0.204605     0.937423 
59294.114585 0.000000 0.000000     0.209286     0.937388 
59294.146367 0.000000 0.000000     0.213230     0.937353 
59294.178149 0.000000 0.000000     0.216415     0.937321 
59294.209931 0.000000 0.000000     0.218820     0.937290 
59294.241713 0.000000 0.000000     0.220428     0.937260 
59294.273495 0.000000 0.000000     0.221221     0.937234 
59294.305277 0.000000 0.000000     0.221184     0.937209 
59294.337059 0.000000 0.000000     0.220303     0.937186 
59294.368841 0.000000 0.000000     0.218566     0.937166 
59294.400623 0.000000 0.000000     0.215963     0.937149 
59294.432405 0.000000 0.000000     0.212486     0.937134 
59294.464187 0.000000 0.000000     0.208127     0.937121 
59294.495969 0.000000 0.000000     0.202882     0.937111 
59294.527751 0.000000 0.000000     0.196747     0.937104 
59294.559533 0.000000 0.000000     0.189721     0.937099 
59294.591315 0.000000 0.000000     0.181805     0.937097 
59294.623097 0.000000 0.000000     0.172999     0.937097 
59294.654879 0.000000 0.000000     0.163308     0.937099 
59294.686661 0.000000 0.000000     0.152738     0.937104 
59294.718443 0.000000 0.000000     0.141294     0.937110 
59294.750225 0.000000 0.000000     0.128985     0.937119 
59294.782007 0.000000 0.000000     0.115823     0.937129 
59294.813789 0.000000 0.000000     0.101818     0.937141 
59294.845571 0.000000 0.000000     0.086985     0.937155 
59294.877353 0.000000 0.000000     0.071338     0.937170 
59294.909135 0.000000 0.000000     0.054893     0.937186 
59294.940917 0.000000 0.000000     0.037670     0.937203 
59294.972699 0.000000 0.000000     0.019686     0.937221 
59295.004481 0.000000 0.000000     0.000964     0.937239 
59295.036263 0.000000 0.000000    -0.018475     0.937258 
59295.068045 0.000000 0.000000    -0.038607     0.937277 
59295.099827 0.000000 0.000000    -0.059407     0.937296 
59295.131609 0.000000 0.000000    -0.080850     0.937315 
59295.163391 0.000000 0.000000    -0.102907     0.937334 
59295.195173 0.000000 0.000000    -0.125550     0.937352 
59295.226955 0.000000 0.000000    -0.148751     0.937370 
59295.258737 0.000000 0.000000    -0.172478     0.937387 
59295.290519 0.000000 0.000000    -0.196700     0.937402 
59295.322301 0.000000 0.000000    -0.221385     0.937417 
59295.354083 0.000000 0.000000    -0.246499     0.937431 
59295.385865 0.000000 0.000000    -0.272008     0.937443 
59295.417647 0.000000 0.000000    -0.297877     0.937454 
59295.449429 0.000000 0.000000    -0.324071     0.937464 
59295.481211 0.000000 0.000000    -0.350554     0.937472 
59295.512993 0.000000 0.000000    -0.377289     0.937478 
59295.544775 0.000000 0.000000    -0.404239     0.937483 
59295.576557 0.000000 0.000000    -0.431366     0.937486 
59295.608338 0.000000 0.000000    -0.458632     0.937488 
59295.640120 0.000000 0.000000    -0.485999     0.937487 
59295.671902 0.000000 0.000000    -0.513428     0.937486 
59295.703684 0.000000 0.000000    -0.540881     0.937482 
59295.735466 0.000000 0.000000    -0.568319     0.937477 
59295.767248 0.000000 0.000000    -0.595703     0.937471 
59295.799030 0.000000 0.000000    -0.622994     0.937463 
59295.830812 0.000000 0.000000    -0.650154     0.937454 
59295.862594 0.000000 0.000000    -0.677143     0.937443 
59295.894376 0.000000 0.000000    -0.703924     0.937432 
59295.926158 0.000000 0.000000    -0.730458     0.937419 
59295.957940 0.000000 0.000000    -0.756708     0.937406 
59295.989722 0.000000 0.000000    -0.782635     0.937391 
59296.021504 0.000000 0.000000    -0.808205     0.937377 
59296.053286 0.000000 0.000000    -0.833379     0.937361 
59296.085068 0.000000 0.000000    -0.858122     0.937345 
59296.116850 0.000000 0.000000    -0.882400     0.937330 
59296.148632 0.000000 0.000000    -0.906177     0.937314 
59296.180414 0.000000 0.000000    -0.929420     0.937298 
59296.212196 0.000000 0.000000    -0.952096     0.937282 
59296.243978 0.000000 0.000000    -0.974173     0.937267 
59296.275760 0.000000 0.000000    -0.995620     0.937252 
59296.307542 0.000000 0.000000    -1.016407     0.937238 
59296.339324 0.000000 0.000000    -1.036504     0.937225 
59296.371106 0.000000 0.000000    -1.055884     0.937213 
59296.402888 0.000000 0.000000    -1.074520     0.937202 
59296.434670 0.000000 0.000000    -1.092386     0.937192 
59296.466452 0.000000 0.000000    -1.109456     0.937183 
59296.498234 0.000000 0.000000    -1.125709     0.937176 
59296.530016 0.000000 0.000000    -1.141121     0.937170 
59296.561798 0.000000 0.000000    -1.155672     0.937166 
59296.593580 0.000000 0.000000    -1.169342     0.937164 
59296.625362 0.000000 0.000000    -1.182113     0.937163 
59296.657144 0.000000 0.000000    -1.193969     0.937164 
59296.688926 0.000000 0.000000    -1.204893     0.937166 
59296.720708 0.000000 0.000000    -1.214873     0.937171 
59296.752490 0.000000 0.000000    -1.223895     0.937177 
59296.784272 0.000000 0.000000    -1.231948     0.937185 
59296.816054 0.000000 0.000000    -1.239023     0.937195 
59296.847836 0.000000 0.000000    -1.245113     0.937207 
59296.879618 0.000000 0.000000    -1.250209     0.937220 
59296.911400 0.000000 0.000000    -1.254309     0.937235 
59296.943182 0.000000 0.000000    -1.257407     0.937251 
59296.974964 0.000000 0.000000    -1.259502     0.937269 
59297.006746 0.000000 0.000000    -1.260593     0.937289 
59297.038528 0.000000 0.000000    -1.260683     0.937309 
59297.070310 0.000000 0.000000    -1.259772     0.937331 
59297.102092 0.000000 0.000000    -1.257867     0.937354 
59297.133874 0.000000 0.000000    -1.254971     0.937378 
59297.165656 0.000000 0.000000    -1.251092     0.937403 
59297.197438 0.000000 0.000000    -1.246240     0.937428 
59297.229220 0.000000 0.000000    -1.240424     0.937454 
59297.261002 0.000000 0.000000    -1.233655     0.937480 
59297.292784 0.000000 0.000000    -1.225946     0.937506 
59297.324566 0.000000 0.000000    -1.217313     0.937533 
59297.356348 0.000000 0.000000    -1.207770     0.937559 
59297.388130 0.000000 0.000000    -1.197336     0.937585 
59297.419912 0.000000 0.000000    -1.186027     0.937611 
59297.451694 0.000000 0.000000    -1.173864     0.937636 
59297.483476 0.000000 0.000000    -1.160868     0.937660 
59297.515258 0.000000 0.000000    -1.147062     0.937684 
59297.547040 0.000000 0.000000    -1.132467     0.937706 
59297.578822 0.000000 0.000000    -1.117110     0.937727 
59297.610604 0.000000 0.000000    -1.101014     0.937747 
59297.642386 0.000000 0.000000    -1.084208     0.937766 
59297.674168 0.000000 0.000000    -1.066719     0.937783 
59297.705950 0.000000 0.000000    -1.048575     0.937799 
59297.737732 0.000000 0.000000    -1.029806     0.937812 
59297.769514 0.000000 0.000000    -1.010443     0.937824 
59297.801296 0.000000 0.000000    -0.990515     0.937834 
59297.833078 0.000000 0.000000    -0.970057     0.937842 
59297.864860 0.000000 0.000000    -0.949099     0.937848 
59297.896642 0.000000 0.000000    -0.927675     0.937852 
59297.928424 0.000000 0.000000    -0.905820     0.937854 
59297.960206 0.000000 0.000000    -0.883568     0.937853 
59297.991988 0.000000 0.000000    -0.860953     0.937851 
59298.023770 0.000000 0.000000    -0.838012     0.937846 
59298.055552 0.000000 0.000000    -0.814779     0.937839 
59298.087334 0.000000 0.000000    -0.791291     0.937830 
59298.119116 0.000000 0.000000    -0.767584     0.937819 
59298.150898 0.000000 0.000000    -0.743694     0.937806 
59298.182680 0.000000 0.000000    -0.719659     0.937791 
59298.214462 0.000000 0.000000    -0.695514     0.937774 
59298.246244 0.000000 0.000000    -0.671298     0.937755 
59298.278026 0.000000 0.000000    -0.647045     0.937734 
59298.309807 0.000000 0.000000    -0.622793     0.937711 
59298.341589 0.000000 0.000000    -0.598578     0.937687 
59298.373371 0.000000 0.000000    -0.574436     0.937662 
59298.405153 0.000000 0.000000    -0.550403     0.937635 
59298.436935 0.000000 0.000000    -0.526515     0.937607 
59298.468717 0.000000 0.000000    -0.502807     0.937578 
59298.500499 0.000000 0.000000    -0.479312     0.937547 
59298.532281 0.000000 0.000000    -0.456067     0.937516 
59298.564063 0.000000 0.000000    -0.433103     0.937484 
59298.595845 0.000000 0.000000    -0.410454     0.937452 
59298.627627 0.000000 0.000000    -0.388152     0.937419 
59298.659409 0.000000 0.000000    -0.366229     0.937386 
59298.691191 0.000000 0.000000    -0.344715     0.937353 
59298.722973 0.000000 0.000000    -0.323641     0.937320 
59298.754755 0.000000 0.000000    -0.303035     0.937287 
59298.786537 0.000000 0.000000    -0.282926     0.937254 
59298.818319 0.000000 0.000000    -0.263341     0.937222 
59298.850101 0.000000 0.000000    -0.244306     0.937190 
59298.881883 0.000000 0.000000    -0.225845     0.937159 
59298.913665 0.000000 0.000000    -0.207984     0.937129 
59298.945447 0.000000 0.000000    -0.190746     0.937099 
59298.977229 0.000000 0.000000    -0.174151     0.937071 
59299.009011 0.000000 0.000000    -0.158220     0.937044 
59299.040793 0.000000 0.000000    -0.142973     0.937018 
59299.072575 0.000000 0.000000    -0.128429     0.936993 
59299.104357 0.000000 0.000000    -0.114603     0.936970 
59299.136139 0.000000 0.000000    -0.101511     0.936948 
59299.167921 0.000000 0.000000    -0.089168     0.936928 
59299.199703 0.000000 0.000000    -0.077586     0.936909 
59299.231485 0.000000 0.000000    -0.066778     0.936892 
59299.263267 0.000000 0.000000    -0.056752     0.936876 
59299.295049 0.000000 0.000000    -0.047518     0.936863 
59299.326831 0.000000 0.000000    -0.039083     0.936851 
59299.358613 0.000000 0.000000    -0.031454     0.936840 
59299.390395 0.000000 0.000000    -0.024634     0.936831 
59299.422177 0.000000 0.000000    -0.018627     0.936824 
59299.453959 0.000000 0.000000    -0.013434     0.936819 
59299.485741 0.000000 0.000000    -0.009056     0.936816 
59299.517523 0.000000 0.000000    -0.005491     0.936814 
59299.549305 0.000000 0.000000    -0.002738     0.936813 
59299.581087 0.000000 0.000000    -0.000791     0.936814 
59299.612869 0.000000 0.000000     0.000353     0.936817 
59299.644651 0.000000 0.000000     0.000703     0.936821 
59299.676433 0.000000 0.000000     0.000266     0.936827 
59299.708215 0.000000 0.000000    -0.000948     0.936834 
59299.739997 0.000000 0.000000    -0.002930     0.936842 
59299.771779 0.000000 0.000000    -0.005665     0.936851 
59299.803561 0.000000 0.000000    -0.009143     0.936862 
59299.835343 0.000000 0.000000    -0.013347     0.936873 
59299.867125 0.000000 0.000000    -0.018262     0.936886 
59299.898907 0.000000 0.000000    -0.023871     0.936899 
59299.930689 0.000000 0.000000    -0.030156     0.936913 
59299.962471 0.000000 0.000000    -0.037098     0.936928 
59299.994253 0.000000 0.000000    -0.044676     0.936944 
59300.026035 0.000000 0.000000    -0.052869     0.936960 
59300.057817 0.000000 0.000000    -0.061655     0.936977 
59300.089599 0.000000 0.000000    -0.071010     0.936994 
59300.121381 0.000000 0.000000    -0.080910     0.937012 
59300.153163 0.000000 0.000000    -0.091330     0.937030 
59300.184945 0.000000 0.000000    -0.102244     0.937048 
59300.216727 0.000000 0.000000    -0.113626     0.937066 
59300.248509 0.000000 0.000000    -0.125447     0.937084 
59300.280291 0.000000 0.000000    -0.137680     0.937103 
59300.312073 0.000000 0.000000    -0.150296     0.937121 
59300.343855 0.000000 0.000000    -0.163266     0.937140 
59300.375637 0.000000 0.000000    -0.176559     0.937158 
59300.407419 0.000000 0.000000    -0.190147     0.937176 
59300.439201 0.000000 0.000000    -0.203997     0.937195 
59300.470983 0.000000 0.000000    -0.218080     0.937213 
59300.502765 0.000000 0.000000    -0.232363     0.937230 
59300.534547 0.000000 0.000000    -0.246816     0.937248 
59300.566329 0.000000 0.000000    -0.261406     0.937265 
59300.598111 0.000000 0.000000    -0.276101     0.937282 
59300.629893 0.000000 0.000000    -0.290871     0.937299 
59300.661675 0.000000 0.000000    -0.305683     0.937316 
59300.693457 0.000000 0.000000    -0.320505     0.937332 
59300.725239 0.000000 0.000000    -0.335307     0.937348 
59300.757021 0.000000 0.000000    -0.350055     0.937364 
59300.788803 0.000000 0.000000    -0.364719     0.937379 
59300.820585 0.000000 0.000000    -0.379269     0.937394 
59300.852367 0.000000 0.000000    -0.393673     0.937409 
59300.884149 0.000000 0.000000    -0.407903     0.937424 
59300.915931 0.000000 0.000000    -0.421927     0.937439 
59300.947713 0.000000 0.000000    -0.435717     0.937453 
59300.979495 0.000000 0.000000    -0.449244     0.937467 
59301.011276 0.000000 0.000000    -0.462481     0.937480 
59301.043058 0.000000 0.000000    -0.475400     0.937494 
59301.074840 0.000000 0.000000    -0.487976     0.937507 
59301.106622 0.000000 0.000000    -0.500182     0.937520 
59301.138404 0.000000 0.000000    -0.511993     0.937532 
59301.170186 0.000000 0.000000    -0.523386     0.937545 
59301.201968 0.000000 0.000000    -0.534339     0.937557 
59301.233750 0.000000 0.000000    -0.544828     0.937568 
59301.265532 0.000000 0.000000    -0.554834     0.937580 
59301.297314 0.000000 0.000000    -0.564335     0.937591 
59301.329096 0.000000 0.000000    -0.573315     0.937602 
59301.360878 0.000000 0.000000    -0.581755     0.937612 
59301.392660 0.000000 0.000000    -0.589638     0.937622 
59301.424442 0.000000 0.000000    -0.596950     0.937632 
59301.456224 0.000000 0.000000    -0.603677     0.937641 
59301.488006 0.000000 0.000000    -0.609806     0.937649 
59301.519788 0.000000 0.000000    -0.615327     0.937657 
59301.551570 0.000000 0.000000    -0.620228     0.937665 
59301.583352 0.000000 0.000000    -0.624502     0.937671 
59301.615134 0.000000 0.000000    -0.628142     0.937677 
59301.646916 0.000000 0.000000    -0.631141     0.937683 
59301.678698 0.000000 0.000000    -0.633495     0.937687 
59301.710480 0.000000 0.000000    -0.635202     0.937691 
59301.742262 0.000000 0.000000    -0.636260     0.937694 
59301.774044 0.000000 0.000000    -0.636669     0.937695 
59301.805826 0.000000 0.000000    -0.636430     0.937696 
59301.837608 0.000000 0.000000    -0.635547     0.937696 
59301.869390 0.000000 0.000000    -0.634023     0.937694 
59301.901172 0.000000 0.000000    -0.631865     0.937692 
59301.932954 0.000000 0.000000    -0.629079     0.937688 
59301.964736 0.000000 0.000000    -0.625676     0.937683 
59301.996518 0.000000 0.000000    -0.621664     0.937676 
59302.028300 0.000000 0.000000    -0.617055     0.937668 
59302.060082 0.000000 0.000000    -0.611863     0.937659 
59302.091864 0.000000 0.000000    -0.606102     0.937649 
59302.123646 0.000000 0.000000    -0.599788     0.937637 
59302.155428 0.000000 0.000000    -0.592937     0.937624 
59302.187210 0.000000 0.000000    -0.585569     0.937609 
59302.218992 0.000000 0.000000    -0.577703     0.937593 
59302.250774 0.000000 0.000000    -0.569360     0.937575 
59302.282556 0.000000 0.000000    -0.560563     0.937556 
59302.314338 0.000000 0.000000    -0.551334     0.937536 
59302.346120 0.000000 0.000000    -0.541700     0.937514 
59302.377902 0.000000 0.000000    -0.531685     0.937492 
59302.409684 0.000000 0.000000    -0.521317     0.937468 
59302.441466 0.000000 0.000000    -0.510623     0.937443 
59302.473248 0.000000 0.000000    -0.499633     0.937416 
59302.505030 0.000000 0.000000    -0.488376     0.937389 
59302.536812 0.000000 0.000000    -0.476883     0.937361 
59302.568594 0.000000 0.000000    -0.465186     0.937333 
59302.600376 0.000000 0.000000    -0.453318     0.937304 
59302.632158 0.000000 0.000000    -0.441311     0.937274 
59302.663940 0.000000 0.000000    -0.429199     0.937244 
59302.695722 0.000000 0.000000    -0.417018     0.937213 
59302.727504 0.000000 0.000000    -0.404802     0.937183 
59302.759286 0.000000 0.000000    -0.392586     0.937153 
59302.791068 0.000000 0.000000    -0.380408     0.937123 
59302.822850 0.000000 0.000000    -0.368303     0.937094 
59302.854632 0.000000 0.000000    -0.356308     0.937066 
59302.886414 0.000000 0.000000    -0.344460     0.937038 
59302.918196 0.000000 0.000000    -0.332797     0.937011 
59302.949978 0.000000 0.000000    -0.321356     0.936986 
59302.981760 0.000000 0.000000    -0.310174     0.936963 
59303.013542 0.000000 0.000000    -0.299288     0.936941 
59303.045324 0.000000 0.000000    -0.288737     0.936921 
59303.077106 0.000000 0.000000    -0.278557     0.936903 
59303.108888 0.000000 0.000000    -0.268785     0.936888 
59303.140670 0.000000 0.000000    -0.259458     0.936875 
59303.172452 0.000000 0.000000    -0.250612     0.936866 
59303.204234 0.000000 0.000000    -0.242283     0.936859 
59303.236016 0.000000 0.000000    -0.234506     0.936855 
59303.267798 0.000000 0.000000    -0.227317     0.936855 
59303.299580 0.000000 0.000000    -0.220749     0.936859 
59303.331362 0.000000 0.000000    -0.214837     0.936867 
59303.363144 0.000000 0.000000    -0.209612     0.936878 
59303.394926 0.000000 0.000000    -0.205106     0.936894 
59303.426708 0.000000 0.000000    -0.201352     0.936914 
59303.458490 0.000000 0.000000    -0.198377     0.936939 
59303.490272 0.000000 0.000000    -0.196213     0.936969 
59303.522054 0.000000 0.000000    -0.194886     0.937003 
59303.553836 0.000000 0.000000    -0.194423     0.937042 
59303.585618 0.000000 0.000000    -0.194850     0.937086 
59303.617400 0.000000 0.000000    -0.196191     0.937135 
59303.649182 0.000000 0.000000    -0.198469     0.937190 
59303.680964 0.000000 0.000000    -0.201705     0.937249 
59303.712745 0.000000 0.000000    -0.205920     0.937314 
59303.744527 0.000000 0.000000    -0.211133     0.937384 
59303.776309 0.000000 0.000000    -0.217360     0.937459 
59303.808091 0.000000 0.000000    -0.224616     0.937540 
59303.839873 0.000000 0.000000    -0.232917     0.937625 
59303.871655 0.000000 0.000000    -0.242273     0.937716 
59303.903437 0.000000 0.000000    -0.252696     0.937811 
59303.935219 0.000000 0.000000    -0.264194     0.937912 
59303.967001 0.000000 0.000000    -0.276774     0.938017 
59303.998783 0.000000 0.000000    -0.290441     0.938127 
59304.030565 0.000000 0.000000    -0.305199     0.938241 
59304.062347 0.000000 0.000000    -0.321049     0.938360 
59304.094129 0.000000 0.000000    -0.337990     0.938483 
59304.125911 0.000000 0.000000    -0.356020     0.938610 
59304.157693 0.000000 0.000000    -0.375135     0.938740 
59304.189475 0.000000 0.000000    -0.395328     0.938874 
59304.221257 0.000000 0.000000    -0.416592     0.939011 
59304.253039 0.000000 0.000000    -0.438914     0.939151 
59304.284821 0.000000 0.000000    -0.462284     0.939294 
59304.316603 0.000000 0.000000    -0.486688     0.939439 
59304.348385 0.000000 0.000000    -0.512108     0.939586 
59304.380167 0.000000 0.000000    -0.538526     0.939735 
59304.411949 0.000000 0.000000    -0.565923     0.939885 
59304.443731 0.000000 0.000000    -0.594275     0.940037 
59304.475513 0.000000 0.000000    -0.623559     0.940189 
59304.507295 0.000000 0.000000    -0.653748     0.940342 
59304.539077 0.000000 0.000000    -0.684814     0.940495 
59304.570859 0.000000 0.000000    -0.716728     0.940648 
59304.602641 0.000000 0.000000    -0.749456     0.940800 
59304.634423 0.000000 0.000000    -0.782965     0.940952 
59304.666205 0.000000 0.000000    -0.817220     0.941102 
59304.697987 0.000000 0.000000    -0.852183     0.941251 
59304.729769 0.000000 0.000000    -0.887813     0.941399 
59304.761551 0.000000 0.000000    -0.924071     0.941544 
59304.793333 0.000000 0.000000    -0.960914     0.941686 
59304.825115 0.000000 0.000000    -0.998296     0.941826 
59304.856897 0.000000 0.000000    -1.036172     0.941963 
59304.888679 0.000000 0.000000    -1.074494     0.942096 
59304.920461 0.000000 0.000000    -1.113213     0.942226 
59304.952243 0.000000 0.000000    -1.152279     0.942352 
59304.984025 0.000000 0.000000    -1.191638     0.942474 
59305.015807 0.000000 0.000000    -1.231239     0.942591 
59305.047589 0.000000 0.000000    -1.271025     0.942704 
59305.079371 0.000000 0.000000    -1.310942     0.942812 
59305.111153 0.000000 0.000000    -1.350932     0.942915 
59305.142935 0.000000 0.000000    -1.390937     0.943012 
59305.174717 0.000000 0.000000    -1.430898     0.943104 
59305.206499 0.000000 0.000000    -1.470754     0.943191 
59305.238281 0.000000 0.000000    -1.510446     0.943272 
59305.270063 0.000000 0.000000    -1.549910     0.943347 
59305.301845 0.000000 0.000000    -1.589085     0.943416 
59305.333627 0.000000 0.000000    -1.627907     0.943479 
59305.365409 0.000000 0.000000    -1.666314     0.943535 
59305.397191 0.000000 0.000000    -1.704240     0.943586 
59305.428973 0.000000 0.000000    -1.741621     0.943630 
59305.460755 0.000000 0.000000    -1.778393     0.943667 
59305.492537 0.000000 0.000000    -1.814490     0.943699 
59305.524319 0.000000 0.000000    -1.849847     0.943723 
59305.556101 0.000000 0.000000    -1.884400     0.943741 
59305.587883 0.000000 0.000000    -1.918083     0.943753 
59305.619665 0.000000 0.000000    -1.950831     0.943758 
59305.651447 0.000000 0.000000    -1.982580     0.943757 
59305.683229 0.000000 0.000000    -2.013265     0.943749 
59305.715011 0.000000 0.000000    -2.042822     0.943735 
59305.746793 0.000000 0.000000    -2.071187     0.943714 
59305.778575 0.000000 0.000000    -2.098298     0.943688 
59305.810357 0.000000 0.000000    -2.124093     0.943654 
59305.842139 0.000000 0.000000    -2.148510     0.943615 
59305.873921 0.000000 0.000000    -2.171489     0.943570 
59305.905703 0.000000 0.000000    -2.192969     0.943518 
59305.937485 0.000000 0.000000    -2.212894     0.943461 
59305.969267 0.000000 0.000000    -2.231204     0.943398 
59306.001049 0.000000 0.000000    -2.247844     0.943329 
59306.032831 0.000000 0.000000    -2.262759     0.943254 
59306.064613 0.000000 0.000000    -2.275895     0.943174 
59306.096395 0.000000 0.000000    -2.287201     0.943089 
59306.128177 0.000000 0.000000    -2.296626     0.942998 
