# time Tc_folded Tref_folded model model_err 
59329.042990 0.000000 0.000000   -16.589581     2.426048 
59329.074772 0.000000 0.000000   -17.774405     2.427171 
59329.106554 0.000000 0.000000   -18.959226     2.428396 
59329.138336 0.000000 0.000000   -20.143039     2.429722 
59329.170118 0.000000 0.000000   -21.324839     2.431147 
59329.201900 0.000000 0.000000   -22.503622     2.432668 
59329.233682 0.000000 0.000000   -23.678383     2.434283 
59329.265464 0.000000 0.000000   -24.848122     2.435988 
59329.297246 0.000000 0.000000   -26.011840     2.437781 
59329.329028 0.000000 0.000000   -27.168545     2.439658 
59329.360810 0.000000 0.000000   -28.317249     2.441613 
59329.392592 0.000000 0.000000   -29.456972     2.443643 
59329.424374 0.000000 0.000000   -30.586743     2.445743 
59329.456156 0.000000 0.000000   -31.705598     2.447908 
59329.487938 0.000000 0.000000   -32.812586     2.450131 
59329.519720 0.000000 0.000000   -33.906764     2.452408 
59329.551502 0.000000 0.000000   -34.987205     2.454732 
59329.583284 0.000000 0.000000   -36.052995     2.457096 
59329.615066 0.000000 0.000000   -37.103232     2.459495 
59329.646848 0.000000 0.000000   -38.137033     2.461920 
59329.678630 0.000000 0.000000   -39.153529     2.464365 
59329.710412 0.000000 0.000000   -40.151872     2.466822 
59329.742194 0.000000 0.000000   -41.131229     2.469284 
59329.773976 0.000000 0.000000   -42.090788     2.471743 
59329.805758 0.000000 0.000000   -43.029759     2.474192 
59329.837540 0.000000 0.000000   -43.947371     2.476621 
59329.869322 0.000000 0.000000   -44.842876     2.479023 
59329.901104 0.000000 0.000000   -45.715551     2.481389 
59329.932886 0.000000 0.000000   -46.564694     2.483712 
59329.964668 0.000000 0.000000   -47.389628     2.485982 
59329.996450 0.000000 0.000000   -48.189704     2.488192 
59330.028232 0.000000 0.000000   -48.964297     2.490332 
59330.060014 0.000000 0.000000   -49.712808     2.492394 
59330.091796 0.000000 0.000000   -50.434667     2.494370 
59330.123578 0.000000 0.000000   -51.129331     2.496251 
59330.155360 0.000000 0.000000   -51.796286     2.498029 
59330.187142 0.000000 0.000000   -52.435048     2.499695 
59330.218924 0.000000 0.000000   -53.045160     2.501240 
59330.250706 0.000000 0.000000   -53.626197     2.502658 
59330.282488 0.000000 0.000000   -54.177763     2.503938 
59330.314270 0.000000 0.000000   -54.699496     2.505074 
59330.346052 0.000000 0.000000   -55.191061     2.506057 
59330.377834 0.000000 0.000000   -55.652156     2.506879 
59330.409616 0.000000 0.000000   -56.082512     2.507533 
59330.441398 0.000000 0.000000   -56.481889     2.508011 
59330.473180 0.000000 0.000000   -56.850083     2.508306 
59330.504962 0.000000 0.000000   -57.186918     2.508409 
59330.536744 0.000000 0.000000   -57.492254     2.508316 
59330.568526 0.000000 0.000000   -57.765979     2.508017 
59330.600308 0.000000 0.000000   -58.008019     2.507507 
59330.632090 0.000000 0.000000   -58.218326     2.506779 
59330.663871 0.000000 0.000000   -58.396890     2.505826 
59330.695653 0.000000 0.000000   -58.543730     2.504643 
59330.727435 0.000000 0.000000   -58.658896     2.503223 
59330.759217 0.000000 0.000000   -58.742472     2.501560 
59330.790999 0.000000 0.000000   -58.794574     2.499650 
59330.822781 0.000000 0.000000   -58.815347     2.497486 
59330.854563 0.000000 0.000000   -58.804968     2.495063 
59330.886345 0.000000 0.000000   -58.763645     2.492377 
59330.918127 0.000000 0.000000   -58.691617     2.489423 
59330.949909 0.000000 0.000000   -58.589150     2.486196 
59330.981691 0.000000 0.000000   -58.456542     2.482691 
59331.013473 0.000000 0.000000   -58.294120     2.478905 
59331.045255 0.000000 0.000000   -58.102237     2.474834 
59331.077037 0.000000 0.000000   -57.881276     2.470475 
59331.108819 0.000000 0.000000   -57.631647     2.465823 
59331.140601 0.000000 0.000000   -57.353786     2.460875 
59331.172383 0.000000 0.000000   -57.048155     2.455628 
59331.204165 0.000000 0.000000   -56.715240     2.450081 
59331.235947 0.000000 0.000000   -56.355555     2.444229 
59331.267729 0.000000 0.000000   -55.969635     2.438071 
59331.299511 0.000000 0.000000   -55.558039     2.431604 
59331.331293 0.000000 0.000000   -55.121348     2.424826 
59331.363075 0.000000 0.000000   -54.660164     2.417737 
59331.394857 0.000000 0.000000   -54.175111     2.410333 
59331.426639 0.000000 0.000000   -53.666832     2.402614 
59331.458421 0.000000 0.000000   -53.135988     2.394579 
59331.490203 0.000000 0.000000   -52.583260     2.386226 
59331.521985 0.000000 0.000000   -52.009345     2.377555 
59331.553767 0.000000 0.000000   -51.414954     2.368566 
59331.585549 0.000000 0.000000   -50.800818     2.359257 
59331.617331 0.000000 0.000000   -50.167678     2.349629 
59331.649113 0.000000 0.000000   -49.516290     2.339682 
59331.680895 0.000000 0.000000   -48.847422     2.329416 
59331.712677 0.000000 0.000000   -48.161853     2.318832 
59331.744459 0.000000 0.000000   -47.460372     2.307929 
59331.776241 0.000000 0.000000   -46.743779     2.296709 
59331.808023 0.000000 0.000000   -46.012881     2.285173 
59331.839805 0.000000 0.000000   -45.268491     2.273322 
59331.871587 0.000000 0.000000   -44.511430     2.261157 
59331.903369 0.000000 0.000000   -43.742523     2.248679 
59331.935151 0.000000 0.000000   -42.962600     2.235890 
59331.966933 0.000000 0.000000   -42.172494     2.222793 
59331.998715 0.000000 0.000000   -41.373039     2.209388 
59332.030497 0.000000 0.000000   -40.565071     2.195678 
59332.062279 0.000000 0.000000   -39.749427     2.181666 
59332.094061 0.000000 0.000000   -38.926939     2.167353 
59332.125843 0.000000 0.000000   -38.098443     2.152743 
59332.157625 0.000000 0.000000   -37.264767     2.137837 
59332.189407 0.000000 0.000000   -36.426737     2.122639 
59332.221189 0.000000 0.000000   -35.585175     2.107152 
59332.252971 0.000000 0.000000   -34.740895     2.091380 
59332.284753 0.000000 0.000000   -33.894705     2.075324 
59332.316535 0.000000 0.000000   -33.047407     2.058989 
59332.348317 0.000000 0.000000   -32.199792     2.042379 
59332.380099 0.000000 0.000000   -31.352642     2.025497 
59332.411881 0.000000 0.000000   -30.506729     2.008346 
59332.443663 0.000000 0.000000   -29.662815     1.990931 
59332.475445 0.000000 0.000000   -28.821647     1.973256 
59332.507227 0.000000 0.000000   -27.983960     1.955325 
59332.539009 0.000000 0.000000   -27.150478     1.937142 
59332.570791 0.000000 0.000000   -26.321907     1.918712 
59332.602573 0.000000 0.000000   -25.498940     1.900039 
59332.634355 0.000000 0.000000   -24.682253     1.881128 
59332.666137 0.000000 0.000000   -23.872506     1.861984 
59332.697919 0.000000 0.000000   -23.070342     1.842611 
59332.729701 0.000000 0.000000   -22.276384     1.823014 
59332.761483 0.000000 0.000000   -21.491240     1.803199 
59332.793265 0.000000 0.000000   -20.715497     1.783171 
59332.825047 0.000000 0.000000   -19.949722     1.762934 
59332.856829 0.000000 0.000000   -19.194462     1.742494 
59332.888611 0.000000 0.000000   -18.450246     1.721857 
59332.920393 0.000000 0.000000   -17.717578     1.701027 
59332.952175 0.000000 0.000000   -16.996943     1.680012 
59332.983957 0.000000 0.000000   -16.288805     1.658815 
59333.015739 0.000000 0.000000   -15.593604     1.637443 
59333.047521 0.000000 0.000000   -14.911757     1.615903 
59333.079303 0.000000 0.000000   -14.243662     1.594198 
59333.111085 0.000000 0.000000   -13.589689     1.572337 
59333.142867 0.000000 0.000000   -12.950188     1.550324 
59333.174649 0.000000 0.000000   -12.325486     1.528165 
59333.206431 0.000000 0.000000   -11.715885     1.505868 
59333.238213 0.000000 0.000000   -11.121662     1.483438 
59333.269995 0.000000 0.000000   -10.543075     1.460881 
59333.301777 0.000000 0.000000    -9.980353     1.438205 
59333.333559 0.000000 0.000000    -9.433705     1.415415 
59333.365340 0.000000 0.000000    -8.903314     1.392517 
59333.397122 0.000000 0.000000    -8.389340     1.369520 
59333.428904 0.000000 0.000000    -7.891919     1.346429 
59333.460686 0.000000 0.000000    -7.411166     1.323252 
59333.492468 0.000000 0.000000    -6.947168     1.299994 
59333.524250 0.000000 0.000000    -6.499994     1.276664 
59333.556032 0.000000 0.000000    -6.069686     1.253269 
59333.587814 0.000000 0.000000    -5.656265     1.229815 
59333.619596 0.000000 0.000000    -5.259730     1.206311 
59333.651378 0.000000 0.000000    -4.880056     1.182764 
59333.683160 0.000000 0.000000    -4.517199     1.159181 
59333.714942 0.000000 0.000000    -4.171091     1.135572 
59333.746724 0.000000 0.000000    -3.841644     1.111943 
59333.778506 0.000000 0.000000    -3.528749     1.088305 
59333.810288 0.000000 0.000000    -3.232277     1.064665 
59333.842070 0.000000 0.000000    -2.952080     1.041034 
59333.873852 0.000000 0.000000    -2.687990     1.017421 
59333.905634 0.000000 0.000000    -2.439820     0.993836 
59333.937416 0.000000 0.000000    -2.207364     0.970290 
59333.969198 0.000000 0.000000    -1.990400     0.946796 
59334.000980 0.000000 0.000000    -1.788688     0.923366 
59334.032762 0.000000 0.000000    -1.601971     0.900014 
59334.064544 0.000000 0.000000    -1.429978     0.876754 
59334.096326 0.000000 0.000000    -1.272420     0.853604 
59334.128108 0.000000 0.000000    -1.128995     0.830581 
59334.159890 0.000000 0.000000    -0.999386     0.807706 
59334.191672 0.000000 0.000000    -0.883265     0.785002 
59334.223454 0.000000 0.000000    -0.780287     0.762495 
59334.255236 0.000000 0.000000    -0.690100     0.740214 
59334.287018 0.000000 0.000000    -0.612337     0.718193 
59334.318800 0.000000 0.000000    -0.546621     0.696470 
59334.350582 0.000000 0.000000    -0.492567     0.675090 
59334.382364 0.000000 0.000000    -0.449779     0.654102 
59334.414146 0.000000 0.000000    -0.417853     0.633566 
59334.445928 0.000000 0.000000    -0.396379     0.613549 
59334.477710 0.000000 0.000000    -0.384937     0.594125 
59334.509492 0.000000 0.000000    -0.383103     0.575382 
59334.541274 0.000000 0.000000    -0.390447     0.557415 
59334.573056 0.000000 0.000000    -0.406535     0.540329 
59334.604838 0.000000 0.000000    -0.430927     0.524237 
59334.636620 0.000000 0.000000    -0.463182     0.509252 
59334.668402 0.000000 0.000000    -0.502855     0.495491 
59334.700184 0.000000 0.000000    -0.549500     0.483058 
59334.731966 0.000000 0.000000    -0.602670     0.472041 
59334.763748 0.000000 0.000000    -0.661918     0.462501 
59334.795530 0.000000 0.000000    -0.726796     0.454464 
59334.827312 0.000000 0.000000    -0.796858     0.447917 
59334.859094 0.000000 0.000000    -0.871661     0.442801 
59334.890876 0.000000 0.000000    -0.950761     0.439020 
59334.922658 0.000000 0.000000    -1.033722     0.436444 
59334.954440 0.000000 0.000000    -1.120107     0.434922 
59334.986222 0.000000 0.000000    -1.209487     0.434289 
59335.018004 0.000000 0.000000    -1.301437     0.434381 
59335.049786 0.000000 0.000000    -1.395536     0.435037 
59335.081568 0.000000 0.000000    -1.491372     0.436114 
59335.113350 0.000000 0.000000    -1.588538     0.437481 
59335.145132 0.000000 0.000000    -1.686636     0.439029 
59335.176914 0.000000 0.000000    -1.785275     0.440664 
59335.208696 0.000000 0.000000    -1.884071     0.442311 
59335.240478 0.000000 0.000000    -1.982653     0.443910 
59335.272260 0.000000 0.000000    -2.080656     0.445413 
59335.304042 0.000000 0.000000    -2.177726     0.446787 
59335.335824 0.000000 0.000000    -2.273520     0.448007 
59335.367606 0.000000 0.000000    -2.367707     0.449056 
59335.399388 0.000000 0.000000    -2.459963     0.449927 
59335.431170 0.000000 0.000000    -2.549981     0.450615 
59335.462952 0.000000 0.000000    -2.637462     0.451124 
59335.494734 0.000000 0.000000    -2.722122     0.451458 
59335.526516 0.000000 0.000000    -2.803687     0.451629 
59335.558298 0.000000 0.000000    -2.881899     0.451649 
59335.590080 0.000000 0.000000    -2.956511     0.451531 
59335.621862 0.000000 0.000000    -3.027291     0.451293 
59335.653644 0.000000 0.000000    -3.094018     0.450952 
59335.685426 0.000000 0.000000    -3.156487     0.450528 
59335.717208 0.000000 0.000000    -3.214508     0.450039 
59335.748990 0.000000 0.000000    -3.267903     0.449505 
59335.780772 0.000000 0.000000    -3.316508     0.448947 
59335.812554 0.000000 0.000000    -3.360175     0.448383 
59335.844336 0.000000 0.000000    -3.398770     0.447833 
59335.876118 0.000000 0.000000    -3.432174     0.447314 
59335.907900 0.000000 0.000000    -3.460279     0.446844 
59335.939682 0.000000 0.000000    -3.482996     0.446437 
59335.971464 0.000000 0.000000    -3.500248     0.446106 
59336.003246 0.000000 0.000000    -3.511972     0.445865 
59336.035028 0.000000 0.000000    -3.518121     0.445723 
59336.066809 0.000000 0.000000    -3.518660     0.445687 
59336.098591 0.000000 0.000000    -3.513570     0.445762 
59336.130373 0.000000 0.000000    -3.502844     0.445953 
59336.162155 0.000000 0.000000    -3.486490     0.446258 
59336.193937 0.000000 0.000000    -3.464530     0.446678 
59336.225719 0.000000 0.000000    -3.436997     0.447209 
59336.257501 0.000000 0.000000    -3.403940     0.447845 
59336.289283 0.000000 0.000000    -3.365417     0.448580 
59336.321065 0.000000 0.000000    -3.321502     0.449405 
59336.352847 0.000000 0.000000    -3.272279     0.450310 
59336.384629 0.000000 0.000000    -3.217846     0.451284 
59336.416411 0.000000 0.000000    -3.158309     0.452316 
59336.448193 0.000000 0.000000    -3.093790     0.453394 
59336.479975 0.000000 0.000000    -3.024417     0.454504 
59336.511757 0.000000 0.000000    -2.950331     0.455635 
59336.543539 0.000000 0.000000    -2.871684     0.456773 
59336.575321 0.000000 0.000000    -2.788635     0.457907 
59336.607103 0.000000 0.000000    -2.701354     0.459025 
59336.638885 0.000000 0.000000    -2.610019     0.460114 
59336.670667 0.000000 0.000000    -2.514817     0.461164 
59336.702449 0.000000 0.000000    -2.415942     0.462166 
59336.734231 0.000000 0.000000    -2.313597     0.463110 
59336.766013 0.000000 0.000000    -2.207989     0.463987 
59336.797795 0.000000 0.000000    -2.099335     0.464790 
59336.829577 0.000000 0.000000    -1.987855     0.465512 
59336.861359 0.000000 0.000000    -1.873776     0.466147 
59336.893141 0.000000 0.000000    -1.757330     0.466692 
59336.924923 0.000000 0.000000    -1.638753     0.467141 
59336.956705 0.000000 0.000000    -1.518285     0.467492 
59336.988487 0.000000 0.000000    -1.396170     0.467743 
59337.020269 0.000000 0.000000    -1.272653     0.467893 
59337.052051 0.000000 0.000000    -1.147985     0.467942 
59337.083833 0.000000 0.000000    -1.022414     0.467891 
59337.115615 0.000000 0.000000    -0.896195     0.467740 
59337.147397 0.000000 0.000000    -0.769579     0.467494 
59337.179179 0.000000 0.000000    -0.642820     0.467155 
59337.210961 0.000000 0.000000    -0.516171     0.466727 
59337.242743 0.000000 0.000000    -0.389885     0.466216 
59337.274525 0.000000 0.000000    -0.264213     0.465627 
59337.306307 0.000000 0.000000    -0.139405     0.464967 
59337.338089 0.000000 0.000000    -0.015709     0.464242 
59337.369871 0.000000 0.000000     0.106629     0.463462 
59337.401653 0.000000 0.000000     0.227369     0.462634 
59337.433435 0.000000 0.000000     0.346271     0.461768 
59337.465217 0.000000 0.000000     0.463100     0.460872 
59337.496999 0.000000 0.000000     0.577627     0.459958 
59337.528781 0.000000 0.000000     0.689625     0.459035 
59337.560563 0.000000 0.000000     0.798875     0.458115 
59337.592345 0.000000 0.000000     0.905161     0.457208 
59337.624127 0.000000 0.000000     1.008275     0.456325 
59337.655909 0.000000 0.000000     1.108015     0.455476 
59337.687691 0.000000 0.000000     1.204185     0.454674 
59337.719473 0.000000 0.000000     1.296597     0.453927 
59337.751255 0.000000 0.000000     1.385069     0.453247 
59337.783037 0.000000 0.000000     1.469429     0.452642 
59337.814819 0.000000 0.000000     1.549509     0.452122 
59337.846601 0.000000 0.000000     1.625155     0.451694 
59337.878383 0.000000 0.000000     1.696217     0.451365 
59337.910165 0.000000 0.000000     1.762555     0.451142 
59337.941947 0.000000 0.000000     1.824038     0.451029 
59337.973729 0.000000 0.000000     1.880546     0.451030 
59338.005511 0.000000 0.000000     1.931966     0.451147 
59338.037293 0.000000 0.000000     1.978196     0.451381 
59338.069075 0.000000 0.000000     2.019142     0.451732 
59338.100857 0.000000 0.000000     2.054723     0.452198 
59338.132639 0.000000 0.000000     2.084865     0.452777 
59338.164421 0.000000 0.000000     2.109506     0.453464 
59338.196203 0.000000 0.000000     2.128593     0.454254 
59338.227985 0.000000 0.000000     2.142084     0.455141 
59338.259767 0.000000 0.000000     2.149947     0.456117 
59338.291549 0.000000 0.000000     2.152160     0.457175 
59338.323331 0.000000 0.000000     2.148712     0.458306 
59338.355113 0.000000 0.000000     2.139601     0.459501 
59338.386895 0.000000 0.000000     2.124838     0.460749 
59338.418677 0.000000 0.000000     2.104440     0.462040 
59338.450459 0.000000 0.000000     2.078439     0.463365 
59338.482241 0.000000 0.000000     2.046872     0.464714 
59338.514023 0.000000 0.000000     2.009790     0.466074 
59338.545805 0.000000 0.000000     1.967251     0.467437 
59338.577587 0.000000 0.000000     1.919326     0.468793 
59338.609369 0.000000 0.000000     1.866091     0.470130 
59338.641151 0.000000 0.000000     1.807634     0.471441 
59338.672933 0.000000 0.000000     1.744054     0.472716 
59338.704715 0.000000 0.000000     1.675454     0.473947 
59338.736497 0.000000 0.000000     1.601950     0.475124 
59338.768278 0.000000 0.000000     1.523664     0.476241 
59338.800060 0.000000 0.000000     1.440728     0.477291 
59338.831842 0.000000 0.000000     1.353280     0.478266 
59338.863624 0.000000 0.000000     1.261468     0.479161 
59338.895406 0.000000 0.000000     1.165444     0.479970 
59338.927188 0.000000 0.000000     1.065371     0.480688 
59338.958970 0.000000 0.000000     0.961415     0.481312 
59338.990752 0.000000 0.000000     0.853752     0.481836 
59339.022534 0.000000 0.000000     0.742561     0.482258 
59339.054316 0.000000 0.000000     0.628029     0.482575 
59339.086098 0.000000 0.000000     0.510347     0.482785 
59339.117880 0.000000 0.000000     0.389711     0.482887 
59339.149662 0.000000 0.000000     0.266322     0.482879 
59339.181444 0.000000 0.000000     0.140386     0.482761 
59339.213226 0.000000 0.000000     0.012112     0.482533 
59339.245008 0.000000 0.000000    -0.118287     0.482196 
59339.276790 0.000000 0.000000    -0.250596     0.481750 
59339.308572 0.000000 0.000000    -0.384597     0.481198 
59339.340354 0.000000 0.000000    -0.520067     0.480542 
59339.372136 0.000000 0.000000    -0.656786     0.479784 
59339.403918 0.000000 0.000000    -0.794528     0.478928 
59339.435700 0.000000 0.000000    -0.933068     0.477977 
59339.467482 0.000000 0.000000    -1.072181     0.476937 
59339.499264 0.000000 0.000000    -1.211641     0.475811 
59339.531046 0.000000 0.000000    -1.351221     0.474605 
59339.562828 0.000000 0.000000    -1.490695     0.473324 
59339.594610 0.000000 0.000000    -1.629841     0.471976 
59339.626392 0.000000 0.000000    -1.768433     0.470567 
59339.658174 0.000000 0.000000    -1.906252     0.469105 
59339.689956 0.000000 0.000000    -2.043077     0.467596 
59339.721738 0.000000 0.000000    -2.178692     0.466050 
59339.753520 0.000000 0.000000    -2.312883     0.464474 
59339.785302 0.000000 0.000000    -2.445440     0.462878 
59339.817084 0.000000 0.000000    -2.576155     0.461271 
59339.848866 0.000000 0.000000    -2.704826     0.459662 
59339.880648 0.000000 0.000000    -2.831254     0.458061 
59339.912430 0.000000 0.000000    -2.955245     0.456478 
59339.944212 0.000000 0.000000    -3.076611     0.454923 
59339.975994 0.000000 0.000000    -3.195167     0.453405 
59340.007776 0.000000 0.000000    -3.310736     0.451935 
59340.039558 0.000000 0.000000    -3.423146     0.450522 
59340.071340 0.000000 0.000000    -3.532231     0.449175 
59340.103122 0.000000 0.000000    -3.637832     0.447904 
59340.134904 0.000000 0.000000    -3.739796     0.446716 
59340.166686 0.000000 0.000000    -3.837979     0.445619 
59340.198468 0.000000 0.000000    -3.932241     0.444622 
59340.230250 0.000000 0.000000    -4.022453     0.443729 
59340.262032 0.000000 0.000000    -4.108490     0.442947 
59340.293814 0.000000 0.000000    -4.190239     0.442279 
59340.325596 0.000000 0.000000    -4.267592     0.441730 
59340.357378 0.000000 0.000000    -4.340450     0.441302 
59340.389160 0.000000 0.000000    -4.408723     0.440995 
59340.420942 0.000000 0.000000    -4.472329     0.440811 
59340.452724 0.000000 0.000000    -4.531195     0.440748 
59340.484506 0.000000 0.000000    -4.585255     0.440804 
59340.516288 0.000000 0.000000    -4.634455     0.440976 
59340.548070 0.000000 0.000000    -4.678747     0.441259 
59340.579852 0.000000 0.000000    -4.718093     0.441650 
59340.611634 0.000000 0.000000    -4.752465     0.442141 
59340.643416 0.000000 0.000000    -4.781843     0.442727 
59340.675198 0.000000 0.000000    -4.806216     0.443400 
59340.706980 0.000000 0.000000    -4.825581     0.444152 
59340.738762 0.000000 0.000000    -4.839947     0.444976 
59340.770544 0.000000 0.000000    -4.849328     0.445862 
59340.802326 0.000000 0.000000    -4.853751     0.446803 
59340.834108 0.000000 0.000000    -4.853248     0.447789 
59340.865890 0.000000 0.000000    -4.847862     0.448811 
59340.897672 0.000000 0.000000    -4.837645     0.449862 
59340.929454 0.000000 0.000000    -4.822655     0.450931 
59340.961236 0.000000 0.000000    -4.802961     0.452012 
59340.993018 0.000000 0.000000    -4.778640     0.453096 
59341.024800 0.000000 0.000000    -4.749774     0.454174 
59341.056582 0.000000 0.000000    -4.716457     0.455241 
59341.088364 0.000000 0.000000    -4.678788     0.456289 
59341.120146 0.000000 0.000000    -4.636875     0.457311 
59341.151928 0.000000 0.000000    -4.590832     0.458301 
59341.183710 0.000000 0.000000    -4.540781     0.459254 
59341.215492 0.000000 0.000000    -4.486850     0.460166 
59341.247274 0.000000 0.000000    -4.429175     0.461030 
59341.279056 0.000000 0.000000    -4.367897     0.461843 
59341.310838 0.000000 0.000000    -4.303163     0.462602 
59341.342620 0.000000 0.000000    -4.235126     0.463304 
59341.374402 0.000000 0.000000    -4.163946     0.463946 
59341.406184 0.000000 0.000000    -4.089786     0.464525 
59341.437965 0.000000 0.000000    -4.012815     0.465041 
59341.469747 0.000000 0.000000    -3.933206     0.465491 
59341.501529 0.000000 0.000000    -3.851136     0.465877 
59341.533311 0.000000 0.000000    -3.766787     0.466196 
59341.565093 0.000000 0.000000    -3.680344     0.466449 
59341.596875 0.000000 0.000000    -3.591994     0.466638 
59341.628657 0.000000 0.000000    -3.501929     0.466762 
59341.660439 0.000000 0.000000    -3.410343     0.466823 
59341.692221 0.000000 0.000000    -3.317431     0.466823 
59341.724003 0.000000 0.000000    -3.223390     0.466764 
59341.755785 0.000000 0.000000    -3.128420     0.466648 
