# time Tc_folded Tref_folded model model_err 
59329.042990 0.000000 0.000000   -17.847840     2.425648 
59329.074772 0.000000 0.000000   -19.038477     2.426788 
59329.106554 0.000000 0.000000   -20.228936     2.428028 
59329.138336 0.000000 0.000000   -21.418210     2.429367 
59329.170118 0.000000 0.000000   -22.605296     2.430804 
59329.201900 0.000000 0.000000   -23.789187     2.432335 
59329.233682 0.000000 0.000000   -24.968879     2.433960 
59329.265464 0.000000 0.000000   -26.143371     2.435673 
59329.297246 0.000000 0.000000   -27.311665     2.437473 
59329.329028 0.000000 0.000000   -28.472769     2.439355 
59329.360810 0.000000 0.000000   -29.625695     2.441315 
59329.392592 0.000000 0.000000   -30.769464     2.443349 
59329.424374 0.000000 0.000000   -31.903105     2.445451 
59329.456156 0.000000 0.000000   -33.025656     2.447618 
59329.487938 0.000000 0.000000   -34.136164     2.449842 
59329.519720 0.000000 0.000000   -35.233692     2.452119 
59329.551502 0.000000 0.000000   -36.317311     2.454443 
59329.583284 0.000000 0.000000   -37.386108     2.456806 
59329.615066 0.000000 0.000000   -38.439185     2.459203 
59329.646848 0.000000 0.000000   -39.475659     2.461626 
59329.678630 0.000000 0.000000   -40.494664     2.464069 
59329.710412 0.000000 0.000000   -41.495352     2.466523 
59329.742194 0.000000 0.000000   -42.476894     2.468983 
59329.773976 0.000000 0.000000   -43.438480     2.471439 
59329.805758 0.000000 0.000000   -44.379320     2.473884 
59329.837540 0.000000 0.000000   -45.298648     2.476311 
59329.869322 0.000000 0.000000   -46.195718     2.478710 
59329.901104 0.000000 0.000000   -47.069807     2.481074 
59329.932886 0.000000 0.000000   -47.920219     2.483394 
59329.964668 0.000000 0.000000   -48.746278     2.485663 
59329.996450 0.000000 0.000000   -49.547338     2.487870 
59330.028232 0.000000 0.000000   -50.322776     2.490009 
59330.060014 0.000000 0.000000   -51.071997     2.492071 
59330.091796 0.000000 0.000000   -51.794434     2.494047 
59330.123578 0.000000 0.000000   -52.489546     2.495928 
59330.155360 0.000000 0.000000   -53.156823     2.497707 
59330.187142 0.000000 0.000000   -53.795782     2.499374 
59330.218924 0.000000 0.000000   -54.405971     2.500922 
59330.250706 0.000000 0.000000   -54.986968     2.502342 
59330.282488 0.000000 0.000000   -55.538381     2.503626 
59330.314270 0.000000 0.000000   -56.059848     2.504766 
59330.346052 0.000000 0.000000   -56.551039     2.505754 
59330.377834 0.000000 0.000000   -57.011655     2.506582 
59330.409616 0.000000 0.000000   -57.441430     2.507242 
59330.441398 0.000000 0.000000   -57.840128     2.507727 
59330.473180 0.000000 0.000000   -58.207546     2.508030 
59330.504962 0.000000 0.000000   -58.543513     2.508143 
59330.536744 0.000000 0.000000   -58.847890     2.508058 
59330.568526 0.000000 0.000000   -59.120571     2.507770 
59330.600308 0.000000 0.000000   -59.361482     2.507271 
59330.632090 0.000000 0.000000   -59.570580     2.506554 
59330.663871 0.000000 0.000000   -59.747856     2.505614 
59330.695653 0.000000 0.000000   -59.893332     2.504444 
59330.727435 0.000000 0.000000   -60.007063     2.503038 
59330.759217 0.000000 0.000000   -60.089134     2.501390 
59330.790999 0.000000 0.000000   -60.139664     2.499495 
59330.822781 0.000000 0.000000   -60.158800     2.497346 
59330.854563 0.000000 0.000000   -60.146722     2.494940 
59330.886345 0.000000 0.000000   -60.103642     2.492271 
59330.918127 0.000000 0.000000   -60.029798     2.489334 
59330.949909 0.000000 0.000000   -59.925461     2.486125 
59330.981691 0.000000 0.000000   -59.790931     2.482638 
59331.013473 0.000000 0.000000   -59.626536     2.478872 
59331.045255 0.000000 0.000000   -59.432632     2.474820 
59331.077037 0.000000 0.000000   -59.209605     2.470480 
59331.108819 0.000000 0.000000   -58.957864     2.465847 
59331.140601 0.000000 0.000000   -58.677849     2.460920 
59331.172383 0.000000 0.000000   -58.370024     2.455694 
59331.204165 0.000000 0.000000   -58.034876     2.450167 
59331.235947 0.000000 0.000000   -57.672921     2.444336 
59331.267729 0.000000 0.000000   -57.284695     2.438199 
59331.299511 0.000000 0.000000   -56.870758     2.431753 
59331.331293 0.000000 0.000000   -56.431693     2.424997 
59331.363075 0.000000 0.000000   -55.968104     2.417929 
59331.394857 0.000000 0.000000   -55.480615     2.410547 
59331.426639 0.000000 0.000000   -54.969871     2.402849 
59331.458421 0.000000 0.000000   -54.436534     2.394835 
59331.490203 0.000000 0.000000   -53.881284     2.386504 
59331.521985 0.000000 0.000000   -53.304821     2.377854 
59331.553767 0.000000 0.000000   -52.707857     2.368886 
59331.585549 0.000000 0.000000   -52.091121     2.359598 
59331.617331 0.000000 0.000000   -51.455357     2.349991 
59331.649113 0.000000 0.000000   -50.801321     2.340065 
59331.680895 0.000000 0.000000   -50.129782     2.329820 
59331.712677 0.000000 0.000000   -49.441518     2.319255 
59331.744459 0.000000 0.000000   -48.737320     2.308372 
59331.776241 0.000000 0.000000   -48.017986     2.297172 
59331.808023 0.000000 0.000000   -47.284325     2.285655 
59331.839805 0.000000 0.000000   -46.537149     2.273822 
59331.871587 0.000000 0.000000   -45.777280     2.261676 
59331.903369 0.000000 0.000000   -45.005543     2.249216 
59331.935151 0.000000 0.000000   -44.222767     2.236445 
59331.966933 0.000000 0.000000   -43.429786     2.223364 
59331.998715 0.000000 0.000000   -42.627433     2.209976 
59332.030497 0.000000 0.000000   -41.816544     2.196282 
59332.062279 0.000000 0.000000   -40.997956     2.182285 
59332.094061 0.000000 0.000000   -40.172501     2.167987 
59332.125843 0.000000 0.000000   -39.341013     2.153391 
59332.157625 0.000000 0.000000   -38.504322     2.138500 
59332.189407 0.000000 0.000000   -37.663252     2.123315 
59332.221189 0.000000 0.000000   -36.818625     2.107841 
59332.252971 0.000000 0.000000   -35.971255     2.092080 
59332.284753 0.000000 0.000000   -35.121950     2.076036 
59332.316535 0.000000 0.000000   -34.271509     2.059712 
59332.348317 0.000000 0.000000   -33.420726     2.043112 
59332.380099 0.000000 0.000000   -32.570380     2.026239 
59332.411881 0.000000 0.000000   -31.721244     2.009097 
59332.443663 0.000000 0.000000   -30.874078     1.991690 
59332.475445 0.000000 0.000000   -30.029630     1.974023 
59332.507227 0.000000 0.000000   -29.188636     1.956098 
59332.539009 0.000000 0.000000   -28.351815     1.937921 
59332.570791 0.000000 0.000000   -27.519877     1.919497 
59332.602573 0.000000 0.000000   -26.693511     1.900828 
59332.634355 0.000000 0.000000   -25.873396     1.881921 
59332.666137 0.000000 0.000000   -25.060189     1.862780 
59332.697919 0.000000 0.000000   -24.254534     1.843410 
59332.729701 0.000000 0.000000   -23.457054     1.823815 
59332.761483 0.000000 0.000000   -22.668355     1.804001 
59332.793265 0.000000 0.000000   -21.889025     1.783972 
59332.825047 0.000000 0.000000   -21.119632     1.763735 
59332.856829 0.000000 0.000000   -20.360721     1.743294 
59332.888611 0.000000 0.000000   -19.612821     1.722655 
59332.920393 0.000000 0.000000   -18.876437     1.701823 
59332.952175 0.000000 0.000000   -18.152054     1.680804 
59332.983957 0.000000 0.000000   -17.440135     1.659603 
59333.015739 0.000000 0.000000   -16.741121     1.638227 
59333.047521 0.000000 0.000000   -16.055429     1.616680 
59333.079303 0.000000 0.000000   -15.383456     1.594970 
59333.111085 0.000000 0.000000   -14.725574     1.573101 
59333.142867 0.000000 0.000000   -14.082133     1.551081 
59333.174649 0.000000 0.000000   -13.453460     1.528914 
59333.206431 0.000000 0.000000   -12.839857     1.506608 
59333.238213 0.000000 0.000000   -12.241604     1.484168 
59333.269995 0.000000 0.000000   -11.658956     1.461602 
59333.301777 0.000000 0.000000   -11.092146     1.438914 
59333.333559 0.000000 0.000000   -10.541381     1.416113 
59333.365340 0.000000 0.000000   -10.006846     1.393203 
59333.397122 0.000000 0.000000    -9.488703     1.370193 
59333.428904 0.000000 0.000000    -8.987088     1.347089 
59333.460686 0.000000 0.000000    -8.502117     1.323898 
59333.492468 0.000000 0.000000    -8.033878     1.300626 
59333.524250 0.000000 0.000000    -7.582441     1.277281 
59333.556032 0.000000 0.000000    -7.147850     1.253870 
59333.587814 0.000000 0.000000    -6.730126     1.230400 
59333.619596 0.000000 0.000000    -6.329271     1.206879 
59333.651378 0.000000 0.000000    -5.945261     1.183314 
59333.683160 0.000000 0.000000    -5.578053     1.159714 
59333.714942 0.000000 0.000000    -5.227580     1.136086 
59333.746724 0.000000 0.000000    -4.893757     1.112439 
59333.778506 0.000000 0.000000    -4.576477     1.088782 
59333.810288 0.000000 0.000000    -4.275611     1.065122 
59333.842070 0.000000 0.000000    -3.991014     1.041471 
59333.873852 0.000000 0.000000    -3.722519     1.017837 
59333.905634 0.000000 0.000000    -3.469942     0.994231 
59333.937416 0.000000 0.000000    -3.233078     0.970664 
59333.969198 0.000000 0.000000    -3.011708     0.947149 
59334.000980 0.000000 0.000000    -2.805594     0.923696 
59334.032762 0.000000 0.000000    -2.614480     0.900322 
59334.064544 0.000000 0.000000    -2.438098     0.877039 
59334.096326 0.000000 0.000000    -2.276161     0.853866 
59334.128108 0.000000 0.000000    -2.128369     0.830821 
59334.159890 0.000000 0.000000    -1.994409     0.807923 
59334.191672 0.000000 0.000000    -1.873952     0.785196 
59334.223454 0.000000 0.000000    -1.766658     0.762665 
59334.255236 0.000000 0.000000    -1.672176     0.740361 
59334.287018 0.000000 0.000000    -1.590141     0.718317 
59334.318800 0.000000 0.000000    -1.520180     0.696572 
59334.350582 0.000000 0.000000    -1.461909     0.675169 
59334.382364 0.000000 0.000000    -1.414935     0.654160 
59334.414146 0.000000 0.000000    -1.378857     0.633604 
59334.445928 0.000000 0.000000    -1.353265     0.613567 
59334.477710 0.000000 0.000000    -1.337744     0.594125 
59334.509492 0.000000 0.000000    -1.331871     0.575366 
59334.541274 0.000000 0.000000    -1.335218     0.557386 
59334.573056 0.000000 0.000000    -1.347354     0.540289 
59334.604838 0.000000 0.000000    -1.367842     0.524188 
59334.636620 0.000000 0.000000    -1.396242     0.509200 
59334.668402 0.000000 0.000000    -1.432112     0.495440 
59334.700184 0.000000 0.000000    -1.475008     0.483011 
59334.731966 0.000000 0.000000    -1.524485     0.472003 
59334.763748 0.000000 0.000000    -1.580098     0.462477 
59334.795530 0.000000 0.000000    -1.641402     0.454457 
59334.827312 0.000000 0.000000    -1.707953     0.447930 
59334.859094 0.000000 0.000000    -1.779308     0.442837 
59334.890876 0.000000 0.000000    -1.855028     0.439079 
59334.922658 0.000000 0.000000    -1.934677     0.436528 
59334.954440 0.000000 0.000000    -2.017820     0.435028 
59334.986222 0.000000 0.000000    -2.104030     0.434417 
59335.018004 0.000000 0.000000    -2.192884     0.434527 
59335.049786 0.000000 0.000000    -2.283962     0.435200 
59335.081568 0.000000 0.000000    -2.376854     0.436290 
59335.113350 0.000000 0.000000    -2.471155     0.437669 
59335.145132 0.000000 0.000000    -2.566467     0.439225 
59335.176914 0.000000 0.000000    -2.662402     0.440866 
59335.208696 0.000000 0.000000    -2.758576     0.442516 
59335.240478 0.000000 0.000000    -2.854620     0.444116 
59335.272260 0.000000 0.000000    -2.950169     0.445619 
59335.304042 0.000000 0.000000    -3.044871     0.446990 
59335.335824 0.000000 0.000000    -3.138384     0.448206 
59335.367606 0.000000 0.000000    -3.230377     0.449250 
59335.399388 0.000000 0.000000    -3.320527     0.450114 
59335.431170 0.000000 0.000000    -3.408528     0.450795 
59335.462952 0.000000 0.000000    -3.494081     0.451295 
59335.494734 0.000000 0.000000    -3.576903     0.451621 
59335.526516 0.000000 0.000000    -3.656720     0.451783 
59335.558298 0.000000 0.000000    -3.733274     0.451792 
59335.590080 0.000000 0.000000    -3.806319     0.451665 
59335.621862 0.000000 0.000000    -3.875620     0.451417 
59335.653644 0.000000 0.000000    -3.940960     0.451067 
59335.685426 0.000000 0.000000    -4.002133     0.450633 
59335.717208 0.000000 0.000000    -4.058946     0.450135 
59335.748990 0.000000 0.000000    -4.111222     0.449593 
59335.780772 0.000000 0.000000    -4.158798     0.449027 
59335.812554 0.000000 0.000000    -4.201524     0.448456 
59335.844336 0.000000 0.000000    -4.239265     0.447900 
59335.876118 0.000000 0.000000    -4.271901     0.447375 
59335.907900 0.000000 0.000000    -4.299324     0.446900 
59335.939682 0.000000 0.000000    -4.321444     0.446490 
59335.971464 0.000000 0.000000    -4.338183     0.446158 
59336.003246 0.000000 0.000000    -4.349476     0.445916 
59336.035028 0.000000 0.000000    -4.355274     0.445774 
59336.066809 0.000000 0.000000    -4.355543     0.445739 
59336.098591 0.000000 0.000000    -4.350260     0.445817 
59336.130373 0.000000 0.000000    -4.339419     0.446010 
59336.162155 0.000000 0.000000    -4.323024     0.446321 
59336.193937 0.000000 0.000000    -4.301096     0.446746 
59336.225719 0.000000 0.000000    -4.273666     0.447283 
59336.257501 0.000000 0.000000    -4.240781     0.447926 
59336.289283 0.000000 0.000000    -4.202498     0.448669 
59336.321065 0.000000 0.000000    -4.158888     0.449502 
59336.352847 0.000000 0.000000    -4.110034     0.450415 
59336.384629 0.000000 0.000000    -4.056030     0.451398 
59336.416411 0.000000 0.000000    -3.996981     0.452439 
59336.448193 0.000000 0.000000    -3.933006     0.453525 
59336.479975 0.000000 0.000000    -3.864231     0.454644 
59336.511757 0.000000 0.000000    -3.790795     0.455783 
59336.543539 0.000000 0.000000    -3.712846     0.456930 
59336.575321 0.000000 0.000000    -3.630542     0.458072 
59336.607103 0.000000 0.000000    -3.544049     0.459197 
59336.638885 0.000000 0.000000    -3.453544     0.460293 
59336.670667 0.000000 0.000000    -3.359211     0.461350 
59336.702449 0.000000 0.000000    -3.261240     0.462358 
59336.734231 0.000000 0.000000    -3.159832     0.463306 
59336.766013 0.000000 0.000000    -3.055192     0.464188 
59336.797795 0.000000 0.000000    -2.947533     0.464995 
59336.829577 0.000000 0.000000    -2.837073     0.465720 
59336.861359 0.000000 0.000000    -2.724036     0.466358 
59336.893141 0.000000 0.000000    -2.608652     0.466904 
59336.924923 0.000000 0.000000    -2.491153     0.467354 
59336.956705 0.000000 0.000000    -2.371777     0.467706 
59336.988487 0.000000 0.000000    -2.250764     0.467956 
59337.020269 0.000000 0.000000    -2.128358     0.468105 
59337.052051 0.000000 0.000000    -2.004806     0.468153 
59337.083833 0.000000 0.000000    -1.880354     0.468099 
59337.115615 0.000000 0.000000    -1.755253     0.467945 
59337.147397 0.000000 0.000000    -1.629753     0.467696 
59337.179179 0.000000 0.000000    -1.504105     0.467352 
59337.210961 0.000000 0.000000    -1.378559     0.466920 
59337.242743 0.000000 0.000000    -1.253365     0.466403 
59337.274525 0.000000 0.000000    -1.128772     0.465809 
59337.306307 0.000000 0.000000    -1.005028     0.465143 
59337.338089 0.000000 0.000000    -0.882378     0.464412 
59337.369871 0.000000 0.000000    -0.761065     0.463625 
59337.401653 0.000000 0.000000    -0.641328     0.462790 
59337.433435 0.000000 0.000000    -0.523404     0.461917 
59337.465217 0.000000 0.000000    -0.407526     0.461014 
59337.496999 0.000000 0.000000    -0.293921     0.460093 
59337.528781 0.000000 0.000000    -0.182813     0.459163 
59337.560563 0.000000 0.000000    -0.074421     0.458236 
59337.592345 0.000000 0.000000     0.031043     0.457322 
59337.624127 0.000000 0.000000     0.133371     0.456432 
59337.655909 0.000000 0.000000     0.232364     0.455577 
59337.687691 0.000000 0.000000     0.327827     0.454768 
59337.719473 0.000000 0.000000     0.419573     0.454016 
59337.751255 0.000000 0.000000     0.507423     0.453331 
59337.783037 0.000000 0.000000     0.591204     0.452722 
59337.814819 0.000000 0.000000     0.670753     0.452197 
59337.846601 0.000000 0.000000     0.745913     0.451766 
59337.878383 0.000000 0.000000     0.816537     0.451435 
59337.910165 0.000000 0.000000     0.882486     0.451209 
59337.941947 0.000000 0.000000     0.943631     0.451095 
59337.973729 0.000000 0.000000     0.999850     0.451095 
59338.005511 0.000000 0.000000     1.051033     0.451212 
59338.037293 0.000000 0.000000     1.097077     0.451447 
59338.069075 0.000000 0.000000     1.137890     0.451800 
59338.100857 0.000000 0.000000     1.173390     0.452268 
59338.132639 0.000000 0.000000     1.203503     0.452850 
59338.164421 0.000000 0.000000     1.228168     0.453540 
59338.196203 0.000000 0.000000     1.247332     0.454334 
59338.227985 0.000000 0.000000     1.260953     0.455226 
59338.259767 0.000000 0.000000     1.268998     0.456207 
59338.291549 0.000000 0.000000     1.271446     0.457270 
59338.323331 0.000000 0.000000     1.268284     0.458407 
59338.355113 0.000000 0.000000     1.259511     0.459607 
59338.386895 0.000000 0.000000     1.245136     0.460861 
59338.418677 0.000000 0.000000     1.225177     0.462158 
59338.450459 0.000000 0.000000     1.199663     0.463489 
59338.482241 0.000000 0.000000     1.168632     0.464843 
59338.514023 0.000000 0.000000     1.132133     0.466209 
59338.545805 0.000000 0.000000     1.090225     0.467578 
59338.577587 0.000000 0.000000     1.042973     0.468939 
59338.609369 0.000000 0.000000     0.990457     0.470282 
59338.641151 0.000000 0.000000     0.932762     0.471598 
59338.672933 0.000000 0.000000     0.869983     0.472877 
59338.704715 0.000000 0.000000     0.802225     0.474112 
59338.736497 0.000000 0.000000     0.729601     0.475294 
59338.768278 0.000000 0.000000     0.652231     0.476414 
59338.800060 0.000000 0.000000     0.570245     0.477467 
