# time Tc_folded Tref_folded model model_err 
59328.947644 0.000000 0.000000    -1.069476     0.861291 
59328.979426 0.000000 0.000000    -0.936458     0.860898 
59329.011208 0.000000 0.000000    -0.800786     0.860528 
59329.042990 0.000000 0.000000    -0.662565     0.860182 
59329.074772 0.000000 0.000000    -0.521907     0.859861 
59329.106554 0.000000 0.000000    -0.378923     0.859567 
59329.138336 0.000000 0.000000    -0.233729     0.859301 
59329.170118 0.000000 0.000000    -0.086445     0.859065 
59329.201900 0.000000 0.000000     0.062808     0.858861 
59329.233682 0.000000 0.000000     0.213907     0.858689 
59329.265464 0.000000 0.000000     0.366725     0.858551 
59329.297246 0.000000 0.000000     0.521134     0.858449 
59329.329028 0.000000 0.000000     0.677003     0.858383 
59329.360810 0.000000 0.000000     0.834199     0.858354 
59329.392592 0.000000 0.000000     0.992587     0.858364 
59329.424374 0.000000 0.000000     1.152033     0.858414 
59329.456156 0.000000 0.000000     1.312398     0.858504 
59329.487938 0.000000 0.000000     1.473543     0.858634 
59329.519720 0.000000 0.000000     1.635329     0.858806 
59329.551502 0.000000 0.000000     1.797613     0.859020 
59329.583284 0.000000 0.000000     1.960256     0.859276 
59329.615066 0.000000 0.000000     2.123113     0.859575 
59329.646848 0.000000 0.000000     2.286042     0.859915 
59329.678630 0.000000 0.000000     2.448900     0.860298 
59329.710412 0.000000 0.000000     2.611543     0.860722 
59329.742194 0.000000 0.000000     2.773828     0.861188 
59329.773976 0.000000 0.000000     2.935612     0.861694 
59329.805758 0.000000 0.000000     3.096751     0.862240 
59329.837540 0.000000 0.000000     3.257104     0.862825 
59329.869322 0.000000 0.000000     3.416528     0.863448 
59329.901104 0.000000 0.000000     3.574883     0.864107 
59329.932886 0.000000 0.000000     3.732029     0.864801 
59329.964668 0.000000 0.000000     3.887827     0.865529 
59329.996450 0.000000 0.000000     4.042141     0.866288 
59330.028232 0.000000 0.000000     4.194834     0.867077 
59330.060014 0.000000 0.000000     4.345773     0.867893 
59330.091796 0.000000 0.000000     4.494824     0.868735 
59330.123578 0.000000 0.000000     4.641859     0.869600 
59330.155360 0.000000 0.000000     4.786749     0.870486 
59330.187142 0.000000 0.000000     4.929367     0.871389 
59330.218924 0.000000 0.000000     5.069591     0.872308 
59330.250706 0.000000 0.000000     5.207300     0.873240 
59330.282488 0.000000 0.000000     5.342376     0.874181 
59330.314270 0.000000 0.000000     5.474703     0.875129 
59330.346052 0.000000 0.000000     5.604170     0.876080 
59330.377834 0.000000 0.000000     5.730666     0.877032 
59330.409616 0.000000 0.000000     5.854086     0.877981 
59330.441398 0.000000 0.000000     5.974328     0.878924 
59330.473180 0.000000 0.000000     6.091291     0.879857 
59330.504962 0.000000 0.000000     6.204882     0.880778 
59330.536744 0.000000 0.000000     6.315007     0.881682 
59330.568526 0.000000 0.000000     6.421578     0.882567 
59330.600308 0.000000 0.000000     6.524512     0.883429 
59330.632090 0.000000 0.000000     6.623728     0.884264 
59330.663871 0.000000 0.000000     6.719149     0.885070 
59330.695653 0.000000 0.000000     6.810704     0.885842 
59330.727435 0.000000 0.000000     6.898324     0.886577 
59330.759217 0.000000 0.000000     6.981946     0.887272 
59330.790999 0.000000 0.000000     7.061511     0.887923 
59330.822781 0.000000 0.000000     7.136963     0.888527 
59330.854563 0.000000 0.000000     7.208253     0.889081 
59330.886345 0.000000 0.000000     7.275333     0.889581 
59330.918127 0.000000 0.000000     7.338162     0.890024 
59330.949909 0.000000 0.000000     7.396704     0.890408 
59330.981691 0.000000 0.000000     7.450926     0.890728 
59331.013473 0.000000 0.000000     7.500800     0.890982 
59331.045255 0.000000 0.000000     7.546303     0.891167 
59331.077037 0.000000 0.000000     7.587417     0.891280 
59331.108819 0.000000 0.000000     7.624128     0.891317 
59331.140601 0.000000 0.000000     7.656426     0.891277 
59331.172383 0.000000 0.000000     7.684307     0.891157 
59331.204165 0.000000 0.000000     7.707771     0.890953 
59331.235947 0.000000 0.000000     7.726822     0.890664 
59331.267729 0.000000 0.000000     7.741470     0.890286 
59331.299511 0.000000 0.000000     7.751729     0.889818 
59331.331293 0.000000 0.000000     7.757617     0.889257 
59331.363075 0.000000 0.000000     7.759155     0.888601 
59331.394857 0.000000 0.000000     7.756373     0.887848 
59331.426639 0.000000 0.000000     7.749301     0.886995 
59331.458421 0.000000 0.000000     7.737974     0.886042 
59331.490203 0.000000 0.000000     7.722434     0.884985 
59331.521985 0.000000 0.000000     7.702724     0.883823 
59331.553767 0.000000 0.000000     7.678892     0.882555 
59331.585549 0.000000 0.000000     7.650992     0.881178 
59331.617331 0.000000 0.000000     7.619079     0.879692 
59331.649113 0.000000 0.000000     7.583213     0.878095 
59331.680895 0.000000 0.000000     7.543459     0.876385 
59331.712677 0.000000 0.000000     7.499884     0.874561 
59331.744459 0.000000 0.000000     7.452559     0.872623 
59331.776241 0.000000 0.000000     7.401560     0.870568 
59331.808023 0.000000 0.000000     7.346963     0.868397 
59331.839805 0.000000 0.000000     7.288850     0.866107 
59331.871587 0.000000 0.000000     7.227306     0.863699 
59331.903369 0.000000 0.000000     7.162417     0.861172 
59331.935151 0.000000 0.000000     7.094275     0.858524 
59331.966933 0.000000 0.000000     7.022972     0.855755 
59331.998715 0.000000 0.000000     6.948603     0.852866 
59332.030497 0.000000 0.000000     6.871268     0.849854 
59332.062279 0.000000 0.000000     6.791065     0.846721 
59332.094061 0.000000 0.000000     6.708099     0.843466 
59332.125843 0.000000 0.000000     6.622473     0.840088 
59332.157625 0.000000 0.000000     6.534294     0.836587 
59332.189407 0.000000 0.000000     6.443671     0.832964 
59332.221189 0.000000 0.000000     6.350715     0.829219 
59332.252971 0.000000 0.000000     6.255536     0.825351 
59332.284753 0.000000 0.000000     6.158247     0.821362 
59332.316535 0.000000 0.000000     6.058964     0.817250 
59332.348317 0.000000 0.000000     5.957801     0.813017 
59332.380099 0.000000 0.000000     5.854874     0.808663 
59332.411881 0.000000 0.000000     5.750301     0.804188 
59332.443663 0.000000 0.000000     5.644198     0.799593 
59332.475445 0.000000 0.000000     5.536685     0.794878 
59332.507227 0.000000 0.000000     5.427879     0.790045 
59332.539009 0.000000 0.000000     5.317899     0.785093 
59332.570791 0.000000 0.000000     5.206864     0.780025 
59332.602573 0.000000 0.000000     5.094892     0.774840 
59332.634355 0.000000 0.000000     4.982101     0.769539 
59332.666137 0.000000 0.000000     4.868610     0.764124 
59332.697919 0.000000 0.000000     4.754534     0.758596 
59332.729701 0.000000 0.000000     4.639992     0.752955 
59332.761483 0.000000 0.000000     4.525098     0.747203 
59332.793265 0.000000 0.000000     4.409967     0.741341 
59332.825047 0.000000 0.000000     4.294714     0.735371 
59332.856829 0.000000 0.000000     4.179450     0.729293 
59332.888611 0.000000 0.000000     4.064286     0.723109 
59332.920393 0.000000 0.000000     3.949332     0.716820 
59332.952175 0.000000 0.000000     3.834697     0.710428 
59332.983957 0.000000 0.000000     3.720485     0.703935 
59333.015739 0.000000 0.000000     3.606802     0.697341 
59333.047521 0.000000 0.000000     3.493750     0.690650 
59333.079303 0.000000 0.000000     3.381428     0.683861 
59333.111085 0.000000 0.000000     3.269937     0.676977 
59333.142867 0.000000 0.000000     3.159370     0.670000 
59333.174649 0.000000 0.000000     3.049821     0.662932 
59333.206431 0.000000 0.000000     2.941383     0.655773 
59333.238213 0.000000 0.000000     2.834142     0.648527 
59333.269995 0.000000 0.000000     2.728184     0.641195 
59333.301777 0.000000 0.000000     2.623593     0.633779 
59333.333559 0.000000 0.000000     2.520448     0.626281 
59333.365340 0.000000 0.000000     2.418828     0.618702 
59333.397122 0.000000 0.000000     2.318805     0.611046 
59333.428904 0.000000 0.000000     2.220452     0.603314 
59333.460686 0.000000 0.000000     2.123836     0.595508 
59333.492468 0.000000 0.000000     2.029022     0.587631 
59333.524250 0.000000 0.000000     1.936073     0.579684 
59333.556032 0.000000 0.000000     1.845047     0.571670 
59333.587814 0.000000 0.000000     1.755998     0.563591 
59333.619596 0.000000 0.000000     1.668979     0.555450 
59333.651378 0.000000 0.000000     1.584039     0.547248 
59333.683160 0.000000 0.000000     1.501222     0.538988 
59333.714942 0.000000 0.000000     1.420571     0.530673 
59333.746724 0.000000 0.000000     1.342124     0.522304 
59333.778506 0.000000 0.000000     1.265915     0.513885 
59333.810288 0.000000 0.000000     1.191977     0.505418 
59333.842070 0.000000 0.000000     1.120337     0.496906 
59333.873852 0.000000 0.000000     1.051020     0.488350 
59333.905634 0.000000 0.000000     0.984047     0.479754 
59333.937416 0.000000 0.000000     0.919436     0.471120 
59333.969198 0.000000 0.000000     0.857201     0.462452 
59334.000980 0.000000 0.000000     0.797354     0.453751 
59334.032762 0.000000 0.000000     0.739902     0.445022 
59334.064544 0.000000 0.000000     0.684849     0.436266 
59334.096326 0.000000 0.000000     0.632197     0.427488 
59334.128108 0.000000 0.000000     0.581942     0.418690 
59334.159890 0.000000 0.000000     0.534081     0.409875 
59334.191672 0.000000 0.000000     0.488605     0.401047 
59334.223454 0.000000 0.000000     0.445501     0.392211 
59334.255236 0.000000 0.000000     0.404755     0.383369 
59334.287018 0.000000 0.000000     0.366350     0.374525 
59334.318800 0.000000 0.000000     0.330264     0.365686 
59334.350582 0.000000 0.000000     0.296476     0.356854 
59334.382364 0.000000 0.000000     0.264957     0.348035 
59334.414146 0.000000 0.000000     0.235681     0.339235 
59334.445928 0.000000 0.000000     0.208614     0.330461 
59334.477710 0.000000 0.000000     0.183723     0.321719 
59334.509492 0.000000 0.000000     0.160972     0.313016 
59334.541274 0.000000 0.000000     0.140321     0.304362 
59334.573056 0.000000 0.000000     0.121730     0.295767 
59334.604838 0.000000 0.000000     0.105154     0.287242 
59334.636620 0.000000 0.000000     0.090550     0.278799 
59334.668402 0.000000 0.000000     0.077868     0.270454 
59334.700184 0.000000 0.000000     0.067060     0.262224 
59334.731966 0.000000 0.000000     0.058074     0.254128 
59334.763748 0.000000 0.000000     0.050859     0.246190 
59334.795530 0.000000 0.000000     0.045358     0.238437 
59334.827312 0.000000 0.000000     0.041516     0.230898 
59334.859094 0.000000 0.000000     0.039276     0.223609 
59334.890876 0.000000 0.000000     0.038579     0.216607 
59334.922658 0.000000 0.000000     0.039365     0.209938 
59334.954440 0.000000 0.000000     0.041573     0.203646 
59334.986222 0.000000 0.000000     0.045141     0.197782 
59335.018004 0.000000 0.000000     0.050007     0.192394 
59335.049786 0.000000 0.000000     0.056107     0.187527 
59335.081568 0.000000 0.000000     0.063377     0.183222 
59335.113350 0.000000 0.000000     0.071752     0.179506 
59335.145132 0.000000 0.000000     0.081167     0.176394 
59335.176914 0.000000 0.000000     0.091556     0.173883 
59335.208696 0.000000 0.000000     0.102855     0.171951 
59335.240478 0.000000 0.000000     0.114997     0.170558 
59335.272260 0.000000 0.000000     0.127917     0.169653 
59335.304042 0.000000 0.000000     0.141548     0.169170 
59335.335824 0.000000 0.000000     0.155826     0.169042 
59335.367606 0.000000 0.000000     0.170686     0.169200 
59335.399388 0.000000 0.000000     0.186063     0.169576 
59335.431170 0.000000 0.000000     0.201893     0.170110 
59335.462952 0.000000 0.000000     0.218112     0.170748 
59335.494734 0.000000 0.000000     0.234657     0.171444 
59335.526516 0.000000 0.000000     0.251467     0.172158 
59335.558298 0.000000 0.000000     0.268480     0.172860 
59335.590080 0.000000 0.000000     0.285636     0.173525 
59335.621862 0.000000 0.000000     0.302877     0.174132 
59335.653644 0.000000 0.000000     0.320143     0.174667 
59335.685426 0.000000 0.000000     0.337379     0.175119 
59335.717208 0.000000 0.000000     0.354529     0.175482 
59335.748990 0.000000 0.000000     0.371539     0.175751 
59335.780772 0.000000 0.000000     0.388356     0.175924 
59335.812554 0.000000 0.000000     0.404930     0.176002 
59335.844336 0.000000 0.000000     0.421211     0.175987 
59335.876118 0.000000 0.000000     0.437150     0.175881 
59335.907900 0.000000 0.000000     0.452702     0.175691 
59335.939682 0.000000 0.000000     0.467823     0.175421 
59335.971464 0.000000 0.000000     0.482470     0.175079 
59336.003246 0.000000 0.000000     0.496602     0.174671 
59336.035028 0.000000 0.000000     0.510180     0.174206 
59336.066809 0.000000 0.000000     0.523167     0.173694 
59336.098591 0.000000 0.000000     0.535530     0.173142 
59336.130373 0.000000 0.000000     0.547234     0.172560 
