# time model 
59360.221121 -2.262346 
59360.252903 -2.262006 
59360.284685 -2.261549 
59360.316466 -2.260977 
59360.348248 -2.260294 
59360.380030 -2.259502 
59360.411812 -2.258605 
59360.443594 -2.257606 
59360.475376 -2.256506 
59360.507158 -2.255310 
59360.538940 -2.254020 
59360.570722 -2.252638 
59360.602504 -2.251168 
59360.634286 -2.249613 
59360.666068 -2.247975 
59360.697850 -2.246257 
59360.729632 -2.244461 
59360.761414 -2.242591 
59360.793196 -2.240649 
59360.824978 -2.238637 
59360.856760 -2.236559 
59360.888542 -2.234416 
59360.920324 -2.232212 
59360.952106 -2.229948 
59360.983888 -2.227627 
59361.015670 -2.225251 
59361.047452 -2.222823 
59361.079234 -2.220345 
59361.111016 -2.217819 
59361.142798 -2.215247 
59361.174580 -2.212631 
59361.206362 -2.209973 
59361.238144 -2.207275 
59361.269926 -2.204539 
59361.301708 -2.201767 
59361.333490 -2.198960 
59361.365272 -2.196121 
59361.397054 -2.193250 
59361.428836 -2.190349 
59361.460618 -2.187420 
59361.492400 -2.184464 
59361.524182 -2.181483 
59361.555964 -2.178477 
59361.587746 -2.175448 
59361.619528 -2.172397 
59361.651310 -2.169325 
59361.683092 -2.166233 
59361.714874 -2.163121 
59361.746656 -2.159991 
59361.778438 -2.156844 
59361.810220 -2.153679 
59361.842002 -2.150498 
59361.873784 -2.147300 
59361.905566 -2.144088 
59361.937348 -2.140860 
59361.969130 -2.137617 
59362.000912 -2.134359 
59362.032694 -2.131087 
59362.064476 -2.127800 
59362.096258 -2.124499 
59362.128040 -2.121184 
59362.159822 -2.117853 
59362.191604 -2.114508 
59362.223386 -2.111147 
59362.255168 -2.107771 
59362.286950 -2.104379 
59362.318732 -2.100970 
59362.350514 -2.097545 
59362.382296 -2.094102 
59362.414078 -2.090641 
59362.445860 -2.087161 
59362.477642 -2.083661 
59362.509424 -2.080141 
59362.541206 -2.076599 
59362.572988 -2.073035 
59362.604770 -2.069448 
59362.636552 -2.065836 
59362.668334 -2.062200 
59362.700116 -2.058536 
59362.731898 -2.054846 
59362.763680 -2.051126 
59362.795462 -2.047376 
59362.827244 -2.043596 
59362.859026 -2.039782 
59362.890808 -2.035935 
59362.922590 -2.032053 
59362.954372 -2.028134 
59362.986154 -2.024177 
59363.017935 -2.020180 
59363.049717 -2.016143 
59363.081499 -2.012064 
59363.113281 -2.007941 
59363.145063 -2.003772 
59363.176845 -1.999558 
59363.208627 -1.995294 
59363.240409 -1.990982 
59363.272191 -1.986618 
59363.303973 -1.982201 
59363.335755 -1.977731 
59363.367537 -1.973205 
59363.399319 -1.968622 
59363.431101 -1.963980 
59363.462883 -1.959278 
59363.494665 -1.954516 
59363.526447 -1.949690 
59363.558229 -1.944800 
59363.590011 -1.939845 
59363.621793 -1.934824 
59363.653575 -1.929734 
59363.685357 -1.924575 
59363.717139 -1.919345 
59363.748921 -1.914044 
59363.780703 -1.908670 
59363.812485 -1.903222 
59363.844267 -1.897699 
59363.876049 -1.892100 
59363.907831 -1.886424 
59363.939613 -1.880671 
59363.971395 -1.874839 
59364.003177 -1.868927 
59364.034959 -1.862935 
59364.066741 -1.856863 
59364.098523 -1.850709 
59364.130305 -1.844473 
59364.162087 -1.838155 
59364.193869 -1.831754 
59364.225651 -1.825269 
59364.257433 -1.818702 
59364.289215 -1.812051 
59364.320997 -1.805316 
59364.352779 -1.798498 
59364.384561 -1.791596 
59364.416343 -1.784611 
59364.448125 -1.777542 
59364.479907 -1.770391 
59364.511689 -1.763157 
59364.543471 -1.755841 
59364.575253 -1.748443 
59364.607035 -1.740965 
59364.638817 -1.733407 
59364.670599 -1.725769 
59364.702381 -1.718053 
59364.734163 -1.710260 
59364.765945 -1.702391 
59364.797727 -1.694446 
59364.829509 -1.686429 
59364.861291 -1.678339 
59364.893073 -1.670178 
59364.924855 -1.661948 
59364.956637 -1.653650 
59364.988419 -1.645287 
59365.020201 -1.636860 
59365.051983 -1.628371 
59365.083765 -1.619823 
59365.115547 -1.611217 
59365.147329 -1.602555 
59365.179111 -1.593841 
59365.210893 -1.585076 
59365.242675 -1.576263 
59365.274457 -1.567404 
59365.306239 -1.558503 
59365.338021 -1.549562 
59365.369803 -1.540584 
59365.401585 -1.531573 
59365.433367 -1.522530 
59365.465149 -1.513460 
59365.496931 -1.504365 
59365.528713 -1.495249 
59365.560495 -1.486115 
59365.592277 -1.476967 
59365.624059 -1.467808 
59365.655841 -1.458643 
59365.687623 -1.449474 
59365.719404 -1.440306 
59365.751186 -1.431142 
59365.782968 -1.421987 
59365.814750 -1.412844 
59365.846532 -1.403717 
59365.878314 -1.394612 
59365.910096 -1.385531 
59365.941878 -1.376479 
59365.973660 -1.367460 
59366.005442 -1.358479 
59366.037224 -1.349541 
59366.069006 -1.340649 
59366.100788 -1.331809 
59366.132570 -1.323024 
59366.164352 -1.314300 
59366.196134 -1.305640 
59366.227916 -1.297051 
59366.259698 -1.288535 
59366.291480 -1.280100 
59366.323262 -1.271748 
59366.355044 -1.263484 
59366.386826 -1.255314 
59366.418608 -1.247243 
59366.450390 -1.239275 
59366.482172 -1.231415 
59366.513954 -1.223668 
59366.545736 -1.216039 
59366.577518 -1.208532 
59366.609300 -1.201153 
59366.641082 -1.193906 
59366.672864 -1.186797 
59366.704646 -1.179829 
59366.736428 -1.173009 
59366.768210 -1.166340 
59366.799992 -1.159827 
59366.831774 -1.153476 
59366.863556 -1.147291 
59366.895338 -1.141276 
59366.927120 -1.135437 
59366.958902 -1.129778 
59366.990684 -1.124303 
59367.022466 -1.119017 
59367.054248 -1.113924 
59367.086030 -1.109030 
59367.117812 -1.104337 
59367.149594 -1.099851 
59367.181376 -1.095576 
59367.213158 -1.091516 
59367.244940 -1.087675 
59367.276722 -1.084057 
59367.308504 -1.080666 
59367.340286 -1.077506 
59367.372068 -1.074581 
59367.403850 -1.071894 
59367.435632 -1.069450 
59367.467414 -1.067250 
59367.499196 -1.065300 
59367.530978 -1.063602 
59367.562760 -1.062160 
59367.594542 -1.060977 
59367.626324 -1.060055 
59367.658106 -1.059398 
59367.689888 -1.059008 
59367.721670 -1.058889 
59367.753452 -1.059042 
59367.785234 -1.059471 
59367.817016 -1.060177 
59367.848798 -1.061163 
59367.880580 -1.062431 
59367.912362 -1.063982 
59367.944144 -1.065820 
59367.975926 -1.067944 
59368.007708 -1.070358 
59368.039490 -1.073062 
59368.071272 -1.076058 
59368.103054 -1.079347 
59368.134836 -1.082929 
59368.166618 -1.086807 
59368.198400 -1.090980 
59368.230182 -1.095449 
59368.261964 -1.100214 
59368.293746 -1.105277 
59368.325528 -1.110637 
59368.357310 -1.116294 
59368.389092 -1.122247 
59368.420873 -1.128498 
59368.452655 -1.135045 
59368.484437 -1.141887 
59368.516219 -1.149025 
59368.548001 -1.156456 
59368.579783 -1.164181 
59368.611565 -1.172197 
59368.643347 -1.180504 
59368.675129 -1.189100 
59368.706911 -1.197984 
59368.738693 -1.207153 
59368.770475 -1.216605 
59368.802257 -1.226340 
59368.834039 -1.236354 
59368.865821 -1.246645 
59368.897603 -1.257210 
59368.929385 -1.268047 
59368.961167 -1.279154 
59368.992949 -1.290526 
59369.024731 -1.302161 
59369.056513 -1.314056 
59369.088295 -1.326208 
59369.120077 -1.338612 
59369.151859 -1.351265 
59369.183641 -1.364164 
59369.215423 -1.377304 
59369.247205 -1.390681 
59369.278987 -1.404292 
59369.310769 -1.418131 
59369.342551 -1.432195 
59369.374333 -1.446479 
59369.406115 -1.460978 
59369.437897 -1.475688 
59369.469679 -1.490603 
59369.501461 -1.505718 
59369.533243 -1.521028 
59369.565025 -1.536529 
59369.596807 -1.552215 
59369.628589 -1.568079 
59369.660371 -1.584118 
59369.692153 -1.600324 
59369.723935 -1.616693 
59369.755717 -1.633218 
59369.787499 -1.649894 
59369.819281 -1.666714 
59369.851063 -1.683673 
59369.882845 -1.700764 
59369.914627 -1.717982 
59369.946409 -1.735319 
59369.978191 -1.752769 
59370.009973 -1.770327 
59370.041755 -1.787985 
59370.073537 -1.805737 
59370.105319 -1.823577 
59370.137101 -1.841498 
59370.168883 -1.859492 
59370.200665 -1.877554 
59370.232447 -1.895677 
59370.264229 -1.913854 
59370.296011 -1.932078 
59370.327793 -1.950342 
59370.359575 -1.968639 
59370.391357 -1.986963 
59370.423139 -2.005307 
59370.454921 -2.023664 
59370.486703 -2.042026 
59370.518485 -2.060388 
59370.550267 -2.078741 
59370.582049 -2.097080 
59370.613831 -2.115398 
59370.645613 -2.133687 
59370.677395 -2.151941 
59370.709177 -2.170153 
59370.740959 -2.188316 
59370.772741 -2.206424 
59370.804523 -2.224470 
59370.836305 -2.242447 
59370.868087 -2.260348 
59370.899869 -2.278168 
59370.931651 -2.295899 
59370.963433 -2.313535 
59370.995215 -2.331070 
59371.026997 -2.348498 
59371.058779 -2.365811 
59371.090561 -2.383005 
59371.122342 -2.400073 
59371.154124 -2.417008 
59371.185906 -2.433806 
59371.217688 -2.450460 
59371.249470 -2.466964 
59371.281252 -2.483313 
59371.313034 -2.499501 
59371.344816 -2.515523 
59371.376598 -2.531373 
59371.408380 -2.547046 
59371.440162 -2.562538 
59371.471944 -2.577842 
59371.503726 -2.592954 
59371.535508 -2.607869 
59371.567290 -2.622583 
59371.599072 -2.637091 
59371.630854 -2.651389 
59371.662636 -2.665472 
59371.694418 -2.679336 
59371.726200 -2.692977 
59371.757982 -2.706391 
59371.789764 -2.719574 
59371.821546 -2.732524 
59371.853328 -2.745235 
59371.885110 -2.757706 
59371.916892 -2.769932 
59371.948674 -2.781912 
59371.980456 -2.793641 
59372.012238 -2.805117 
59372.044020 -2.816338 
59372.075802 -2.827301 
59372.107584 -2.838003 
59372.139366 -2.848443 
59372.171148 -2.858619 
59372.202930 -2.868529 
59372.234712 -2.878172 
59372.266494 -2.887544 
59372.298276 -2.896647 
59372.330058 -2.905477 
59372.361840 -2.914035 
59372.393622 -2.922319 
59372.425404 -2.930329 
59372.457186 -2.938063 
59372.488968 -2.945523 
59372.520750 -2.952707 
59372.552532 -2.959615 
59372.584314 -2.966248 
59372.616096 -2.972606 
59372.647878 -2.978688 
59372.679660 -2.984497 
59372.711442 -2.990032 
59372.743224 -2.995295 
59372.775006 -3.000285 
59372.806788 -3.005006 
59372.838570 -3.009457 
59372.870352 -3.013641 
59372.902134 -3.017558 
59372.933916 -3.021212 
59372.965698 -3.024603 
59372.997480 -3.027734 
59373.029262 -3.030607 
59373.061044 -3.033225 
59373.092826 -3.035589 
59373.124608 -3.037703 
59373.156390 -3.039569 
59373.188172 -3.041190 
59373.219954 -3.042570 
59373.251736 -3.043711 
59373.283518 -3.044616 
59373.315300 -3.045289 
59373.347082 -3.045734 
59373.378864 -3.045954 
59373.410646 -3.045953 
59373.442428 -3.045735 
59373.474210 -3.045303 
59373.505992 -3.044662 
59373.537774 -3.043816 
59373.569556 -3.042769 
59373.601338 -3.041525 
59373.633120 -3.040090 
59373.664902 -3.038467 
59373.696684 -3.036661 
59373.728466 -3.034677 
59373.760248 -3.032519 
59373.792029 -3.030193 
59373.823811 -3.027703 
59373.855593 -3.025054 
59373.887375 -3.022252 
59373.919157 -3.019301 
59373.950939 -3.016207 
59373.982721 -3.012974 
59374.014503 -3.009609 
59374.046285 -3.006115 
59374.078067 -3.002500 
59374.109849 -2.998767 
59374.141631 -2.994923 
59374.173413 -2.990973 
59374.205195 -2.986922 
59374.236977 -2.982776 
59374.268759 -2.978541 
59374.300541 -2.974221 
59374.332323 -2.969822 
59374.364105 -2.965350 
59374.395887 -2.960811 
59374.427669 -2.956209 
59374.459451 -2.951550 
59374.491233 -2.946841 
59374.523015 -2.942086 
59374.554797 -2.937290 
59374.586579 -2.932460 
59374.618361 -2.927600 
59374.650143 -2.922716 
59374.681925 -2.917813 
59374.713707 -2.912897 
59374.745489 -2.907973 
59374.777271 -2.903046 
59374.809053 -2.898121 
59374.840835 -2.893203 
59374.872617 -2.888298 
59374.904399 -2.883410 
59374.936181 -2.878544 
59374.967963 -2.873706 
59374.999745 -2.868899 
59375.031527 -2.864129 
59375.063309 -2.859401 
59375.095091 -2.854718 
59375.126873 -2.850085 
59375.158655 -2.845507 
59375.190437 -2.840988 
59375.222219 -2.836533 
59375.254001 -2.832144 
59375.285783 -2.827827 
59375.317565 -2.823586 
59375.349347 -2.819423 
59375.381129 -2.815343 
59375.412911 -2.811350 
59375.444693 -2.807446 
59375.476475 -2.803636 
59375.508257 -2.799922 
59375.540039 -2.796308 
59375.571821 -2.792797 
59375.603603 -2.789392 
59375.635385 -2.786095 
59375.667167 -2.782909 
59375.698949 -2.779837 
59375.730731 -2.776880 
59375.762513 -2.774043 
59375.794295 -2.771326 
59375.826077 -2.768731 
59375.857859 -2.766261 
59375.889641 -2.763918 
59375.921423 -2.761702 
59375.953205 -2.759616 
59375.984987 -2.757660 
59376.016769 -2.755837 
59376.048551 -2.754147 
59376.080333 -2.752591 
59376.112115 -2.751170 
59376.143897 -2.749885 
59376.175679 -2.748736 
59376.207461 -2.747724 
59376.239243 -2.746848 
59376.271025 -2.746110 
59376.302807 -2.745509 
59376.334589 -2.745045 
59376.366371 -2.744718 
59376.398153 -2.744527 
59376.429935 -2.744472 
59376.461717 -2.744553 
59376.493498 -2.744768 
59376.525280 -2.745116 
59376.557062 -2.745597 
59376.588844 -2.746210 
59376.620626 -2.746952 
59376.652408 -2.747823 
59376.684190 -2.748822 
59376.715972 -2.749945 
59376.747754 -2.751193 
59376.779536 -2.752562 
59376.811318 -2.754052 
59376.843100 -2.755658 
59376.874882 -2.757381 
59376.906664 -2.759216 
59376.938446 -2.761162 
59376.970228 -2.763216 
59377.002010 -2.765376 
59377.033792 -2.767638 
59377.065574 -2.770000 
59377.097356 -2.772459 
59377.129138 -2.775011 
59377.160920 -2.777654 
59377.192702 -2.780385 
59377.224484 -2.783200 
59377.256266 -2.786095 
59377.288048 -2.789068 
59377.319830 -2.792114 
59377.351612 -2.795230 
59377.383394 -2.798413 
59377.415176 -2.801658 
59377.446958 -2.804962 
59377.478740 -2.808321 
59377.510522 -2.811731 
59377.542304 -2.815188 
59377.574086 -2.818688 
59377.605868 -2.822227 
59377.637650 -2.825800 
59377.669432 -2.829404 
59377.701214 -2.833035 
59377.732996 -2.836687 
59377.764778 -2.840357 
59377.796560 -2.844041 
59377.828342 -2.847734 
59377.860124 -2.851432 
59377.891906 -2.855131 
59377.923688 -2.858826 
59377.955470 -2.862512 
59377.987252 -2.866186 
59378.019034 -2.869844 
59378.050816 -2.873480 
59378.082598 -2.877090 
59378.114380 -2.880671 
59378.146162 -2.884217 
59378.177944 -2.887725 
59378.209726 -2.891189 
59378.241508 -2.894607 
59378.273290 -2.897973 
59378.305072 -2.901284 
59378.336854 -2.904535 
59378.368636 -2.907722 
59378.400418 -2.910842 
59378.432200 -2.913889 
59378.463982 -2.916860 
59378.495764 -2.919752 
59378.527546 -2.922559 
59378.559328 -2.925279 
59378.591110 -2.927908 
59378.622892 -2.930442 
59378.654674 -2.932877 
59378.686456 -2.935209 
59378.718238 -2.937436 
59378.750020 -2.939554 
59378.781802 -2.941560 
59378.813584 -2.943450 
59378.845366 -2.945221 
59378.877148 -2.946870 
59378.908930 -2.948394 
59378.940712 -2.949790 
59378.972494 -2.951056 
59379.004276 -2.952189 
59379.036058 -2.953186 
59379.067840 -2.954045 
59379.099622 -2.954763 
59379.131404 -2.955338 
59379.163186 -2.955768 
59379.194967 -2.956051 
59379.226749 -2.956185 
59379.258531 -2.956168 
59379.290313 -2.955998 
59379.322095 -2.955674 
59379.353877 -2.955194 
59379.385659 -2.954558 
59379.417441 -2.953763 
59379.449223 -2.952808 
59379.481005 -2.951694 
59379.512787 -2.950418 
59379.544569 -2.948980 
59379.576351 -2.947380 
59379.608133 -2.945616 
59379.639915 -2.943689 
59379.671697 -2.941599 
59379.703479 -2.939345 
59379.735261 -2.936927 
59379.767043 -2.934345 
59379.798825 -2.931601 
59379.830607 -2.928693 
59379.862389 -2.925623 
59379.894171 -2.922392 
59379.925953 -2.919000 
59379.957735 -2.915448 
59379.989517 -2.911737 
59380.021299 -2.907869 
59380.053081 -2.903844 
59380.084863 -2.899665 
59380.116645 -2.895332 
59380.148427 -2.890848 
59380.180209 -2.886213 
59380.211991 -2.881432 
59380.243773 -2.876504 
59380.275555 -2.871433 
59380.307337 -2.866220 
59380.339119 -2.860869 
59380.370901 -2.855381 
59380.402683 -2.849760 
59380.434465 -2.844007 
59380.466247 -2.838127 
59380.498029 -2.832121 
59380.529811 -2.825994 
59380.561593 -2.819747 
59380.593375 -2.813386 
59380.625157 -2.806911 
59380.656939 -2.800329 
59380.688721 -2.793641 
59380.720503 -2.786851 
59380.752285 -2.779964 
59380.784067 -2.772984 
59380.815849 -2.765913 
59380.847631 -2.758756 
59380.879413 -2.751518 
59380.911195 -2.744202 
59380.942977 -2.736813 
59380.974759 -2.729354 
59381.006541 -2.721831 
59381.038323 -2.714248 
59381.070105 -2.706609 
59381.101887 -2.698919 
59381.133669 -2.691183 
59381.165451 -2.683404 
59381.197233 -2.675589 
59381.229015 -2.667741 
59381.260797 -2.659866 
59381.292579 -2.651968 
59381.324361 -2.644053 
59381.356143 -2.636124 
59381.387925 -2.628188 
59381.419707 -2.620249 
59381.451489 -2.612312 
59381.483271 -2.604383 
59381.515053 -2.596465 
59381.546835 -2.588565 
59381.578617 -2.580687 
59381.610399 -2.572836 
59381.642181 -2.565018 
59381.673963 -2.557238 
59381.705745 -2.549500 
59381.737527 -2.541809 
59381.769309 -2.534171 
59381.801091 -2.526591 
59381.832873 -2.519074 
59381.864655 -2.511624 
59381.896436 -2.504247 
59381.928218 -2.496947 
59381.960000 -2.489729 
59381.991782 -2.482599 
59382.023564 -2.475561 
59382.055346 -2.468620 
59382.087128 -2.461780 
59382.118910 -2.455047 
59382.150692 -2.448424 
59382.182474 -2.441917 
59382.214256 -2.435529 
59382.246038 -2.429266 
59382.277820 -2.423131 
59382.309602 -2.417130 
59382.341384 -2.411265 
59382.373166 -2.405542 
59382.404948 -2.399964 
59382.436730 -2.394536 
59382.468512 -2.389261 
59382.500294 -2.384143 
59382.532076 -2.379187 
59382.563858 -2.374394 
59382.595640 -2.369770 
59382.627422 -2.365317 
59382.659204 -2.361039 
59382.690986 -2.356939 
59382.722768 -2.353020 
59382.754550 -2.349286 
59382.786332 -2.345739 
59382.818114 -2.342382 
59382.849896 -2.339218 
59382.881678 -2.336249 
59382.913460 -2.333478 
59382.945242 -2.330908 
59382.977024 -2.328540 
59383.008806 -2.326376 
59383.040588 -2.324419 
59383.072370 -2.322671 
59383.104152 -2.321133 
59383.135934 -2.319807 
59383.167716 -2.318694 
59383.199498 -2.317796 
59383.231280 -2.317114 
59383.263062 -2.316649 
59383.294844 -2.316403 
59383.326626 -2.316375 
59383.358408 -2.316568 
59383.390190 -2.316980 
59383.421972 -2.317614 
59383.453754 -2.318468 
59383.485536 -2.319544 
59383.517318 -2.320842 
59383.549100 -2.322361 
59383.580882 -2.324101 
59383.612664 -2.326061 
59383.644446 -2.328243 
59383.676228 -2.330644 
59383.708010 -2.333264 
59383.739792 -2.336102 
59383.771574 -2.339157 
59383.803356 -2.342429 
59383.835138 -2.345915 
59383.866920 -2.349615 
59383.898702 -2.353527 
59383.930484 -2.357649 
59383.962266 -2.361980 
59383.994048 -2.366518 
59384.025830 -2.371260 
59384.057612 -2.376205 
59384.089394 -2.381350 
59384.121176 -2.386693 
59384.152958 -2.392231 
59384.184740 -2.397963 
59384.216522 -2.403884 
59384.248304 -2.409993 
59384.280086 -2.416287 
59384.311868 -2.422762 
59384.343650 -2.429415 
59384.375432 -2.436243 
59384.407214 -2.443243 
59384.438996 -2.450411 
59384.470778 -2.457744 
59384.502560 -2.465238 
59384.534342 -2.472889 
59384.566124 -2.480694 
59384.597905 -2.488648 
59384.629687 -2.496748 
59384.661469 -2.504990 
59384.693251 -2.513369 
59384.725033 -2.521881 
59384.756815 -2.530522 
59384.788597 -2.539288 
59384.820379 -2.548173 
59384.852161 -2.557175 
59384.883943 -2.566287 
59384.915725 -2.575506 
59384.947507 -2.584826 
59384.979289 -2.594244 
59385.011071 -2.603753 
59385.042853 -2.613350 
59385.074635 -2.623030 
59385.106417 -2.632787 
59385.138199 -2.642617 
59385.169981 -2.652514 
59385.201763 -2.662475 
59385.233545 -2.672493 
59385.265327 -2.682563 
59385.297109 -2.692681 
59385.328891 -2.702842 
59385.360673 -2.713039 
59385.392455 -2.723269 
59385.424237 -2.733526 
59385.456019 -2.743805 
59385.487801 -2.754100 
59385.519583 -2.764408 
59385.551365 -2.774721 
59385.583147 -2.785036 
59385.614929 -2.795348 
59385.646711 -2.805650 
59385.678493 -2.815939 
59385.710275 -2.826208 
59385.742057 -2.836454 
59385.773839 -2.846670 
59385.805621 -2.856853 
59385.837403 -2.866997 
59385.869185 -2.877096 
59385.900967 -2.887148 
59385.932749 -2.897145 
59385.964531 -2.907084 
59385.996313 -2.916960 
59386.028095 -2.926769 
59386.059877 -2.936505 
59386.091659 -2.946164 
59386.123441 -2.955742 
59386.155223 -2.965233 
59386.187005 -2.974635 
59386.218787 -2.983942 
59386.250569 -2.993150 
59386.282351 -3.002254 
59386.314133 -3.011252 
59386.345915 -3.020139 
59386.377697 -3.028910 
59386.409479 -3.037562 
59386.441261 -3.046092 
59386.473043 -3.054495 
59386.504825 -3.062768 
59386.536607 -3.070907 
59386.568389 -3.078909 
59386.600171 -3.086770 
59386.631953 -3.094488 
59386.663735 -3.102059 
59386.695517 -3.109480 
59386.727299 -3.116748 
59386.759081 -3.123860 
59386.790863 -3.130813 
59386.822645 -3.137605 
59386.854427 -3.144234 
59386.886209 -3.150696 
59386.917991 -3.156989 
59386.949773 -3.163112 
59386.981555 -3.169061 
59387.013337 -3.174836 
59387.045119 -3.180433 
59387.076901 -3.185852 
59387.108683 -3.191090 
59387.140465 -3.196146 
59387.172247 -3.201018 
59387.204029 -3.205705 
59387.235811 -3.210206 
59387.267593 -3.214519 
59387.299374 -3.218644 
59387.331156 -3.222580 
59387.362938 -3.226325 
59387.394720 -3.229879 
59387.426502 -3.233242 
59387.458284 -3.236412 
59387.490066 -3.239390 
59387.521848 -3.242175 
59387.553630 -3.244768 
59387.585412 -3.247167 
59387.617194 -3.249373 
59387.648976 -3.251386 
59387.680758 -3.253207 
59387.712540 -3.254836 
59387.744322 -3.256272 
59387.776104 -3.257518 
59387.807886 -3.258573 
59387.839668 -3.259438 
59387.871450 -3.260114 
59387.903232 -3.260602 
59387.935014 -3.260903 
59387.966796 -3.261018 
59387.998578 -3.260949 
59388.030360 -3.260696 
59388.062142 -3.260261 
59388.093924 -3.259646 
59388.125706 -3.258852 
59388.157488 -3.257881 
59388.189270 -3.256735 
59388.221052 -3.255415 
59388.252834 -3.253923 
59388.284616 -3.252261 
59388.316398 -3.250432 
59388.348180 -3.248437 
59388.379962 -3.246279 
59388.411744 -3.243960 
59388.443526 -3.241482 
59388.475308 -3.238847 
59388.507090 -3.236059 
59388.538872 -3.233118 
59388.570654 -3.230029 
59388.602436 -3.226794 
59388.634218 -3.223415 
59388.666000 -3.219894 
59388.697782 -3.216236 
59388.729564 -3.212441 
59388.761346 -3.208515 
59388.793128 -3.204458 
59388.824910 -3.200274 
59388.856692 -3.195967 
59388.888474 -3.191538 
59388.920256 -3.186991 
59388.952038 -3.182329 
59388.983820 -3.177555 
59389.015602 -3.172671 
59389.047384 -3.167682 
59389.079166 -3.162590 
59389.110948 -3.157398 
59389.142730 -3.152109 
59389.174512 -3.146726 
59389.206294 -3.141253 
59389.238076 -3.135693 
59389.269858 -3.130047 
59389.301640 -3.124321 
59389.333422 -3.118516 
59389.365204 -3.112636 
59389.396986 -3.106684 
59389.428768 -3.100663 
59389.460550 -3.094575 
59389.492332 -3.088425 
59389.524114 -3.082214 
59389.555896 -3.075946 
59389.587678 -3.069624 
59389.619460 -3.063251 
59389.651242 -3.056828 
59389.683024 -3.050361 
59389.714806 -3.043850 
59389.746588 -3.037299 
59389.778370 -3.030711 
59389.810152 -3.024088 
59389.841934 -3.017432 
59389.873716 -3.010747 
59389.905498 -3.004035 
59389.937280 -2.997299 
59389.969061 -2.990540 
59390.000843 -2.983761 
59390.032625 -2.976965 
59390.064407 -2.970153 
59390.096189 -2.963329 
59390.127971 -2.956493 
59390.159753 -2.949649 
59390.191535 -2.942798 
59390.223317 -2.935942 
59390.255099 -2.929083 
59390.286881 -2.922222 
59390.318663 -2.915362 
59390.350445 -2.908505 
59390.382227 -2.901651 
59390.414009 -2.894802 
59390.445791 -2.887960 
59390.477573 -2.881126 
59390.509355 -2.874302 
59390.541137 -2.867488 
59390.572919 -2.860687 
59390.604701 -2.853898 
59390.636483 -2.847123 
59390.668265 -2.840363 
59390.700047 -2.833618 
59390.731829 -2.826890 
59390.763611 -2.820179 
59390.795393 -2.813486 
59390.827175 -2.806812 
59390.858957 -2.800156 
59390.890739 -2.793519 
59390.922521 -2.786902 
59390.954303 -2.780304 
59390.986085 -2.773727 
59391.017867 -2.767169 
59391.049649 -2.760631 
59391.081431 -2.754114 
59391.113213 -2.747616 
59391.144995 -2.741137 
59391.176777 -2.734678 
59391.208559 -2.728237 
59391.240341 -2.721815 
59391.272123 -2.715411 
59391.303905 -2.709024 
59391.335687 -2.702653 
59391.367469 -2.696299 
59391.399251 -2.689960 
59391.431033 -2.683635 
59391.462815 -2.677323 
59391.494597 -2.671024 
59391.526379 -2.664737 
59391.558161 -2.658459 
59391.589943 -2.652191 
59391.621725 -2.645930 
59391.653507 -2.639677 
59391.685289 -2.633428 
59391.717071 -2.627184 
59391.748853 -2.620942 
59391.780635 -2.614701 
59391.812417 -2.608460 
59391.844199 -2.602217 
59391.875981 -2.595970 
59391.907763 -2.589718 
59391.939545 -2.583459 
59391.971327 -2.577191 
59392.003109 -2.570913 
59392.034891 -2.564623 
59392.066673 -2.558319 
59392.098455 -2.551999 
59392.130237 -2.545661 
59392.162019 -2.539304 
59392.193801 -2.532925 
59392.225583 -2.526523 
59392.257365 -2.520096 
59392.289147 -2.513641 
59392.320929 -2.507157 
59392.352711 -2.500642 
59392.384493 -2.494094 
59392.416275 -2.487510 
59392.448057 -2.480890 
59392.479839 -2.474230 
59392.511621 -2.467529 
59392.543403 -2.460785 
59392.575185 -2.453996 
59392.606967 -2.447159 
59392.638749 -2.440274 
59392.670530 -2.433338 
59392.702312 -2.426350 
59392.734094 -2.419306 
59392.765876 -2.412206 
59392.797658 -2.405048 
59392.829440 -2.397829 
59392.861222 -2.390548 
59392.893004 -2.383204 
59392.924786 -2.375794 
59392.956568 -2.368318 
59392.988350 -2.360772 
59393.020132 -2.353156 
59393.051914 -2.345468 
59393.083696 -2.337707 
59393.115478 -2.329870 
59393.147260 -2.321958 
59393.179042 -2.313968 
59393.210824 -2.305898 
59393.242606 -2.297749 
59393.274388 -2.289518 
59393.306170 -2.281205 
59393.337952 -2.272808 
59393.369734 -2.264327 
59393.401516 -2.255760 
59393.433298 -2.247107 
59393.465080 -2.238366 
59393.496862 -2.229538 
59393.528644 -2.220621 
59393.560426 -2.211615 
59393.592208 -2.202519 
59393.623990 -2.193334 
59393.655772 -2.184057 
59393.687554 -2.174690 
59393.719336 -2.165233 
59393.751118 -2.155684 
59393.782900 -2.146044 
59393.814682 -2.136313 
59393.846464 -2.126492 
59393.878246 -2.116580 
59393.910028 -2.106577 
59393.941810 -2.096485 
59393.973592 -2.086303 
59394.005374 -2.076033 
59394.037156 -2.065674 
59394.068938 -2.055229 
59394.100720 -2.044697 
59394.132502 -2.034079 
59394.164284 -2.023377 
59394.196066 -2.012591 
59394.227848 -2.001724 
59394.259630 -1.990775 
59394.291412 -1.979747 
59394.323194 -1.968642 
59394.354976 -1.957460 
59394.386758 -1.946203 
