# time Tc_folded Tref_folded model model_err 
59295.004481 0.000000 0.000000     0.244873     0.826413 
59295.036263 0.000000 0.000000     0.246003     0.826387 
59295.068045 0.000000 0.000000     0.246375     0.826363 
59295.099827 0.000000 0.000000     0.245977     0.826341 
59295.131609 0.000000 0.000000     0.244801     0.826323 
59295.163391 0.000000 0.000000     0.242838     0.826307 
59295.195173 0.000000 0.000000     0.240083     0.826294 
59295.226955 0.000000 0.000000     0.236531     0.826284 
59295.258737 0.000000 0.000000     0.232179     0.826277 
59295.290519 0.000000 0.000000     0.227026     0.826272 
59295.322301 0.000000 0.000000     0.221071     0.826271 
59295.354083 0.000000 0.000000     0.214315     0.826272 
59295.385865 0.000000 0.000000     0.206763     0.826275 
59295.417647 0.000000 0.000000     0.198417     0.826281 
59295.449429 0.000000 0.000000     0.189285     0.826289 
59295.481211 0.000000 0.000000     0.179373     0.826300 
59295.512993 0.000000 0.000000     0.168691     0.826312 
59295.544775 0.000000 0.000000     0.157248     0.826326 
59295.576557 0.000000 0.000000     0.145056     0.826342 
59295.608338 0.000000 0.000000     0.132129     0.826359 
59295.640120 0.000000 0.000000     0.118479     0.826378 
59295.671902 0.000000 0.000000     0.104124     0.826397 
59295.703684 0.000000 0.000000     0.089080     0.826417 
59295.735466 0.000000 0.000000     0.073366     0.826438 
59295.767248 0.000000 0.000000     0.057000     0.826459 
59295.799030 0.000000 0.000000     0.040003     0.826481 
59295.830812 0.000000 0.000000     0.022396     0.826502 
59295.862594 0.000000 0.000000     0.004204     0.826523 
59295.894376 0.000000 0.000000    -0.014551     0.826544 
59295.926158 0.000000 0.000000    -0.033844     0.826564 
59295.957940 0.000000 0.000000    -0.053648     0.826583 
59295.989722 0.000000 0.000000    -0.073938     0.826601 
59296.021504 0.000000 0.000000    -0.094684     0.826618 
59296.053286 0.000000 0.000000    -0.115860     0.826634 
59296.085068 0.000000 0.000000    -0.137436     0.826648 
59296.116850 0.000000 0.000000    -0.159382     0.826661 
59296.148632 0.000000 0.000000    -0.181666     0.826672 
59296.180414 0.000000 0.000000    -0.204259     0.826682 
59296.212196 0.000000 0.000000    -0.227128     0.826690 
59296.243978 0.000000 0.000000    -0.250241     0.826695 
59296.275760 0.000000 0.000000    -0.273565     0.826699 
59296.307542 0.000000 0.000000    -0.297067     0.826701 
59296.339324 0.000000 0.000000    -0.320713     0.826701 
59296.371106 0.000000 0.000000    -0.344470     0.826700 
59296.402888 0.000000 0.000000    -0.368304     0.826696 
59296.434670 0.000000 0.000000    -0.392180     0.826690 
59296.466452 0.000000 0.000000    -0.416065     0.826683 
59296.498234 0.000000 0.000000    -0.439923     0.826674 
59296.530016 0.000000 0.000000    -0.463721     0.826663 
59296.561798 0.000000 0.000000    -0.487424     0.826650 
59296.593580 0.000000 0.000000    -0.510998     0.826637 
59296.625362 0.000000 0.000000    -0.534409     0.826621 
59296.657144 0.000000 0.000000    -0.557624     0.826605 
59296.688926 0.000000 0.000000    -0.580608     0.826588 
59296.720708 0.000000 0.000000    -0.603329     0.826569 
59296.752490 0.000000 0.000000    -0.625754     0.826550 
59296.784272 0.000000 0.000000    -0.647850     0.826531 
59296.816054 0.000000 0.000000    -0.669586     0.826510 
59296.847836 0.000000 0.000000    -0.690930     0.826490 
59296.879618 0.000000 0.000000    -0.711852     0.826470 
59296.911400 0.000000 0.000000    -0.732322     0.826449 
59296.943182 0.000000 0.000000    -0.752311     0.826429 
59296.974964 0.000000 0.000000    -0.771789     0.826409 
59297.006746 0.000000 0.000000    -0.790729     0.826390 
59297.038528 0.000000 0.000000    -0.809105     0.826372 
59297.070310 0.000000 0.000000    -0.826889     0.826354 
59297.102092 0.000000 0.000000    -0.844058     0.826338 
59297.133874 0.000000 0.000000    -0.860586     0.826323 
