# time Tc_folded Tref_folded model model_err 
59329.042990 0.000000 0.000000   -16.111478     2.425722 
59329.074772 0.000000 0.000000   -17.295158     2.426820 
59329.106554 0.000000 0.000000   -18.479087     2.428021 
59329.138336 0.000000 0.000000   -19.662262     2.429323 
59329.170118 0.000000 0.000000   -20.843675     2.430725 
59329.201900 0.000000 0.000000   -22.022319     2.432224 
59329.233682 0.000000 0.000000   -23.197190     2.433817 
59329.265464 0.000000 0.000000   -24.367282     2.435502 
59329.297246 0.000000 0.000000   -25.531597     2.437274 
59329.329028 0.000000 0.000000   -26.689138     2.439131 
59329.360810 0.000000 0.000000   -27.838916     2.441068 
59329.392592 0.000000 0.000000   -28.979946     2.443080 
59329.424374 0.000000 0.000000   -30.111253     2.445164 
59329.456156 0.000000 0.000000   -31.231871     2.447312 
59329.487938 0.000000 0.000000   -32.340844     2.449521 
59329.519720 0.000000 0.000000   -33.437225     2.451784 
59329.551502 0.000000 0.000000   -34.520084     2.454095 
59329.583284 0.000000 0.000000   -35.588500     2.456448 
59329.615066 0.000000 0.000000   -36.641568     2.458836 
59329.646848 0.000000 0.000000   -37.678400     2.461252 
59329.678630 0.000000 0.000000   -38.698122     2.463688 
59329.710412 0.000000 0.000000   -39.699879     2.466138 
59329.742194 0.000000 0.000000   -40.682834     2.468594 
59329.773976 0.000000 0.000000   -41.646170     2.471048 
59329.805758 0.000000 0.000000   -42.589090     2.473492 
59329.837540 0.000000 0.000000   -43.510818     2.475918 
59329.869322 0.000000 0.000000   -44.410600     2.478318 
59329.901104 0.000000 0.000000   -45.287705     2.480684 
59329.932886 0.000000 0.000000   -46.141427     2.483006 
59329.964668 0.000000 0.000000   -46.971082     2.485278 
59329.996450 0.000000 0.000000   -47.776015     2.487489 
59330.028232 0.000000 0.000000   -48.555593     2.489632 
59330.060014 0.000000 0.000000   -49.309211     2.491698 
59330.091796 0.000000 0.000000   -50.036294     2.493679 
59330.123578 0.000000 0.000000   -50.736290     2.495565 
59330.155360 0.000000 0.000000   -51.408680     2.497349 
59330.187142 0.000000 0.000000   -52.052971     2.499022 
59330.218924 0.000000 0.000000   -52.668702     2.500575 
59330.250706 0.000000 0.000000   -53.255439     2.502001 
59330.282488 0.000000 0.000000   -53.812780     2.503291 
59330.314270 0.000000 0.000000   -54.340355     2.504436 
59330.346052 0.000000 0.000000   -54.837823     2.505429 
59330.377834 0.000000 0.000000   -55.304876     2.506263 
59330.409616 0.000000 0.000000   -55.741237     2.506928 
59330.441398 0.000000 0.000000   -56.146660     2.507418 
59330.473180 0.000000 0.000000   -56.520932     2.507725 
59330.504962 0.000000 0.000000   -56.863873     2.507841 
59330.536744 0.000000 0.000000   -57.175334     2.507761 
59330.568526 0.000000 0.000000   -57.455199     2.507476 
59330.600308 0.000000 0.000000   -57.703384     2.506979 
59330.632090 0.000000 0.000000   -57.919838     2.506265 
59330.663871 0.000000 0.000000   -58.104542     2.505327 
59330.695653 0.000000 0.000000   -58.257510     2.504158 
