# time Tc_folded Tref_folded model model_err 
59328.947644 0.000000 0.000000    -1.001117     0.940603 
59328.979426 0.000000 0.000000    -0.840296     0.940253 
59329.011208 0.000000 0.000000    -0.676632     0.939932 
59329.042990 0.000000 0.000000    -0.510256     0.939641 
59329.074772 0.000000 0.000000    -0.341301     0.939381 
59329.106554 0.000000 0.000000    -0.169905     0.939155 
59329.138336 0.000000 0.000000     0.003793     0.938965 
59329.170118 0.000000 0.000000     0.179647     0.938810 
59329.201900 0.000000 0.000000     0.357514     0.938693 
59329.233682 0.000000 0.000000     0.537242     0.938615 
59329.265464 0.000000 0.000000     0.718683     0.938577 
59329.297246 0.000000 0.000000     0.901681     0.938581 
59329.329028 0.000000 0.000000     1.086081     0.938626 
59329.360810 0.000000 0.000000     1.271725     0.938715 
59329.392592 0.000000 0.000000     1.458455     0.938847 
59329.424374 0.000000 0.000000     1.646108     0.939023 
59329.456156 0.000000 0.000000     1.834523     0.939245 
59329.487938 0.000000 0.000000     2.023536     0.939511 
59329.519720 0.000000 0.000000     2.212982     0.939823 
59329.551502 0.000000 0.000000     2.402696     0.940180 
59329.583284 0.000000 0.000000     2.592511     0.940582 
59329.615066 0.000000 0.000000     2.782263     0.941029 
59329.646848 0.000000 0.000000     2.971782     0.941520 
59329.678630 0.000000 0.000000     3.160905     0.942055 
59329.710412 0.000000 0.000000     3.349462     0.942633 
59329.742194 0.000000 0.000000     3.537289     0.943253 
59329.773976 0.000000 0.000000     3.724220     0.943913 
59329.805758 0.000000 0.000000     3.910091     0.944612 
59329.837540 0.000000 0.000000     4.094736     0.945350 
59329.869322 0.000000 0.000000     4.277994     0.946123 
59329.901104 0.000000 0.000000     4.459703     0.946931 
59329.932886 0.000000 0.000000     4.639704     0.947771 
59329.964668 0.000000 0.000000     4.817837     0.948641 
59329.996450 0.000000 0.000000     4.993948     0.949539 
59330.028232 0.000000 0.000000     5.167882     0.950462 
59330.060014 0.000000 0.000000     5.339487     0.951408 
59330.091796 0.000000 0.000000     5.508613     0.952374 
59330.123578 0.000000 0.000000     5.675114     0.953358 
59330.155360 0.000000 0.000000     5.838846     0.954355 
59330.187142 0.000000 0.000000     5.999668     0.955364 
59330.218924 0.000000 0.000000     6.157441     0.956380 
59330.250706 0.000000 0.000000     6.312032     0.957402 
59330.282488 0.000000 0.000000     6.463308     0.958424 
59330.314270 0.000000 0.000000     6.611143     0.959445 
59330.346052 0.000000 0.000000     6.755411     0.960460 
59330.377834 0.000000 0.000000     6.895994     0.961466 
59330.409616 0.000000 0.000000     7.032774     0.962460 
59330.441398 0.000000 0.000000     7.165640     0.963437 
59330.473180 0.000000 0.000000     7.294485     0.964395 
59330.504962 0.000000 0.000000     7.419204     0.965329 
59330.536744 0.000000 0.000000     7.539698     0.966236 
59330.568526 0.000000 0.000000     7.655874     0.967112 
59330.600308 0.000000 0.000000     7.767642     0.967953 
59330.632090 0.000000 0.000000     7.874917     0.968757 
59330.663871 0.000000 0.000000     7.977618     0.969518 
59330.695653 0.000000 0.000000     8.075670     0.970234 
59330.727435 0.000000 0.000000     8.169005     0.970901 
59330.759217 0.000000 0.000000     8.257555     0.971515 
59330.790999 0.000000 0.000000     8.341263     0.972074 
59330.822781 0.000000 0.000000     8.420072     0.972572 
59330.854563 0.000000 0.000000     8.493934     0.973008 
59330.886345 0.000000 0.000000     8.562805     0.973377 
59330.918127 0.000000 0.000000     8.626645     0.973676 
59330.949909 0.000000 0.000000     8.685421     0.973903 
59330.981691 0.000000 0.000000     8.739106     0.974054 
59331.013473 0.000000 0.000000     8.787676     0.974125 
59331.045255 0.000000 0.000000     8.831114     0.974115 
59331.077037 0.000000 0.000000     8.869409     0.974019 
59331.108819 0.000000 0.000000     8.902554     0.973835 
59331.140601 0.000000 0.000000     8.930547     0.973561 
59331.172383 0.000000 0.000000     8.953394     0.973193 
59331.204165 0.000000 0.000000     8.971103     0.972729 
59331.235947 0.000000 0.000000     8.983690     0.972167 
59331.267729 0.000000 0.000000     8.991174     0.971504 
59331.299511 0.000000 0.000000     8.993582     0.970738 
59331.331293 0.000000 0.000000     8.990943     0.969866 
59331.363075 0.000000 0.000000     8.983293     0.968887 
59331.394857 0.000000 0.000000     8.970672     0.967798 
59331.426639 0.000000 0.000000     8.953128     0.966597 
59331.458421 0.000000 0.000000     8.930708     0.965283 
59331.490203 0.000000 0.000000     8.903470     0.963854 
59331.521985 0.000000 0.000000     8.871473     0.962307 
59331.553767 0.000000 0.000000     8.834782     0.960643 
59331.585549 0.000000 0.000000     8.793465     0.958858 
59331.617331 0.000000 0.000000     8.747597     0.956952 
59331.649113 0.000000 0.000000     8.697254     0.954923 
59331.680895 0.000000 0.000000     8.642520     0.952770 
59331.712677 0.000000 0.000000     8.583480     0.950492 
59331.744459 0.000000 0.000000     8.520223     0.948088 
59331.776241 0.000000 0.000000     8.452845     0.945557 
59331.808023 0.000000 0.000000     8.381441     0.942898 
59331.839805 0.000000 0.000000     8.306114     0.940111 
59331.871587 0.000000 0.000000     8.226967     0.937194 
59331.903369 0.000000 0.000000     8.144108     0.934148 
59331.935151 0.000000 0.000000     8.057648     0.930971 
59331.966933 0.000000 0.000000     7.967700     0.927664 
59331.998715 0.000000 0.000000     7.874380     0.924225 
59332.030497 0.000000 0.000000     7.777809     0.920655 
59332.062279 0.000000 0.000000     7.678106     0.916953 
59332.094061 0.000000 0.000000     7.575397     0.913120 
59332.125843 0.000000 0.000000     7.469806     0.909156 
59332.157625 0.000000 0.000000     7.361462     0.905060 
59332.189407 0.000000 0.000000     7.250494     0.900832 
59332.221189 0.000000 0.000000     7.137034     0.896474 
59332.252971 0.000000 0.000000     7.021214     0.891984 
59332.284753 0.000000 0.000000     6.903168     0.887365 
59332.316535 0.000000 0.000000     6.783032     0.882615 
59332.348317 0.000000 0.000000     6.660941     0.877736 
59332.380099 0.000000 0.000000     6.537033     0.872728 
59332.411881 0.000000 0.000000     6.411445     0.867592 
59332.443663 0.000000 0.000000     6.284314     0.862329 
59332.475445 0.000000 0.000000     6.155778     0.856939 
59332.507227 0.000000 0.000000     6.025977     0.851423 
59332.539009 0.000000 0.000000     5.895047     0.845783 
59332.570791 0.000000 0.000000     5.763128     0.840019 
59332.602573 0.000000 0.000000     5.630355     0.834132 
59332.634355 0.000000 0.000000     5.496866     0.828124 
59332.666137 0.000000 0.000000     5.362797     0.821996 
59332.697919 0.000000 0.000000     5.228282     0.815748 
59332.729701 0.000000 0.000000     5.093457     0.809383 
59332.761483 0.000000 0.000000     4.958453     0.802901 
59332.793265 0.000000 0.000000     4.823402     0.796304 
59332.825047 0.000000 0.000000     4.688433     0.789594 
59332.856829 0.000000 0.000000     4.553676     0.782772 
59332.888611 0.000000 0.000000     4.419255     0.775839 
59332.920393 0.000000 0.000000     4.285295     0.768798 
59332.952175 0.000000 0.000000     4.151919     0.761650 
59332.983957 0.000000 0.000000     4.019246     0.754396 
59333.015739 0.000000 0.000000     3.887394     0.747039 
59333.047521 0.000000 0.000000     3.756478     0.739580 
59333.079303 0.000000 0.000000     3.626609     0.732022 
59333.111085 0.000000 0.000000     3.497899     0.724365 
59333.142867 0.000000 0.000000     3.370452     0.716613 
59333.174649 0.000000 0.000000     3.244374     0.708767 
59333.206431 0.000000 0.000000     3.119764     0.700828 
59333.238213 0.000000 0.000000     2.996720     0.692801 
59333.269995 0.000000 0.000000     2.875338     0.684685 
59333.301777 0.000000 0.000000     2.755706     0.676484 
59333.333559 0.000000 0.000000     2.637913     0.668200 
59333.365340 0.000000 0.000000     2.522043     0.659834 
59333.397122 0.000000 0.000000     2.408176     0.651390 
59333.428904 0.000000 0.000000     2.296389     0.642870 
59333.460686 0.000000 0.000000     2.186755     0.634275 
59333.492468 0.000000 0.000000     2.079343     0.625608 
59333.524250 0.000000 0.000000     1.974218     0.616873 
59333.556032 0.000000 0.000000     1.871443     0.608070 
59333.587814 0.000000 0.000000     1.771074     0.599204 
59333.619596 0.000000 0.000000     1.673166     0.590275 
59333.651378 0.000000 0.000000     1.577768     0.581287 
59333.683160 0.000000 0.000000     1.484926     0.572242 
59333.714942 0.000000 0.000000     1.394682     0.563144 
59333.746724 0.000000 0.000000     1.307074     0.553994 
59333.778506 0.000000 0.000000     1.222136     0.544795 
59333.810288 0.000000 0.000000     1.139897     0.535551 
59333.842070 0.000000 0.000000     1.060383     0.526264 
59333.873852 0.000000 0.000000     0.983617     0.516936 
59333.905634 0.000000 0.000000     0.909616     0.507571 
59333.937416 0.000000 0.000000     0.838394     0.498172 
59333.969198 0.000000 0.000000     0.769962     0.488741 
59334.000980 0.000000 0.000000     0.704324     0.479283 
59334.032762 0.000000 0.000000     0.641485     0.469800 
59334.064544 0.000000 0.000000     0.581442     0.460295 
59334.096326 0.000000 0.000000     0.524191     0.450772 
59334.128108 0.000000 0.000000     0.469722     0.441235 
59334.159890 0.000000 0.000000     0.418024     0.431687 
59334.191672 0.000000 0.000000     0.369079     0.422132 
59334.223454 0.000000 0.000000     0.322869     0.412575 
59334.255236 0.000000 0.000000     0.279371     0.403019 
59334.287018 0.000000 0.000000     0.238559     0.393471 
59334.318800 0.000000 0.000000     0.200403     0.383934 
59334.350582 0.000000 0.000000     0.164870     0.374414 
59334.382364 0.000000 0.000000     0.131925     0.364917 
59334.414146 0.000000 0.000000     0.101530     0.355451 
59334.445928 0.000000 0.000000     0.073642     0.346022 
59334.477710 0.000000 0.000000     0.048217     0.336638 
59334.509492 0.000000 0.000000     0.025208     0.327309 
59334.541274 0.000000 0.000000     0.004566     0.318046 
59334.573056 0.000000 0.000000    -0.013763     0.308860 
59334.604838 0.000000 0.000000    -0.029831     0.299766 
59334.636620 0.000000 0.000000    -0.043696     0.290778 
59334.668402 0.000000 0.000000    -0.055417     0.281915 
59334.700184 0.000000 0.000000    -0.065054     0.273198 
59334.731966 0.000000 0.000000    -0.072671     0.264651 
59334.763748 0.000000 0.000000    -0.078332     0.256302 
59334.795530 0.000000 0.000000    -0.082103     0.248184 
59334.827312 0.000000 0.000000    -0.084052     0.240332 
59334.859094 0.000000 0.000000    -0.084248     0.232789 
59334.890876 0.000000 0.000000    -0.082762     0.225599 
59334.922658 0.000000 0.000000    -0.079665     0.218812 
59334.954440 0.000000 0.000000    -0.075030     0.212479 
59334.986222 0.000000 0.000000    -0.068930     0.206652 
59335.018004 0.000000 0.000000    -0.061440     0.201381 
59335.049786 0.000000 0.000000    -0.052634     0.196706 
59335.081568 0.000000 0.000000    -0.042588     0.192660 
59335.113350 0.000000 0.000000    -0.031378     0.189258 
59335.145132 0.000000 0.000000    -0.019080     0.186498 
59335.176914 0.000000 0.000000    -0.005771     0.184359 
59335.208696 0.000000 0.000000     0.008474     0.182800 
59335.240478 0.000000 0.000000     0.023577     0.181765 
59335.272260 0.000000 0.000000     0.039464     0.181189 
59335.304042 0.000000 0.000000     0.056058     0.180999 
59335.335824 0.000000 0.000000     0.073285     0.181120 
59335.367606 0.000000 0.000000     0.091069     0.181482 
59335.399388 0.000000 0.000000     0.109336     0.182020 
59335.431170 0.000000 0.000000     0.128014     0.182675 
59335.462952 0.000000 0.000000     0.147030     0.183399 
59335.494734 0.000000 0.000000     0.166312     0.184148 
59335.526516 0.000000 0.000000     0.185791     0.184890 
59335.558298 0.000000 0.000000     0.205398     0.185597 
59335.590080 0.000000 0.000000     0.225065     0.186248 
59335.621862 0.000000 0.000000     0.244725     0.186827 
59335.653644 0.000000 0.000000     0.264314     0.187322 
59335.685426 0.000000 0.000000     0.283769     0.187725 
59335.717208 0.000000 0.000000     0.303028     0.188033 
59335.748990 0.000000 0.000000     0.322031     0.188243 
59335.780772 0.000000 0.000000     0.340721     0.188356 
59335.812554 0.000000 0.000000     0.359041     0.188373 
59335.844336 0.000000 0.000000     0.376937     0.188298 
59335.876118 0.000000 0.000000     0.394356     0.188137 
59335.907900 0.000000 0.000000     0.411250     0.187896 
59335.939682 0.000000 0.000000     0.427570     0.187582 
59335.971464 0.000000 0.000000     0.443270     0.187202 
59336.003246 0.000000 0.000000     0.458306     0.186766 
59336.035028 0.000000 0.000000     0.472639     0.186283 
59336.066809 0.000000 0.000000     0.486228     0.185762 
59336.098591 0.000000 0.000000     0.499038     0.185213 
59336.130373 0.000000 0.000000     0.511033     0.184646 
59336.162155 0.000000 0.000000     0.522184     0.184072 
59336.193937 0.000000 0.000000     0.532459     0.183501 
59336.225719 0.000000 0.000000     0.541834     0.182942 
59336.257501 0.000000 0.000000     0.550282     0.182406 
59336.289283 0.000000 0.000000     0.557783     0.181902 
59336.321065 0.000000 0.000000     0.564318     0.181437 
59336.352847 0.000000 0.000000     0.569869     0.181021 
59336.384629 0.000000 0.000000     0.574422     0.180660 
59336.416411 0.000000 0.000000     0.577965     0.180360 
59336.448193 0.000000 0.000000     0.580490     0.180126 
59336.479975 0.000000 0.000000     0.581989     0.179960 
59336.511757 0.000000 0.000000     0.582457     0.179867 
59336.543539 0.000000 0.000000     0.581893     0.179846 
59336.575321 0.000000 0.000000     0.580298     0.179897 
59336.607103 0.000000 0.000000     0.577673     0.180019 
59336.638885 0.000000 0.000000     0.574025     0.180210 
59336.670667 0.000000 0.000000     0.569360     0.180465 
59336.702449 0.000000 0.000000     0.563688     0.180780 
59336.734231 0.000000 0.000000     0.557020     0.181150 
59336.766013 0.000000 0.000000     0.549372     0.181568 
59336.797795 0.000000 0.000000     0.540759     0.182029 
59336.829577 0.000000 0.000000     0.531198     0.182524 
59336.861359 0.000000 0.000000     0.520711     0.183048 
59336.893141 0.000000 0.000000     0.509319     0.183593 
59336.924923 0.000000 0.000000     0.497047     0.184151 
59336.956705 0.000000 0.000000     0.483919     0.184715 
59336.988487 0.000000 0.000000     0.469964     0.185280 
59337.020269 0.000000 0.000000     0.455210     0.185838 
59337.052051 0.000000 0.000000     0.439689     0.186383 
59337.083833 0.000000 0.000000     0.423432     0.186909 
59337.115615 0.000000 0.000000     0.406473     0.187411 
59337.147397 0.000000 0.000000     0.388847     0.187884 
59337.179179 0.000000 0.000000     0.370591     0.188323 
59337.210961 0.000000 0.000000     0.351741     0.188725 
59337.242743 0.000000 0.000000     0.332337     0.189087 
59337.274525 0.000000 0.000000     0.312418     0.189404 
59337.306307 0.000000 0.000000     0.292025     0.189675 
59337.338089 0.000000 0.000000     0.271199     0.189897 
59337.369871 0.000000 0.000000     0.249981     0.190069 
59337.401653 0.000000 0.000000     0.228416     0.190190 
59337.433435 0.000000 0.000000     0.206546     0.190259 
59337.465217 0.000000 0.000000     0.184416     0.190275 
59337.496999 0.000000 0.000000     0.162069     0.190240 
59337.528781 0.000000 0.000000     0.139550     0.190152 
59337.560563 0.000000 0.000000     0.116904     0.190014 
59337.592345 0.000000 0.000000     0.094176     0.189827 
59337.624127 0.000000 0.000000     0.071412     0.189593 
59337.655909 0.000000 0.000000     0.048655     0.189313 
59337.687691 0.000000 0.000000     0.025952     0.188990 
59337.719473 0.000000 0.000000     0.003346     0.188627 
59337.751255 0.000000 0.000000    -0.019118     0.188227 
59337.783037 0.000000 0.000000    -0.041396     0.187794 
59337.814819 0.000000 0.000000    -0.063445     0.187332 
59337.846601 0.000000 0.000000    -0.085221     0.186845 
59337.878383 0.000000 0.000000    -0.106682     0.186337 
59337.910165 0.000000 0.000000    -0.127787     0.185814 
59337.941947 0.000000 0.000000    -0.148494     0.185280 
59337.973729 0.000000 0.000000    -0.168764     0.184740 
59338.005511 0.000000 0.000000    -0.188557     0.184201 
59338.037293 0.000000 0.000000    -0.207836     0.183667 
59338.069075 0.000000 0.000000    -0.226563     0.183144 
59338.100857 0.000000 0.000000    -0.244703     0.182639 
59338.132639 0.000000 0.000000    -0.262220     0.182155 
59338.164421 0.000000 0.000000    -0.279081     0.181700 
59338.196203 0.000000 0.000000    -0.295254     0.181278 
59338.227985 0.000000 0.000000    -0.310709     0.180895 
59338.259767 0.000000 0.000000    -0.325415     0.180554 
59338.291549 0.000000 0.000000    -0.339345     0.180262 
59338.323331 0.000000 0.000000    -0.352472     0.180021 
59338.355113 0.000000 0.000000    -0.364772     0.179834 
59338.386895 0.000000 0.000000    -0.376221     0.179705 
59338.418677 0.000000 0.000000    -0.386797     0.179636 
59338.450459 0.000000 0.000000    -0.396481     0.179628 
59338.482241 0.000000 0.000000    -0.405253     0.179681 
59338.514023 0.000000 0.000000    -0.413098     0.179796 
59338.545805 0.000000 0.000000    -0.420001     0.179972 
59338.577587 0.000000 0.000000    -0.425948     0.180207 
59338.609369 0.000000 0.000000    -0.430928     0.180500 
59338.641151 0.000000 0.000000    -0.434932     0.180847 
59338.672933 0.000000 0.000000    -0.437951     0.181245 
59338.704715 0.000000 0.000000    -0.439981     0.181690 
59338.736497 0.000000 0.000000    -0.441016     0.182179 
59338.768278 0.000000 0.000000    -0.441054     0.182706 
59338.800060 0.000000 0.000000    -0.440095     0.183267 
59338.831842 0.000000 0.000000    -0.438141     0.183856 
59338.863624 0.000000 0.000000    -0.435193     0.184469 
59338.895406 0.000000 0.000000    -0.431258     0.185099 
59338.927188 0.000000 0.000000    -0.426342     0.185742 
59338.958970 0.000000 0.000000    -0.420452     0.186393 
59338.990752 0.000000 0.000000    -0.413601     0.187046 
59339.022534 0.000000 0.000000    -0.405798     0.187696 
59339.054316 0.000000 0.000000    -0.397058     0.188339 
59339.086098 0.000000 0.000000    -0.387395     0.188970 
59339.117880 0.000000 0.000000    -0.376828     0.189583 
59339.149662 0.000000 0.000000    -0.365373     0.190176 
59339.181444 0.000000 0.000000    -0.353050     0.190744 
59339.213226 0.000000 0.000000    -0.339882     0.191284 
59339.245008 0.000000 0.000000    -0.325891     0.191792 
59339.276790 0.000000 0.000000    -0.311100     0.192265 
59339.308572 0.000000 0.000000    -0.295537     0.192700 
59339.340354 0.000000 0.000000    -0.279226     0.193095 
59339.372136 0.000000 0.000000    -0.262198     0.193447 
59339.403918 0.000000 0.000000    -0.244480     0.193755 
59339.435700 0.000000 0.000000    -0.226103     0.194016 
59339.467482 0.000000 0.000000    -0.207100     0.194229 
59339.499264 0.000000 0.000000    -0.187502     0.194393 
59339.531046 0.000000 0.000000    -0.167342     0.194508 
59339.562828 0.000000 0.000000    -0.146656     0.194571 
59339.594610 0.000000 0.000000    -0.125478     0.194583 
59339.626392 0.000000 0.000000    -0.103845     0.194544 
59339.658174 0.000000 0.000000    -0.081793     0.194453 
59339.689956 0.000000 0.000000    -0.059359     0.194312 
59339.721738 0.000000 0.000000    -0.036582     0.194119 
59339.753520 0.000000 0.000000    -0.013499     0.193877 
59339.785302 0.000000 0.000000     0.009851     0.193586 
59339.817084 0.000000 0.000000     0.033428     0.193247 
59339.848866 0.000000 0.000000     0.057193     0.192862 
59339.880648 0.000000 0.000000     0.081107     0.192433 
59339.912430 0.000000 0.000000     0.105130     0.191961 
59339.944212 0.000000 0.000000     0.129222     0.191449 
59339.975994 0.000000 0.000000     0.153344     0.190899 
59340.007776 0.000000 0.000000     0.177455     0.190314 
59340.039558 0.000000 0.000000     0.201516     0.189696 
59340.071340 0.000000 0.000000     0.225488     0.189049 
59340.103122 0.000000 0.000000     0.249332     0.188376 
59340.134904 0.000000 0.000000     0.273010     0.187680 
59340.166686 0.000000 0.000000     0.296482     0.186966 
59340.198468 0.000000 0.000000     0.319712     0.186237 
59340.230250 0.000000 0.000000     0.342662     0.185498 
59340.262032 0.000000 0.000000     0.365296     0.184752 
59340.293814 0.000000 0.000000     0.387577     0.184005 
59340.325596 0.000000 0.000000     0.409472     0.183260 
59340.357378 0.000000 0.000000     0.430944     0.182523 
59340.389160 0.000000 0.000000     0.451962     0.181799 
59340.420942 0.000000 0.000000     0.472492     0.181091 
59340.452724 0.000000 0.000000     0.492503     0.180405 
59340.484506 0.000000 0.000000     0.511965     0.179745 
59340.516288 0.000000 0.000000     0.530848     0.179117 
59340.548070 0.000000 0.000000     0.549124     0.178524 
59340.579852 0.000000 0.000000     0.566766     0.177970 
59340.611634 0.000000 0.000000     0.583748     0.177460 
59340.643416 0.000000 0.000000     0.600045     0.176997 
59340.675198 0.000000 0.000000     0.615634     0.176584 
59340.706980 0.000000 0.000000     0.630494     0.176223 
59340.738762 0.000000 0.000000     0.644603     0.175918 
59340.770544 0.000000 0.000000     0.657942     0.175669 
59340.802326 0.000000 0.000000     0.670495     0.175478 
59340.834108 0.000000 0.000000     0.682244     0.175346 
59340.865890 0.000000 0.000000     0.693174     0.175271 
59340.897672 0.000000 0.000000     0.703274     0.175255 
59340.929454 0.000000 0.000000     0.712530     0.175295 
59340.961236 0.000000 0.000000     0.720933     0.175390 
59340.993018 0.000000 0.000000     0.728473     0.175538 
59341.024800 0.000000 0.000000     0.735145     0.175735 
59341.056582 0.000000 0.000000     0.740943     0.175980 
59341.088364 0.000000 0.000000     0.745862     0.176269 
59341.120146 0.000000 0.000000     0.749901     0.176598 
59341.151928 0.000000 0.000000     0.753058     0.176962 
59341.183710 0.000000 0.000000     0.755335     0.177359 
59341.215492 0.000000 0.000000     0.756734     0.177784 
59341.247274 0.000000 0.000000     0.757259     0.178232 
59341.279056 0.000000 0.000000     0.756915     0.178699 
59341.310838 0.000000 0.000000     0.755711     0.179181 
59341.342620 0.000000 0.000000     0.753653     0.179673 
59341.374402 0.000000 0.000000     0.750754     0.180172 
59341.406184 0.000000 0.000000     0.747023     0.180674 
59341.437965 0.000000 0.000000     0.742474     0.181174 
59341.469747 0.000000 0.000000     0.737122     0.181669 
59341.501529 0.000000 0.000000     0.730983     0.182156 
59341.533311 0.000000 0.000000     0.724073     0.182632 
59341.565093 0.000000 0.000000     0.716411     0.183093 
59341.596875 0.000000 0.000000     0.708018     0.183536 
59341.628657 0.000000 0.000000     0.698914     0.183960 
59341.660439 0.000000 0.000000     0.689122     0.184362 
59341.692221 0.000000 0.000000     0.678664     0.184739 
59341.724003 0.000000 0.000000     0.667567     0.185091 
59341.755785 0.000000 0.000000     0.655855     0.185416 
59341.787567 0.000000 0.000000     0.643555     0.185712 
59341.819349 0.000000 0.000000     0.630694     0.185978 
59341.851131 0.000000 0.000000     0.617302     0.186214 
59341.882913 0.000000 0.000000     0.603409     0.186419 
59341.914695 0.000000 0.000000     0.589043     0.186593 
59341.946477 0.000000 0.000000     0.574236     0.186735 
59341.978259 0.000000 0.000000     0.559021     0.186846 
