# time Tc_folded Tref_folded model model_err 
59351.004344 0.000000 0.000000    -0.874620     0.982845 
59351.036126 0.000000 0.000000    -0.887974     0.982613 
59351.067908 0.000000 0.000000    -0.900905     0.982402 
59351.099690 0.000000 0.000000    -0.913407     0.982212 
59351.131472 0.000000 0.000000    -0.925476     0.982042 
59351.163254 0.000000 0.000000    -0.937108     0.981892 
59351.195036 0.000000 0.000000    -0.948300     0.981762 
59351.226818 0.000000 0.000000    -0.959048     0.981653 
59351.258600 0.000000 0.000000    -0.969349     0.981565 
59351.290382 0.000000 0.000000    -0.979201     0.981496 
59351.322164 0.000000 0.000000    -0.988600     0.981447 
59351.353946 0.000000 0.000000    -0.997546     0.981418 
59351.385728 0.000000 0.000000    -1.006035     0.981408 
59351.417510 0.000000 0.000000    -1.014067     0.981418 
59351.449292 0.000000 0.000000    -1.021641     0.981446 
59351.481074 0.000000 0.000000    -1.028755     0.981493 
59351.512856 0.000000 0.000000    -1.035410     0.981557 
59351.544638 0.000000 0.000000    -1.041603     0.981640 
59351.576420 0.000000 0.000000    -1.047337     0.981740 
59351.608202 0.000000 0.000000    -1.052611     0.981856 
59351.639984 0.000000 0.000000    -1.057425     0.981989 
59351.671766 0.000000 0.000000    -1.061781     0.982138 
59351.703548 0.000000 0.000000    -1.065680     0.982302 
59351.735330 0.000000 0.000000    -1.069123     0.982481 
59351.767112 0.000000 0.000000    -1.072112     0.982675 
59351.798894 0.000000 0.000000    -1.074649     0.982882 
59351.830676 0.000000 0.000000    -1.076736     0.983102 
59351.862458 0.000000 0.000000    -1.078376     0.983334 
59351.894240 0.000000 0.000000    -1.079571     0.983579 
59351.926022 0.000000 0.000000    -1.080326     0.983834 
59351.957804 0.000000 0.000000    -1.080643     0.984100 
59351.989586 0.000000 0.000000    -1.080525     0.984376 
59352.021368 0.000000 0.000000    -1.079977     0.984662 
59352.053150 0.000000 0.000000    -1.079003     0.984956 
59352.084932 0.000000 0.000000    -1.077607     0.985258 
59352.116714 0.000000 0.000000    -1.075794     0.985568 
59352.148496 0.000000 0.000000    -1.073568     0.985884 
59352.180278 0.000000 0.000000    -1.070935     0.986206 
59352.212060 0.000000 0.000000    -1.067900     0.986533 
59352.243841 0.000000 0.000000    -1.064468     0.986865 
59352.275623 0.000000 0.000000    -1.060645     0.987202 
59352.307405 0.000000 0.000000    -1.056438     0.987541 
59352.339187 0.000000 0.000000    -1.051852     0.987884 
59352.370969 0.000000 0.000000    -1.046893     0.988228 
59352.402751 0.000000 0.000000    -1.041568     0.988574 
59352.434533 0.000000 0.000000    -1.035884     0.988921 
59352.466315 0.000000 0.000000    -1.029848     0.989269 
59352.498097 0.000000 0.000000    -1.023466     0.989616 
59352.529879 0.000000 0.000000    -1.016746     0.989962 
59352.561661 0.000000 0.000000    -1.009695     0.990307 
59352.593443 0.000000 0.000000    -1.002321     0.990649 
59352.625225 0.000000 0.000000    -0.994632     0.990990 
59352.657007 0.000000 0.000000    -0.986635     0.991327 
59352.688789 0.000000 0.000000    -0.978338     0.991661 
59352.720571 0.000000 0.000000    -0.969750     0.991991 
59352.752353 0.000000 0.000000    -0.960878     0.992317 
59352.784135 0.000000 0.000000    -0.951731     0.992638 
59352.815917 0.000000 0.000000    -0.942318     0.992953 
59352.847699 0.000000 0.000000    -0.932647     0.993263 
59352.879481 0.000000 0.000000    -0.922726     0.993567 
59352.911263 0.000000 0.000000    -0.912565     0.993864 
59352.943045 0.000000 0.000000    -0.902172     0.994155 
59352.974827 0.000000 0.000000    -0.891556     0.994439 
59353.006609 0.000000 0.000000    -0.880727     0.994716 
59353.038391 0.000000 0.000000    -0.869693     0.994985 
59353.070173 0.000000 0.000000    -0.858463     0.995246 
59353.101955 0.000000 0.000000    -0.847047     0.995499 
59353.133737 0.000000 0.000000    -0.835454     0.995744 
59353.165519 0.000000 0.000000    -0.823693     0.995980 
59353.197301 0.000000 0.000000    -0.811773     0.996208 
59353.229083 0.000000 0.000000    -0.799704     0.996427 
59353.260865 0.000000 0.000000    -0.787495     0.996638 
59353.292647 0.000000 0.000000    -0.775156     0.996839 
59353.324429 0.000000 0.000000    -0.762696     0.997032 
59353.356211 0.000000 0.000000    -0.750124     0.997216 
59353.387993 0.000000 0.000000    -0.737451     0.997391 
59353.419775 0.000000 0.000000    -0.724684     0.997556 
59353.451557 0.000000 0.000000    -0.711834     0.997713 
59353.483339 0.000000 0.000000    -0.698909     0.997861 
59353.515121 0.000000 0.000000    -0.685920     0.998000 
59353.546903 0.000000 0.000000    -0.672876     0.998130 
59353.578685 0.000000 0.000000    -0.659786     0.998252 
59353.610467 0.000000 0.000000    -0.646658     0.998365 
59353.642249 0.000000 0.000000    -0.633503     0.998470 
59353.674031 0.000000 0.000000    -0.620330     0.998567 
59353.705813 0.000000 0.000000    -0.607147     0.998656 
59353.737595 0.000000 0.000000    -0.593963     0.998737 
59353.769377 0.000000 0.000000    -0.580788     0.998810 
59353.801159 0.000000 0.000000    -0.567630     0.998877 
59353.832941 0.000000 0.000000    -0.554499     0.998936 
59353.864723 0.000000 0.000000    -0.541402     0.998989 
59353.896505 0.000000 0.000000    -0.528349     0.999035 
59353.928287 0.000000 0.000000    -0.515348     0.999075 
59353.960069 0.000000 0.000000    -0.502407     0.999109 
59353.991851 0.000000 0.000000    -0.489536     0.999137 
59354.023633 0.000000 0.000000    -0.476741     0.999161 
59354.055415 0.000000 0.000000    -0.464031     0.999180 
59354.087197 0.000000 0.000000    -0.451415     0.999194 
59354.118979 0.000000 0.000000    -0.438899     0.999205 
59354.150761 0.000000 0.000000    -0.426492     0.999212 
59354.182543 0.000000 0.000000    -0.414202     0.999215 
59354.214325 0.000000 0.000000    -0.402035     0.999216 
59354.246107 0.000000 0.000000    -0.390000     0.999215 
59354.277889 0.000000 0.000000    -0.378103     0.999212 
59354.309671 0.000000 0.000000    -0.366352     0.999207 
59354.341453 0.000000 0.000000    -0.354753     0.999201 
59354.373235 0.000000 0.000000    -0.343313     0.999194 
59354.405017 0.000000 0.000000    -0.332039     0.999187 
59354.436799 0.000000 0.000000    -0.320938     0.999180 
59354.468581 0.000000 0.000000    -0.310016     0.999174 
59354.500363 0.000000 0.000000    -0.299278     0.999170 
59354.532145 0.000000 0.000000    -0.288731     0.999166 
59354.563927 0.000000 0.000000    -0.278381     0.999165 
59354.595709 0.000000 0.000000    -0.268234     0.999166 
59354.627491 0.000000 0.000000    -0.258294     0.999169 
59354.659273 0.000000 0.000000    -0.248568     0.999176 
59354.691055 0.000000 0.000000    -0.239060     0.999187 
59354.722837 0.000000 0.000000    -0.229775     0.999201 
59354.754619 0.000000 0.000000    -0.220719     0.999220 
59354.786401 0.000000 0.000000    -0.211896     0.999243 
59354.818183 0.000000 0.000000    -0.203310     0.999272 
59354.849965 0.000000 0.000000    -0.194966     0.999306 
59354.881747 0.000000 0.000000    -0.186867     0.999346 
59354.913529 0.000000 0.000000    -0.179019     0.999392 
59354.945310 0.000000 0.000000    -0.171423     0.999445 
59354.977092 0.000000 0.000000    -0.164085     0.999504 
59355.008874 0.000000 0.000000    -0.157007     0.999570 
59355.040656 0.000000 0.000000    -0.150193     0.999643 
59355.072438 0.000000 0.000000    -0.143646     0.999724 
59355.104220 0.000000 0.000000    -0.137367     0.999812 
59355.136002 0.000000 0.000000    -0.131361     0.999909 
59355.167784 0.000000 0.000000    -0.125630     1.000013 
59355.199566 0.000000 0.000000    -0.120175     1.000125 
59355.231348 0.000000 0.000000    -0.115000     1.000246 
59355.263130 0.000000 0.000000    -0.110105     1.000375 
59355.294912 0.000000 0.000000    -0.105493     1.000512 
59355.326694 0.000000 0.000000    -0.101164     1.000658 
59355.358476 0.000000 0.000000    -0.097122     1.000813 
59355.390258 0.000000 0.000000    -0.093366     1.000976 
59355.422040 0.000000 0.000000    -0.089898     1.001147 
59355.453822 0.000000 0.000000    -0.086718     1.001327 
59355.485604 0.000000 0.000000    -0.083828     1.001515 
59355.517386 0.000000 0.000000    -0.081227     1.001712 
59355.549168 0.000000 0.000000    -0.078917     1.001916 
59355.580950 0.000000 0.000000    -0.076896     1.002129 
59355.612732 0.000000 0.000000    -0.075166     1.002349 
59355.644514 0.000000 0.000000    -0.073725     1.002577 
59355.676296 0.000000 0.000000    -0.072575     1.002812 
59355.708078 0.000000 0.000000    -0.071713     1.003054 
59355.739860 0.000000 0.000000    -0.071139     1.003303 
59355.771642 0.000000 0.000000    -0.070853     1.003558 
59355.803424 0.000000 0.000000    -0.070853     1.003819 
59355.835206 0.000000 0.000000    -0.071139     1.004086 
59355.866988 0.000000 0.000000    -0.071709     1.004359 
59355.898770 0.000000 0.000000    -0.072561     1.004636 
59355.930552 0.000000 0.000000    -0.073693     1.004918 
59355.962334 0.000000 0.000000    -0.075105     1.005204 
59355.994116 0.000000 0.000000    -0.076794     1.005493 
59356.025898 0.000000 0.000000    -0.078758     1.005785 
59356.057680 0.000000 0.000000    -0.080995     1.006080 
59356.089462 0.000000 0.000000    -0.083502     1.006377 
59356.121244 0.000000 0.000000    -0.086277     1.006676 
59356.153026 0.000000 0.000000    -0.089317     1.006975 
59356.184808 0.000000 0.000000    -0.092620     1.007274 
59356.216590 0.000000 0.000000    -0.096183     1.007573 
59356.248372 0.000000 0.000000    -0.100002     1.007872 
59356.280154 0.000000 0.000000    -0.104075     1.008168 
59356.311936 0.000000 0.000000    -0.108398     1.008463 
59356.343718 0.000000 0.000000    -0.112969     1.008754 
59356.375500 0.000000 0.000000    -0.117782     1.009042 
59356.407282 0.000000 0.000000    -0.122836     1.009326 
59356.439064 0.000000 0.000000    -0.128126     1.009605 
59356.470846 0.000000 0.000000    -0.133648     1.009878 
59356.502628 0.000000 0.000000    -0.139399     1.010145 
59356.534410 0.000000 0.000000    -0.145374     1.010406 
59356.566192 0.000000 0.000000    -0.151570     1.010658 
59356.597974 0.000000 0.000000    -0.157982     1.010902 
59356.629756 0.000000 0.000000    -0.164607     1.011137 
59356.661538 0.000000 0.000000    -0.171439     1.011363 
59356.693320 0.000000 0.000000    -0.178474     1.011578 
59356.725102 0.000000 0.000000    -0.185708     1.011782 
59356.756884 0.000000 0.000000    -0.193136     1.011974 
59356.788666 0.000000 0.000000    -0.200753     1.012154 
59356.820448 0.000000 0.000000    -0.208556     1.012320 
59356.852230 0.000000 0.000000    -0.216538     1.012473 
59356.884012 0.000000 0.000000    -0.224695     1.012611 
59356.915794 0.000000 0.000000    -0.233023     1.012734 
59356.947576 0.000000 0.000000    -0.241516     1.012842 
59356.979358 0.000000 0.000000    -0.250169     1.012933 
59357.011140 0.000000 0.000000    -0.258977     1.013007 
59357.042922 0.000000 0.000000    -0.267935     1.013064 
59357.074704 0.000000 0.000000    -0.277038     1.013102 
59357.106486 0.000000 0.000000    -0.286280     1.013122 
59357.138268 0.000000 0.000000    -0.295657     1.013123 
59357.170050 0.000000 0.000000    -0.305163     1.013104 
59357.201832 0.000000 0.000000    -0.314792     1.013064 
59357.233614 0.000000 0.000000    -0.324540     1.013005 
59357.265396 0.000000 0.000000    -0.334401     1.012923 
59357.297178 0.000000 0.000000    -0.344369     1.012821 
59357.328960 0.000000 0.000000    -0.354439     1.012696 
59357.360742 0.000000 0.000000    -0.364606     1.012549 
59357.392524 0.000000 0.000000    -0.374864     1.012379 
59357.424306 0.000000 0.000000    -0.385208     1.012186 
59357.456088 0.000000 0.000000    -0.395631     1.011969 
59357.487870 0.000000 0.000000    -0.406130     1.011729 
59357.519652 0.000000 0.000000    -0.416697     1.011465 
59357.551434 0.000000 0.000000    -0.427328     1.011177 
59357.583216 0.000000 0.000000    -0.438016     1.010864 
59357.614997 0.000000 0.000000    -0.448757     1.010527 
59357.646779 0.000000 0.000000    -0.459545     1.010165 
59357.678561 0.000000 0.000000    -0.470374     1.009778 
59357.710343 0.000000 0.000000    -0.481239     1.009366 
59357.742125 0.000000 0.000000    -0.492135     1.008929 
59357.773907 0.000000 0.000000    -0.503054     1.008468 
59357.805689 0.000000 0.000000    -0.513993     1.007981 
59357.837471 0.000000 0.000000    -0.524946     1.007469 
59357.869253 0.000000 0.000000    -0.535907     1.006933 
59357.901035 0.000000 0.000000    -0.546870     1.006371 
59357.932817 0.000000 0.000000    -0.557831     1.005786 
59357.964599 0.000000 0.000000    -0.568784     1.005175 
59357.996381 0.000000 0.000000    -0.579722     1.004541 
59358.028163 0.000000 0.000000    -0.590642     1.003882 
59358.059945 0.000000 0.000000    -0.601538     1.003200 
59358.091727 0.000000 0.000000    -0.612403     1.002494 
59358.123509 0.000000 0.000000    -0.623233     1.001765 
59358.155291 0.000000 0.000000    -0.634023     1.001013 
59358.187073 0.000000 0.000000    -0.644767     1.000239 
59358.218855 0.000000 0.000000    -0.655461     0.999444 
59358.250637 0.000000 0.000000    -0.666098     0.998626 
59358.282419 0.000000 0.000000    -0.676673     0.997788 
59358.314201 0.000000 0.000000    -0.687182     0.996929 
59358.345983 0.000000 0.000000    -0.697620     0.996051 
59358.377765 0.000000 0.000000    -0.707980     0.995153 
59358.409547 0.000000 0.000000    -0.718259     0.994236 
59358.441329 0.000000 0.000000    -0.728451     0.993302 
59358.473111 0.000000 0.000000    -0.738551     0.992350 
59358.504893 0.000000 0.000000    -0.748555     0.991381 
59358.536675 0.000000 0.000000    -0.758456     0.990397 
59358.568457 0.000000 0.000000    -0.768252     0.989397 
59358.600239 0.000000 0.000000    -0.777935     0.988383 
59358.632021 0.000000 0.000000    -0.787503     0.987356 
59358.663803 0.000000 0.000000    -0.796950     0.986315 
59358.695585 0.000000 0.000000    -0.806271     0.985263 
59358.727367 0.000000 0.000000    -0.815461     0.984200 
59358.759149 0.000000 0.000000    -0.824517     0.983126 
59358.790931 0.000000 0.000000    -0.833433     0.982043 
59358.822713 0.000000 0.000000    -0.842205     0.980952 
59358.854495 0.000000 0.000000    -0.850828     0.979853 
59358.886277 0.000000 0.000000    -0.859299     0.978748 
59358.918059 0.000000 0.000000    -0.867611     0.977638 
59358.949841 0.000000 0.000000    -0.875762     0.976522 
59358.981623 0.000000 0.000000    -0.883747     0.975404 
59359.013405 0.000000 0.000000    -0.891561     0.974282 
59359.045187 0.000000 0.000000    -0.899200     0.973159 
59359.076969 0.000000 0.000000    -0.906660     0.972035 
59359.108751 0.000000 0.000000    -0.913937     0.970912 
59359.140533 0.000000 0.000000    -0.921026     0.969790 
59359.172315 0.000000 0.000000    -0.927924     0.968670 
59359.204097 0.000000 0.000000    -0.934627     0.967554 
59359.235879 0.000000 0.000000    -0.941130     0.966441 
59359.267661 0.000000 0.000000    -0.947430     0.965334 
59359.299443 0.000000 0.000000    -0.953522     0.964234 
59359.331225 0.000000 0.000000    -0.959403     0.963140 
59359.363007 0.000000 0.000000    -0.965069     0.962054 
59359.394789 0.000000 0.000000    -0.970516     0.960977 
59359.426571 0.000000 0.000000    -0.975740     0.959910 
59359.458353 0.000000 0.000000    -0.980738     0.958854 
59359.490135 0.000000 0.000000    -0.985506     0.957809 
59359.521917 0.000000 0.000000    -0.990041     0.956776 
59359.553699 0.000000 0.000000    -0.994338     0.955757 
59359.585481 0.000000 0.000000    -0.998394     0.954751 
59359.617263 0.000000 0.000000    -1.002206     0.953760 
59359.649045 0.000000 0.000000    -1.005770     0.952784 
59359.680827 0.000000 0.000000    -1.009082     0.951823 
59359.712609 0.000000 0.000000    -1.012141     0.950880 
59359.744391 0.000000 0.000000    -1.014941     0.949953 
59359.776173 0.000000 0.000000    -1.017480     0.949044 
59359.807955 0.000000 0.000000    -1.019754     0.948152 
59359.839737 0.000000 0.000000    -1.021761     0.947280 
59359.871519 0.000000 0.000000    -1.023497     0.946426 
59359.903301 0.000000 0.000000    -1.024959     0.945591 
59359.935083 0.000000 0.000000    -1.026143     0.944776 
59359.966865 0.000000 0.000000    -1.027047     0.943981 
59359.998647 0.000000 0.000000    -1.027668     0.943206 
59360.030429 0.000000 0.000000    -1.028003     0.942451 
59360.062211 0.000000 0.000000    -1.028049     0.941717 
59360.093993 0.000000 0.000000    -1.027802     0.941002 
59360.125775 0.000000 0.000000    -1.027261     0.940309 
59360.157557 0.000000 0.000000    -1.026422     0.939636 
59360.189339 0.000000 0.000000    -1.025282     0.938983 
59360.221121 0.000000 0.000000    -1.023839     0.938350 
59360.252903 0.000000 0.000000    -1.022090     0.937737 
59360.284685 0.000000 0.000000    -1.020033     0.937145 
59360.316466 0.000000 0.000000    -1.017664     0.936572 
59360.348248 0.000000 0.000000    -1.014982     0.936018 
59360.380030 0.000000 0.000000    -1.011983     0.935484 
59360.411812 0.000000 0.000000    -1.008666     0.934968 
59360.443594 0.000000 0.000000    -1.005027     0.934471 
59360.475376 0.000000 0.000000    -1.001065     0.933992 
59360.507158 0.000000 0.000000    -0.996777     0.933530 
59360.538940 0.000000 0.000000    -0.992161     0.933085 
59360.570722 0.000000 0.000000    -0.987215     0.932656 
59360.602504 0.000000 0.000000    -0.981936     0.932243 
59360.634286 0.000000 0.000000    -0.976322     0.931846 
59360.666068 0.000000 0.000000    -0.970371     0.931463 
59360.697850 0.000000 0.000000    -0.964082     0.931094 
59360.729632 0.000000 0.000000    -0.957452     0.930739 
59360.761414 0.000000 0.000000    -0.950479     0.930397 
59360.793196 0.000000 0.000000    -0.943161     0.930066 
59360.824978 0.000000 0.000000    -0.935496     0.929747 
59360.856760 0.000000 0.000000    -0.927484     0.929439 
59360.888542 0.000000 0.000000    -0.919121     0.929141 
59360.920324 0.000000 0.000000    -0.910407     0.928853 
59360.952106 0.000000 0.000000    -0.901339     0.928573 
59360.983888 0.000000 0.000000    -0.891917     0.928301 
59361.015670 0.000000 0.000000    -0.882138     0.928036 
59361.047452 0.000000 0.000000    -0.872001     0.927778 
59361.079234 0.000000 0.000000    -0.861506     0.927526 
59361.111016 0.000000 0.000000    -0.850650     0.927280 
59361.142798 0.000000 0.000000    -0.839432     0.927038 
59361.174580 0.000000 0.000000    -0.827852     0.926800 
59361.206362 0.000000 0.000000    -0.815907     0.926565 
59361.238144 0.000000 0.000000    -0.803598     0.926334 
59361.269926 0.000000 0.000000    -0.790923     0.926105 
59361.301708 0.000000 0.000000    -0.777881     0.925878 
59361.333490 0.000000 0.000000    -0.764471     0.925652 
59361.365272 0.000000 0.000000    -0.750693     0.925426 
59361.397054 0.000000 0.000000    -0.736546     0.925202 
59361.428836 0.000000 0.000000    -0.722030     0.924977 
59361.460618 0.000000 0.000000    -0.707144     0.924752 
59361.492400 0.000000 0.000000    -0.691887     0.924526 
59361.524182 0.000000 0.000000    -0.676259     0.924299 
59361.555964 0.000000 0.000000    -0.660260     0.924071 
59361.587746 0.000000 0.000000    -0.643890     0.923841 
59361.619528 0.000000 0.000000    -0.627149     0.923609 
59361.651310 0.000000 0.000000    -0.610037     0.923376 
59361.683092 0.000000 0.000000    -0.592553     0.923141 
59361.714874 0.000000 0.000000    -0.574698     0.922904 
59361.746656 0.000000 0.000000    -0.556473     0.922665 
59361.778438 0.000000 0.000000    -0.537878     0.922424 
59361.810220 0.000000 0.000000    -0.518912     0.922180 
59361.842002 0.000000 0.000000    -0.499578     0.921936 
59361.873784 0.000000 0.000000    -0.479874     0.921689 
59361.905566 0.000000 0.000000    -0.459804     0.921441 
59361.937348 0.000000 0.000000    -0.439366     0.921192 
59361.969130 0.000000 0.000000    -0.418563     0.920942 
59362.000912 0.000000 0.000000    -0.397394     0.920692 
59362.032694 0.000000 0.000000    -0.375863     0.920441 
59362.064476 0.000000 0.000000    -0.353969     0.920191 
59362.096258 0.000000 0.000000    -0.331715     0.919941 
59362.128040 0.000000 0.000000    -0.309101     0.919692 
59362.159822 0.000000 0.000000    -0.286130     0.919446 
59362.191604 0.000000 0.000000    -0.262803     0.919201 
59362.223386 0.000000 0.000000    -0.239123     0.918960 
59362.255168 0.000000 0.000000    -0.215090     0.918722 
59362.286950 0.000000 0.000000    -0.190709     0.918488 
59362.318732 0.000000 0.000000    -0.165980     0.918259 
59362.350514 0.000000 0.000000    -0.140906     0.918035 
59362.382296 0.000000 0.000000    -0.115489     0.917819 
59362.414078 0.000000 0.000000    -0.089733     0.917609 
59362.445860 0.000000 0.000000    -0.063641     0.917407 
59362.477642 0.000000 0.000000    -0.037214     0.917214 
59362.509424 0.000000 0.000000    -0.010456     0.917030 
59362.541206 0.000000 0.000000     0.016630     0.916857 
59362.572988 0.000000 0.000000     0.044040     0.916695 
59362.604770 0.000000 0.000000     0.071771     0.916546 
59362.636552 0.000000 0.000000     0.099819     0.916409 
59362.668334 0.000000 0.000000     0.128181     0.916286 
59362.700116 0.000000 0.000000     0.156853     0.916178 
59362.731898 0.000000 0.000000     0.185831     0.916085 
59362.763680 0.000000 0.000000     0.215110     0.916009 
59362.795462 0.000000 0.000000     0.244687     0.915950 
59362.827244 0.000000 0.000000     0.274557     0.915909 
59362.859026 0.000000 0.000000     0.304715     0.915887 
59362.890808 0.000000 0.000000     0.335157     0.915884 
59362.922590 0.000000 0.000000     0.365878     0.915902 
59362.954372 0.000000 0.000000     0.396873     0.915940 
59362.986154 0.000000 0.000000     0.428137     0.916001 
59363.017935 0.000000 0.000000     0.459664     0.916084 
59363.049717 0.000000 0.000000     0.491450     0.916190 
59363.081499 0.000000 0.000000     0.523488     0.916319 
59363.113281 0.000000 0.000000     0.555773     0.916473 
59363.145063 0.000000 0.000000     0.588300     0.916651 
59363.176845 0.000000 0.000000     0.621061     0.916855 
59363.208627 0.000000 0.000000     0.654052     0.917083 
59363.240409 0.000000 0.000000     0.687265     0.917338 
59363.272191 0.000000 0.000000     0.720694     0.917618 
59363.303973 0.000000 0.000000     0.754334     0.917925 
59363.335755 0.000000 0.000000     0.788177     0.918259 
59363.367537 0.000000 0.000000     0.822216     0.918618 
59363.399319 0.000000 0.000000     0.856444     0.919005 
59363.431101 0.000000 0.000000     0.890855     0.919418 
59363.462883 0.000000 0.000000     0.925441     0.919857 
59363.494665 0.000000 0.000000     0.960195     0.920323 
59363.526447 0.000000 0.000000     0.995109     0.920815 
59363.558229 0.000000 0.000000     1.030176     0.921333 
59363.590011 0.000000 0.000000     1.065387     0.921877 
59363.621793 0.000000 0.000000     1.100736     0.922445 
59363.653575 0.000000 0.000000     1.136214     0.923038 
59363.685357 0.000000 0.000000     1.171813     0.923656 
59363.717139 0.000000 0.000000     1.207524     0.924296 
59363.748921 0.000000 0.000000     1.243340     0.924960 
59363.780703 0.000000 0.000000     1.279252     0.925646 
59363.812485 0.000000 0.000000     1.315251     0.926354 
59363.844267 0.000000 0.000000     1.351328     0.927082 
59363.876049 0.000000 0.000000     1.387475     0.927830 
59363.907831 0.000000 0.000000     1.423683     0.928596 
59363.939613 0.000000 0.000000     1.459943     0.929381 
59363.971395 0.000000 0.000000     1.496245     0.930182 
59364.003177 0.000000 0.000000     1.532580     0.931000 
59364.034959 0.000000 0.000000     1.568939     0.931832 
59364.066741 0.000000 0.000000     1.605313     0.932677 
59364.098523 0.000000 0.000000     1.641692     0.933535 
59364.130305 0.000000 0.000000     1.678066     0.934404 
59364.162087 0.000000 0.000000     1.714426     0.935284 
59364.193869 0.000000 0.000000     1.750761     0.936172 
59364.225651 0.000000 0.000000     1.787062     0.937067 
59364.257433 0.000000 0.000000     1.823320     0.937969 
59364.289215 0.000000 0.000000     1.859523     0.938875 
59364.320997 0.000000 0.000000     1.895662     0.939785 
59364.352779 0.000000 0.000000     1.931727     0.940698 
59364.384561 0.000000 0.000000     1.967707     0.941611 
59364.416343 0.000000 0.000000     2.003592     0.942524 
59364.448125 0.000000 0.000000     2.039373     0.943434 
59364.479907 0.000000 0.000000     2.075037     0.944342 
59364.511689 0.000000 0.000000     2.110576     0.945245 
59364.543471 0.000000 0.000000     2.145978     0.946143 
59364.575253 0.000000 0.000000     2.181233     0.947033 
59364.607035 0.000000 0.000000     2.216331     0.947915 
59364.638817 0.000000 0.000000     2.251261     0.948787 
59364.670599 0.000000 0.000000     2.286012     0.949649 
59364.702381 0.000000 0.000000     2.320574     0.950498 
59364.734163 0.000000 0.000000     2.354936     0.951333 
59364.765945 0.000000 0.000000     2.389088     0.952154 
59364.797727 0.000000 0.000000     2.423018     0.952960 
59364.829509 0.000000 0.000000     2.456717     0.953748 
59364.861291 0.000000 0.000000     2.490173     0.954518 
59364.893073 0.000000 0.000000     2.523377     0.955270 
59364.924855 0.000000 0.000000     2.556317     0.956001 
59364.956637 0.000000 0.000000     2.588983     0.956711 
59364.988419 0.000000 0.000000     2.621364     0.957399 
59365.020201 0.000000 0.000000     2.653450     0.958064 
59365.051983 0.000000 0.000000     2.685230     0.958706 
59365.083765 0.000000 0.000000     2.716695     0.959323 
59365.115547 0.000000 0.000000     2.747832     0.959915 
59365.147329 0.000000 0.000000     2.778633     0.960481 
59365.179111 0.000000 0.000000     2.809087     0.961020 
59365.210893 0.000000 0.000000     2.839184     0.961531 
59365.242675 0.000000 0.000000     2.868913     0.962015 
59365.274457 0.000000 0.000000     2.898265     0.962471 
59365.306239 0.000000 0.000000     2.927229     0.962898 
59365.338021 0.000000 0.000000     2.955796     0.963296 
59365.369803 0.000000 0.000000     2.983956     0.963664 
59365.401585 0.000000 0.000000     3.011699     0.964003 
59365.433367 0.000000 0.000000     3.039015     0.964312 
59365.465149 0.000000 0.000000     3.065895     0.964590 
59365.496931 0.000000 0.000000     3.092329     0.964839 
59365.528713 0.000000 0.000000     3.118309     0.965057 
59365.560495 0.000000 0.000000     3.143825     0.965245 
59365.592277 0.000000 0.000000     3.168868     0.965403 
59365.624059 0.000000 0.000000     3.193429     0.965531 
59365.655841 0.000000 0.000000     3.217500     0.965629 
59365.687623 0.000000 0.000000     3.241071     0.965698 
59365.719404 0.000000 0.000000     3.264135     0.965738 
59365.751186 0.000000 0.000000     3.286682     0.965748 
59365.782968 0.000000 0.000000     3.308705     0.965731 
59365.814750 0.000000 0.000000     3.330197     0.965686 
59365.846532 0.000000 0.000000     3.351148     0.965613 
59365.878314 0.000000 0.000000     3.371551     0.965514 
59365.910096 0.000000 0.000000     3.391399     0.965389 
59365.941878 0.000000 0.000000     3.410685     0.965239 
59365.973660 0.000000 0.000000     3.429401     0.965065 
59366.005442 0.000000 0.000000     3.447541     0.964867 
59366.037224 0.000000 0.000000     3.465098     0.964647 
59366.069006 0.000000 0.000000     3.482065     0.964406 
59366.100788 0.000000 0.000000     3.498436     0.964143 
59366.132570 0.000000 0.000000     3.514204     0.963862 
59366.164352 0.000000 0.000000     3.529365     0.963562 
59366.196134 0.000000 0.000000     3.543912     0.963245 
59366.227916 0.000000 0.000000     3.557841     0.962913 
59366.259698 0.000000 0.000000     3.571144     0.962566 
59366.291480 0.000000 0.000000     3.583819     0.962205 
59366.323262 0.000000 0.000000     3.595860     0.961833 
59366.355044 0.000000 0.000000     3.607262     0.961451 
59366.386826 0.000000 0.000000     3.618021     0.961059 
59366.418608 0.000000 0.000000     3.628133     0.960661 
59366.450390 0.000000 0.000000     3.637595     0.960256 
59366.482172 0.000000 0.000000     3.646403     0.959847 
59366.513954 0.000000 0.000000     3.654553     0.959435 
59366.545736 0.000000 0.000000     3.662043     0.959023 
59366.577518 0.000000 0.000000     3.668870     0.958610 
59366.609300 0.000000 0.000000     3.675032     0.958200 
59366.641082 0.000000 0.000000     3.680525     0.957794 
59366.672864 0.000000 0.000000     3.685349     0.957393 
59366.704646 0.000000 0.000000     3.689502     0.956999 
59366.736428 0.000000 0.000000     3.692982     0.956614 
59366.768210 0.000000 0.000000     3.695788     0.956240 
59366.799992 0.000000 0.000000     3.697919     0.955878 
59366.831774 0.000000 0.000000     3.699374     0.955529 
59366.863556 0.000000 0.000000     3.700155     0.955196 
59366.895338 0.000000 0.000000     3.700259     0.954881 
59366.927120 0.000000 0.000000     3.699689     0.954584 
59366.958902 0.000000 0.000000     3.698443     0.954307 
59366.990684 0.000000 0.000000     3.696524     0.954053 
