# time Tc_folded Tref_folded model model_err 
59329.042990 0.000000 0.000000    -0.056836     0.889126 
59329.074772 0.000000 0.000000    -0.060344     0.888851 
59329.106554 0.000000 0.000000    -0.063686     0.888574 
59329.138336 0.000000 0.000000    -0.066864     0.888295 
59329.170118 0.000000 0.000000    -0.069879     0.888013 
59329.201900 0.000000 0.000000    -0.072732     0.887730 
59329.233682 0.000000 0.000000    -0.075425     0.887444 
59329.265464 0.000000 0.000000    -0.077958     0.887157 
59329.297246 0.000000 0.000000    -0.080335     0.886868 
59329.329028 0.000000 0.000000    -0.082556     0.886577 
59329.360810 0.000000 0.000000    -0.084624     0.886284 
59329.392592 0.000000 0.000000    -0.086540     0.885989 
59329.424374 0.000000 0.000000    -0.088308     0.885693 
59329.456156 0.000000 0.000000    -0.089929     0.885395 
59329.487938 0.000000 0.000000    -0.091406     0.885094 
59329.519720 0.000000 0.000000    -0.092741     0.884793 
59329.551502 0.000000 0.000000    -0.093937     0.884489 
59329.583284 0.000000 0.000000    -0.094997     0.884183 
59329.615066 0.000000 0.000000    -0.095923     0.883875 
59329.646848 0.000000 0.000000    -0.096719     0.883564 
59329.678630 0.000000 0.000000    -0.097388     0.883252 
59329.710412 0.000000 0.000000    -0.097933     0.882936 
59329.742194 0.000000 0.000000    -0.098357     0.882618 
59329.773976 0.000000 0.000000    -0.098664     0.882297 
59329.805758 0.000000 0.000000    -0.098856     0.881973 
59329.837540 0.000000 0.000000    -0.098938     0.881645 
59329.869322 0.000000 0.000000    -0.098914     0.881314 
59329.901104 0.000000 0.000000    -0.098786     0.880979 
59329.932886 0.000000 0.000000    -0.098558     0.880639 
59329.964668 0.000000 0.000000    -0.098235     0.880295 
59329.996450 0.000000 0.000000    -0.097821     0.879947 
59330.028232 0.000000 0.000000    -0.097319     0.879593 
59330.060014 0.000000 0.000000    -0.096733     0.879233 
59330.091796 0.000000 0.000000    -0.096067     0.878868 
59330.123578 0.000000 0.000000    -0.095326     0.878496 
59330.155360 0.000000 0.000000    -0.094513     0.878117 
59330.187142 0.000000 0.000000    -0.093634     0.877731 
59330.218924 0.000000 0.000000    -0.092691     0.877338 
59330.250706 0.000000 0.000000    -0.091690     0.876936 
59330.282488 0.000000 0.000000    -0.090635     0.876526 
59330.314270 0.000000 0.000000    -0.089529     0.876106 
59330.346052 0.000000 0.000000    -0.088378     0.875677 
59330.377834 0.000000 0.000000    -0.087186     0.875238 
59330.409616 0.000000 0.000000    -0.085958     0.874788 
59330.441398 0.000000 0.000000    -0.084697     0.874327 
59330.473180 0.000000 0.000000    -0.083407     0.873854 
59330.504962 0.000000 0.000000    -0.082095     0.873369 
59330.536744 0.000000 0.000000    -0.080763     0.872871 
59330.568526 0.000000 0.000000    -0.079417     0.872359 
59330.600308 0.000000 0.000000    -0.078061     0.871833 
59330.632090 0.000000 0.000000    -0.076699     0.871292 
59330.663871 0.000000 0.000000    -0.075335     0.870735 
59330.695653 0.000000 0.000000    -0.073975     0.870163 
59330.727435 0.000000 0.000000    -0.072622     0.869573 
59330.759217 0.000000 0.000000    -0.071280     0.868967 
59330.790999 0.000000 0.000000    -0.069955     0.868342 
59330.822781 0.000000 0.000000    -0.068649     0.867698 
59330.854563 0.000000 0.000000    -0.067369     0.867035 
59330.886345 0.000000 0.000000    -0.066117     0.866352 
59330.918127 0.000000 0.000000    -0.064897     0.865648 
59330.949909 0.000000 0.000000    -0.063715     0.864923 
59330.981691 0.000000 0.000000    -0.062574     0.864176 
59331.013473 0.000000 0.000000    -0.061477     0.863406 
59331.045255 0.000000 0.000000    -0.060430     0.862612 
59331.077037 0.000000 0.000000    -0.059435     0.861794 
59331.108819 0.000000 0.000000    -0.058497     0.860951 
59331.140601 0.000000 0.000000    -0.057619     0.860083 
59331.172383 0.000000 0.000000    -0.056805     0.859188 
59331.204165 0.000000 0.000000    -0.056058     0.858267 
59331.235947 0.000000 0.000000    -0.055383     0.857318 
59331.267729 0.000000 0.000000    -0.054782     0.856341 
59331.299511 0.000000 0.000000    -0.054259     0.855334 
59331.331293 0.000000 0.000000    -0.053817     0.854299 
59331.363075 0.000000 0.000000    -0.053459     0.853233 
59331.394857 0.000000 0.000000    -0.053189     0.852136 
59331.426639 0.000000 0.000000    -0.053009     0.851007 
59331.458421 0.000000 0.000000    -0.052922     0.849847 
59331.490203 0.000000 0.000000    -0.052932     0.848654 
59331.521985 0.000000 0.000000    -0.053040     0.847427 
59331.553767 0.000000 0.000000    -0.053249     0.846166 
59331.585549 0.000000 0.000000    -0.053562     0.844871 
59331.617331 0.000000 0.000000    -0.053982     0.843541 
59331.649113 0.000000 0.000000    -0.054509     0.842175 
59331.680895 0.000000 0.000000    -0.055148     0.840773 
59331.712677 0.000000 0.000000    -0.055899     0.839333 
59331.744459 0.000000 0.000000    -0.056764     0.837857 
59331.776241 0.000000 0.000000    -0.057746     0.836342 
59331.808023 0.000000 0.000000    -0.058846     0.834790 
59331.839805 0.000000 0.000000    -0.060066     0.833198 
59331.871587 0.000000 0.000000    -0.061407     0.831567 
59331.903369 0.000000 0.000000    -0.062870     0.829896 
59331.935151 0.000000 0.000000    -0.064457     0.828185 
59331.966933 0.000000 0.000000    -0.066168     0.826433 
59331.998715 0.000000 0.000000    -0.068006     0.824641 
59332.030497 0.000000 0.000000    -0.069969     0.822806 
59332.062279 0.000000 0.000000    -0.072060     0.820930 
59332.094061 0.000000 0.000000    -0.074279     0.819012 
59332.125843 0.000000 0.000000    -0.076626     0.817051 
59332.157625 0.000000 0.000000    -0.079102     0.815047 
59332.189407 0.000000 0.000000    -0.081706     0.812999 
59332.221189 0.000000 0.000000    -0.084440     0.810909 
59332.252971 0.000000 0.000000    -0.087302     0.808774 
59332.284753 0.000000 0.000000    -0.090293     0.806596 
59332.316535 0.000000 0.000000    -0.093412     0.804373 
59332.348317 0.000000 0.000000    -0.096660     0.802105 
59332.380099 0.000000 0.000000    -0.100034     0.799793 
59332.411881 0.000000 0.000000    -0.103535     0.797437 
59332.443663 0.000000 0.000000    -0.107163     0.795035 
59332.475445 0.000000 0.000000    -0.110915     0.792588 
59332.507227 0.000000 0.000000    -0.114791     0.790096 
59332.539009 0.000000 0.000000    -0.118789     0.787558 
59332.570791 0.000000 0.000000    -0.122910     0.784976 
59332.602573 0.000000 0.000000    -0.127150     0.782347 
59332.634355 0.000000 0.000000    -0.131508     0.779674 
59332.666137 0.000000 0.000000    -0.135984     0.776955 
59332.697919 0.000000 0.000000    -0.140575     0.774190 
59332.729701 0.000000 0.000000    -0.145278     0.771381 
59332.761483 0.000000 0.000000    -0.150093     0.768526 
59332.793265 0.000000 0.000000    -0.155017     0.765626 
59332.825047 0.000000 0.000000    -0.160048     0.762681 
59332.856829 0.000000 0.000000    -0.165183     0.759691 
59332.888611 0.000000 0.000000    -0.170421     0.756657 
59332.920393 0.000000 0.000000    -0.175758     0.753578 
59332.952175 0.000000 0.000000    -0.181192     0.750455 
59332.983957 0.000000 0.000000    -0.186720     0.747288 
59333.015739 0.000000 0.000000    -0.192339     0.744077 
59333.047521 0.000000 0.000000    -0.198047     0.740823 
59333.079303 0.000000 0.000000    -0.203841     0.737527 
59333.111085 0.000000 0.000000    -0.209716     0.734187 
59333.142867 0.000000 0.000000    -0.215671     0.730806 
59333.174649 0.000000 0.000000    -0.221702     0.727383 
59333.206431 0.000000 0.000000    -0.227805     0.723919 
59333.238213 0.000000 0.000000    -0.233978     0.720414 
59333.269995 0.000000 0.000000    -0.240216     0.716868 
59333.301777 0.000000 0.000000    -0.246516     0.713284 
59333.333559 0.000000 0.000000    -0.252874     0.709660 
59333.365340 0.000000 0.000000    -0.259288     0.705998 
59333.397122 0.000000 0.000000    -0.265752     0.702299 
59333.428904 0.000000 0.000000    -0.272263     0.698562 
59333.460686 0.000000 0.000000    -0.278817     0.694790 
59333.492468 0.000000 0.000000    -0.285411     0.690982 
59333.524250 0.000000 0.000000    -0.292040     0.687140 
59333.556032 0.000000 0.000000    -0.298700     0.683264 
59333.587814 0.000000 0.000000    -0.305387     0.679356 
59333.619596 0.000000 0.000000    -0.312097     0.675416 
59333.651378 0.000000 0.000000    -0.318826     0.671445 
59333.683160 0.000000 0.000000    -0.325570     0.667445 
59333.714942 0.000000 0.000000    -0.332324     0.663416 
59333.746724 0.000000 0.000000    -0.339085     0.659360 
59333.778506 0.000000 0.000000    -0.345847     0.655277 
59333.810288 0.000000 0.000000    -0.352608     0.651170 
59333.842070 0.000000 0.000000    -0.359361     0.647040 
59333.873852 0.000000 0.000000    -0.366104     0.642887 
59333.905634 0.000000 0.000000    -0.372832     0.638714 
59333.937416 0.000000 0.000000    -0.379540     0.634521 
59333.969198 0.000000 0.000000    -0.386224     0.630311 
59334.000980 0.000000 0.000000    -0.392880     0.626084 
59334.032762 0.000000 0.000000    -0.399504     0.621844 
59334.064544 0.000000 0.000000    -0.406091     0.617590 
59334.096326 0.000000 0.000000    -0.412637     0.613326 
59334.128108 0.000000 0.000000    -0.419138     0.609053 
59334.159890 0.000000 0.000000    -0.425590     0.604773 
59334.191672 0.000000 0.000000    -0.431987     0.600488 
59334.223454 0.000000 0.000000    -0.438327     0.596199 
59334.255236 0.000000 0.000000    -0.444605     0.591911 
59334.287018 0.000000 0.000000    -0.450817     0.587623 
59334.318800 0.000000 0.000000    -0.456958     0.583339 
59334.350582 0.000000 0.000000    -0.463025     0.579062 
59334.382364 0.000000 0.000000    -0.469015     0.574793 
59334.414146 0.000000 0.000000    -0.474922     0.570536 
59334.445928 0.000000 0.000000    -0.480743     0.566292 
59334.477710 0.000000 0.000000    -0.486474     0.562064 
59334.509492 0.000000 0.000000    -0.492111     0.557856 
59334.541274 0.000000 0.000000    -0.497652     0.553670 
