# time Tc_folded Tref_folded model model_err 
59328.947644 0.000000 0.000000    -2.454254     0.922655 
59328.979426 0.000000 0.000000    -2.306781     0.922220 
59329.011208 0.000000 0.000000    -2.156308     0.921812 
59329.042990 0.000000 0.000000    -2.002954     0.921432 
59329.074772 0.000000 0.000000    -1.846842     0.921082 
59329.106554 0.000000 0.000000    -1.688100     0.920763 
59329.138336 0.000000 0.000000    -1.526855     0.920478 
59329.170118 0.000000 0.000000    -1.363241     0.920227 
59329.201900 0.000000 0.000000    -1.197395     0.920013 
59329.233682 0.000000 0.000000    -1.029455     0.919837 
59329.265464 0.000000 0.000000    -0.859563     0.919701 
59329.297246 0.000000 0.000000    -0.687863     0.919605 
59329.329028 0.000000 0.000000    -0.514502     0.919551 
59329.360810 0.000000 0.000000    -0.339628     0.919539 
59329.392592 0.000000 0.000000    -0.163393     0.919572 
59329.424374 0.000000 0.000000     0.014051     0.919649 
59329.456156 0.000000 0.000000     0.192549     0.919772 
59329.487938 0.000000 0.000000     0.371945     0.919940 
59329.519720 0.000000 0.000000     0.552082     0.920155 
59329.551502 0.000000 0.000000     0.732801     0.920416 
59329.583284 0.000000 0.000000     0.913942     0.920724 
59329.615066 0.000000 0.000000     1.095346     0.921078 
59329.646848 0.000000 0.000000     1.276852     0.921478 
59329.678630 0.000000 0.000000     1.458298     0.921924 
59329.710412 0.000000 0.000000     1.639522     0.922415 
59329.742194 0.000000 0.000000     1.820365     0.922949 
59329.773976 0.000000 0.000000     2.000664     0.923527 
59329.805758 0.000000 0.000000     2.180258     0.924147 
59329.837540 0.000000 0.000000     2.358987     0.924807 
59329.869322 0.000000 0.000000     2.536692     0.925507 
59329.901104 0.000000 0.000000     2.713214     0.926243 
59329.932886 0.000000 0.000000     2.888395     0.927015 
59329.964668 0.000000 0.000000     3.062080     0.927821 
59329.996450 0.000000 0.000000     3.234114     0.928657 
59330.028232 0.000000 0.000000     3.404343     0.929523 
59330.060014 0.000000 0.000000     3.572618     0.930414 
59330.091796 0.000000 0.000000     3.738788     0.931329 
59330.123578 0.000000 0.000000     3.902707     0.932265 
59330.155360 0.000000 0.000000     4.064231     0.933219 
59330.187142 0.000000 0.000000     4.223218     0.934189 
59330.218924 0.000000 0.000000     4.379528     0.935169 
59330.250706 0.000000 0.000000     4.533025     0.936159 
59330.282488 0.000000 0.000000     4.683577     0.937154 
59330.314270 0.000000 0.000000     4.831053     0.938150 
59330.346052 0.000000 0.000000     4.975327     0.939146 
59330.377834 0.000000 0.000000     5.116274     0.940136 
59330.409616 0.000000 0.000000     5.253777     0.941117 
59330.441398 0.000000 0.000000     5.387719     0.942087 
59330.473180 0.000000 0.000000     5.517988     0.943041 
59330.504962 0.000000 0.000000     5.644477     0.943975 
59330.536744 0.000000 0.000000     5.767081     0.944886 
59330.568526 0.000000 0.000000     5.885701     0.945770 
59330.600308 0.000000 0.000000     6.000243     0.946624 
59330.632090 0.000000 0.000000     6.110615     0.947443 
59330.663871 0.000000 0.000000     6.216731     0.948225 
59330.695653 0.000000 0.000000     6.318511     0.948965 
59330.727435 0.000000 0.000000     6.415877     0.949660 
59330.759217 0.000000 0.000000     6.508757     0.950307 
59330.790999 0.000000 0.000000     6.597085     0.950901 
59330.822781 0.000000 0.000000     6.680798     0.951440 
59330.854563 0.000000 0.000000     6.759839     0.951919 
59330.886345 0.000000 0.000000     6.834157     0.952337 
59330.918127 0.000000 0.000000     6.903704     0.952688 
59330.949909 0.000000 0.000000     6.968439     0.952970 
59330.981691 0.000000 0.000000     7.028326     0.953181 
59331.013473 0.000000 0.000000     7.083332     0.953316 
59331.045255 0.000000 0.000000     7.133432     0.953372 
59331.077037 0.000000 0.000000     7.178606     0.953348 
59331.108819 0.000000 0.000000     7.218836     0.953239 
59331.140601 0.000000 0.000000     7.254114     0.953043 
59331.172383 0.000000 0.000000     7.284433     0.952758 
59331.204165 0.000000 0.000000     7.309794     0.952380 
59331.235947 0.000000 0.000000     7.330202     0.951908 
59331.267729 0.000000 0.000000     7.345668     0.951338 
59331.299511 0.000000 0.000000     7.356207     0.950669 
59331.331293 0.000000 0.000000     7.361839     0.949898 
59331.363075 0.000000 0.000000     7.362591     0.949023 
59331.394857 0.000000 0.000000     7.358493     0.948042 
59331.426639 0.000000 0.000000     7.349581     0.946953 
59331.458421 0.000000 0.000000     7.335895     0.945754 
59331.490203 0.000000 0.000000     7.317480     0.944444 
59331.521985 0.000000 0.000000     7.294387     0.943020 
59331.553767 0.000000 0.000000     7.266671     0.941480 
59331.585549 0.000000 0.000000     7.234389     0.939825 
59331.617331 0.000000 0.000000     7.197607     0.938051 
59331.649113 0.000000 0.000000     7.156391     0.936158 
59331.680895 0.000000 0.000000     7.110815     0.934145 
59331.712677 0.000000 0.000000     7.060955     0.932010 
59331.744459 0.000000 0.000000     7.006890     0.929752 
59331.776241 0.000000 0.000000     6.948706     0.927370 
59331.808023 0.000000 0.000000     6.886491     0.924864 
59331.839805 0.000000 0.000000     6.820335     0.922233 
59331.871587 0.000000 0.000000     6.750336     0.919475 
59331.903369 0.000000 0.000000     6.676590     0.916591 
59331.935151 0.000000 0.000000     6.599201     0.913580 
59331.966933 0.000000 0.000000     6.518272     0.910440 
59331.998715 0.000000 0.000000     6.433913     0.907173 
59332.030497 0.000000 0.000000     6.346233     0.903778 
59332.062279 0.000000 0.000000     6.255347     0.900253 
59332.094061 0.000000 0.000000     6.161370     0.896601 
59332.125843 0.000000 0.000000     6.064420     0.892819 
59332.157625 0.000000 0.000000     5.964618     0.888909 
59332.189407 0.000000 0.000000     5.862087     0.884870 
59332.221189 0.000000 0.000000     5.756950     0.880703 
59332.252971 0.000000 0.000000     5.649334     0.876408 
59332.284753 0.000000 0.000000     5.539367     0.871985 
59332.316535 0.000000 0.000000     5.427176     0.867435 
59332.348317 0.000000 0.000000     5.312892     0.862758 
59332.380099 0.000000 0.000000     5.196647     0.857954 
59332.411881 0.000000 0.000000     5.078572     0.853025 
59332.443663 0.000000 0.000000     4.958801     0.847971 
59332.475445 0.000000 0.000000     4.837465     0.842792 
59332.507227 0.000000 0.000000     4.714699     0.837491 
59332.539009 0.000000 0.000000     4.590636     0.832066 
59332.570791 0.000000 0.000000     4.465410     0.826520 
59332.602573 0.000000 0.000000     4.339155     0.820853 
59332.634355 0.000000 0.000000     4.212004     0.815067 
59332.666137 0.000000 0.000000     4.084089     0.809162 
59332.697919 0.000000 0.000000     3.955542     0.803140 
59332.729701 0.000000 0.000000     3.826496     0.797002 
59332.761483 0.000000 0.000000     3.697080     0.790749 
59332.793265 0.000000 0.000000     3.567424     0.784383 
59332.825047 0.000000 0.000000     3.437655     0.777905 
59332.856829 0.000000 0.000000     3.307901     0.771317 
59332.888611 0.000000 0.000000     3.178285     0.764619 
59332.920393 0.000000 0.000000     3.048932     0.757814 
59332.952175 0.000000 0.000000     2.919963     0.750904 
59332.983957 0.000000 0.000000     2.791496     0.743889 
59333.015739 0.000000 0.000000     2.663651     0.736772 
59333.047521 0.000000 0.000000     2.536541     0.729554 
59333.079303 0.000000 0.000000     2.410280     0.722237 
59333.111085 0.000000 0.000000     2.284977     0.714824 
59333.142867 0.000000 0.000000     2.160741     0.707315 
59333.174649 0.000000 0.000000     2.037676     0.699713 
59333.206431 0.000000 0.000000     1.915885     0.692020 
59333.238213 0.000000 0.000000     1.795465     0.684237 
59333.269995 0.000000 0.000000     1.676515     0.676368 
59333.301777 0.000000 0.000000     1.559126     0.668413 
59333.333559 0.000000 0.000000     1.443389     0.660375 
59333.365340 0.000000 0.000000     1.329389     0.652256 
59333.397122 0.000000 0.000000     1.217211     0.644059 
59333.428904 0.000000 0.000000     1.106933     0.635786 
59333.460686 0.000000 0.000000     0.998632     0.627438 
59333.492468 0.000000 0.000000     0.892381     0.619018 
59333.524250 0.000000 0.000000     0.788248     0.610529 
59333.556032 0.000000 0.000000     0.686299     0.601973 
59333.587814 0.000000 0.000000     0.586596     0.593352 
59333.619596 0.000000 0.000000     0.489196     0.584669 
59333.651378 0.000000 0.000000     0.394152     0.575926 
59333.683160 0.000000 0.000000     0.301517     0.567126 
59333.714942 0.000000 0.000000     0.211334     0.558271 
59333.746724 0.000000 0.000000     0.123648     0.549364 
59333.778506 0.000000 0.000000     0.038497     0.540407 
59333.810288 0.000000 0.000000    -0.044085     0.531404 
59333.842070 0.000000 0.000000    -0.124067     0.522356 
59333.873852 0.000000 0.000000    -0.201422     0.513267 
59333.905634 0.000000 0.000000    -0.276127     0.504140 
59333.937416 0.000000 0.000000    -0.348162     0.494976 
59333.969198 0.000000 0.000000    -0.417513     0.485780 
59334.000980 0.000000 0.000000    -0.484168     0.476555 
59334.032762 0.000000 0.000000    -0.548119     0.467303 
59334.064544 0.000000 0.000000    -0.609363     0.458027 
59334.096326 0.000000 0.000000    -0.667898     0.448732 
59334.128108 0.000000 0.000000    -0.723729     0.439420 
59334.159890 0.000000 0.000000    -0.776862     0.430095 
59334.191672 0.000000 0.000000    -0.827308     0.420761 
59334.223454 0.000000 0.000000    -0.875081     0.411422 
59334.255236 0.000000 0.000000    -0.920198     0.402081 
59334.287018 0.000000 0.000000    -0.962681     0.392745 
59334.318800 0.000000 0.000000    -1.002552     0.383416 
59334.350582 0.000000 0.000000    -1.039840     0.374101 
59334.382364 0.000000 0.000000    -1.074576     0.364806 
59334.414146 0.000000 0.000000    -1.106791     0.355535 
59334.445928 0.000000 0.000000    -1.136524     0.346297 
59334.477710 0.000000 0.000000    -1.163813     0.337099 
59334.509492 0.000000 0.000000    -1.188700     0.327950 
59334.541274 0.000000 0.000000    -1.211229     0.318858 
59334.573056 0.000000 0.000000    -1.231450     0.309836 
59334.604838 0.000000 0.000000    -1.249410     0.300894 
59334.636620 0.000000 0.000000    -1.265162     0.292049 
59334.668402 0.000000 0.000000    -1.278760     0.283315 
59334.700184 0.000000 0.000000    -1.290261     0.274712 
59334.731966 0.000000 0.000000    -1.299724     0.266262 
59334.763748 0.000000 0.000000    -1.307208     0.257989 
59334.795530 0.000000 0.000000    -1.312776     0.249923 
59334.827312 0.000000 0.000000    -1.316491     0.242096 
59334.859094 0.000000 0.000000    -1.318420     0.234545 
59334.890876 0.000000 0.000000    -1.318628     0.227311 
59334.922658 0.000000 0.000000    -1.317185     0.220441 
59334.954440 0.000000 0.000000    -1.314159     0.213982 
59334.986222 0.000000 0.000000    -1.309620     0.207984 
59335.018004 0.000000 0.000000    -1.303640     0.202496 
59335.049786 0.000000 0.000000    -1.296291     0.197561 
59335.081568 0.000000 0.000000    -1.287645     0.193218 
59335.113350 0.000000 0.000000    -1.277777     0.189489 
59335.145132 0.000000 0.000000    -1.266760     0.186385 
59335.176914 0.000000 0.000000    -1.254667     0.183895 
59335.208696 0.000000 0.000000    -1.241574     0.181993 
59335.240478 0.000000 0.000000    -1.227554     0.180635 
59335.272260 0.000000 0.000000    -1.212682     0.179763 
59335.304042 0.000000 0.000000    -1.197032     0.179312 
59335.335824 0.000000 0.000000    -1.180678     0.179211 
59335.367606 0.000000 0.000000    -1.163693     0.179391 
59335.399388 0.000000 0.000000    -1.146150     0.179785 
59335.431170 0.000000 0.000000    -1.128123     0.180331 
59335.462952 0.000000 0.000000    -1.109681     0.180978 
59335.494734 0.000000 0.000000    -1.090897     0.181680 
59335.526516 0.000000 0.000000    -1.071839     0.182397 
59335.558298 0.000000 0.000000    -1.052578     0.183100 
59335.590080 0.000000 0.000000    -1.033179     0.183764 
59335.621862 0.000000 0.000000    -1.013711     0.184369 
59335.653644 0.000000 0.000000    -0.994237     0.184902 
59335.685426 0.000000 0.000000    -0.974822     0.185352 
59335.717208 0.000000 0.000000    -0.955528     0.185712 
59335.748990 0.000000 0.000000    -0.936416     0.185978 
59335.780772 0.000000 0.000000    -0.917543     0.186150 
59335.812554 0.000000 0.000000    -0.898968     0.186227 
59335.844336 0.000000 0.000000    -0.880746     0.186212 
59335.876118 0.000000 0.000000    -0.862930     0.186109 
59335.907900 0.000000 0.000000    -0.845572     0.185923 
59335.939682 0.000000 0.000000    -0.828721     0.185661 
59335.971464 0.000000 0.000000    -0.812425     0.185328 
59336.003246 0.000000 0.000000    -0.796728     0.184933 
59336.035028 0.000000 0.000000    -0.781675     0.184484 
59336.066809 0.000000 0.000000    -0.767306     0.183991 
59336.098591 0.000000 0.000000    -0.753659     0.183462 
59336.130373 0.000000 0.000000    -0.740771     0.182907 
59336.162155 0.000000 0.000000    -0.728676     0.182336 
59336.193937 0.000000 0.000000    -0.717406     0.181760 
59336.225719 0.000000 0.000000    -0.706990     0.181187 
59336.257501 0.000000 0.000000    -0.697454     0.180628 
59336.289283 0.000000 0.000000    -0.688823     0.180091 
59336.321065 0.000000 0.000000    -0.681119     0.179586 
59336.352847 0.000000 0.000000    -0.674362     0.179122 
59336.384629 0.000000 0.000000    -0.668569     0.178704 
59336.416411 0.000000 0.000000    -0.663754     0.178341 
59336.448193 0.000000 0.000000    -0.659930     0.178038 
59336.479975 0.000000 0.000000    -0.657106     0.177800 
59336.511757 0.000000 0.000000    -0.655289     0.177629 
59336.543539 0.000000 0.000000    -0.654486     0.177529 
59336.575321 0.000000 0.000000    -0.654698     0.177500 
59336.607103 0.000000 0.000000    -0.655926     0.177541 
59336.638885 0.000000 0.000000    -0.658167     0.177652 
59336.670667 0.000000 0.000000    -0.661417     0.177830 
59336.702449 0.000000 0.000000    -0.665670     0.178071 
59336.734231 0.000000 0.000000    -0.670916     0.178371 
59336.766013 0.000000 0.000000    -0.677145     0.178724 
59336.797795 0.000000 0.000000    -0.684344     0.179126 
59336.829577 0.000000 0.000000    -0.692497     0.179568 
59336.861359 0.000000 0.000000    -0.701587     0.180045 
59336.893141 0.000000 0.000000    -0.711595     0.180550 
59336.924923 0.000000 0.000000    -0.722500     0.181075 
59336.956705 0.000000 0.000000    -0.734278     0.181614 
59336.988487 0.000000 0.000000    -0.746906     0.182160 
59337.020269 0.000000 0.000000    -0.760355     0.182706 
59337.052051 0.000000 0.000000    -0.774599     0.183246 
59337.083833 0.000000 0.000000    -0.789608     0.183774 
59337.115615 0.000000 0.000000    -0.805350     0.184284 
59337.147397 0.000000 0.000000    -0.821793     0.184770 
59337.179179 0.000000 0.000000    -0.838903     0.185228 
59337.210961 0.000000 0.000000    -0.856644     0.185655 
59337.242743 0.000000 0.000000    -0.874980     0.186044 
59337.274525 0.000000 0.000000    -0.893874     0.186395 
59337.306307 0.000000 0.000000    -0.913286     0.186702 
59337.338089 0.000000 0.000000    -0.933178     0.186964 
59337.369871 0.000000 0.000000    -0.953508     0.187179 
59337.401653 0.000000 0.000000    -0.974236     0.187345 
59337.433435 0.000000 0.000000    -0.995319     0.187462 
59337.465217 0.000000 0.000000    -1.016716     0.187527 
59337.496999 0.000000 0.000000    -1.038383     0.187541 
59337.528781 0.000000 0.000000    -1.060277     0.187505 
59337.560563 0.000000 0.000000    -1.082354     0.187418 
59337.592345 0.000000 0.000000    -1.104569     0.187281 
59337.624127 0.000000 0.000000    -1.126880     0.187097 
59337.655909 0.000000 0.000000    -1.149241     0.186865 
59337.687691 0.000000 0.000000    -1.171609     0.186589 
59337.719473 0.000000 0.000000    -1.193938     0.186271 
59337.751255 0.000000 0.000000    -1.216186     0.185914 
59337.783037 0.000000 0.000000    -1.238309     0.185521 
59337.814819 0.000000 0.000000    -1.260262     0.185094 
59337.846601 0.000000 0.000000    -1.282004     0.184639 
59337.878383 0.000000 0.000000    -1.303492     0.184159 
59337.910165 0.000000 0.000000    -1.324684     0.183659 
59337.941947 0.000000 0.000000    -1.345538     0.183142 
59337.973729 0.000000 0.000000    -1.366015     0.182615 
59338.005511 0.000000 0.000000    -1.386075     0.182082 
59338.037293 0.000000 0.000000    -1.405679     0.181549 
59338.069075 0.000000 0.000000    -1.424789     0.181020 
59338.100857 0.000000 0.000000    -1.443369     0.180502 
59338.132639 0.000000 0.000000    -1.461382     0.180000 
59338.164421 0.000000 0.000000    -1.478795     0.179519 
59338.196203 0.000000 0.000000    -1.495574     0.179065 
59338.227985 0.000000 0.000000    -1.511688     0.178644 
59338.259767 0.000000 0.000000    -1.527104     0.178260 
59338.291549 0.000000 0.000000    -1.541795     0.177917 
59338.323331 0.000000 0.000000    -1.555731     0.177621 
59338.355113 0.000000 0.000000    -1.568887     0.177375 
59338.386895 0.000000 0.000000    -1.581238     0.177182 
59338.418677 0.000000 0.000000    -1.592760     0.177045 
59338.450459 0.000000 0.000000    -1.603432     0.176967 
59338.482241 0.000000 0.000000    -1.613232     0.176948 
59338.514023 0.000000 0.000000    -1.622144     0.176990 
59338.545805 0.000000 0.000000    -1.630149     0.177093 
59338.577587 0.000000 0.000000    -1.637233     0.177256 
59338.609369 0.000000 0.000000    -1.643383     0.177477 
59338.641151 0.000000 0.000000    -1.648585     0.177754 
59338.672933 0.000000 0.000000    -1.652832     0.178086 
59338.704715 0.000000 0.000000    -1.656114     0.178469 
59338.736497 0.000000 0.000000    -1.658425     0.178898 
59338.768278 0.000000 0.000000    -1.659761     0.179371 
59338.800060 0.000000 0.000000    -1.660118     0.179883 
59338.831842 0.000000 0.000000    -1.659497     0.180428 
59338.863624 0.000000 0.000000    -1.657896     0.181002 
59338.895406 0.000000 0.000000    -1.655320     0.181600 
59338.927188 0.000000 0.000000    -1.651771     0.182216 
59338.958970 0.000000 0.000000    -1.647257     0.182846 
59338.990752 0.000000 0.000000    -1.641786     0.183484 
59339.022534 0.000000 0.000000    -1.635365     0.184125 
59339.054316 0.000000 0.000000    -1.628007     0.184765 
59339.086098 0.000000 0.000000    -1.619724     0.185398 
59339.117880 0.000000 0.000000    -1.610532     0.186020 
59339.149662 0.000000 0.000000    -1.600445     0.186626 
59339.181444 0.000000 0.000000    -1.589481     0.187212 
59339.213226 0.000000 0.000000    -1.577660     0.187775 
59339.245008 0.000000 0.000000    -1.565002     0.188311 
59339.276790 0.000000 0.000000    -1.551529     0.188816 
59339.308572 0.000000 0.000000    -1.537265     0.189287 
59339.340354 0.000000 0.000000    -1.522233     0.189721 
59339.372136 0.000000 0.000000    -1.506461     0.190117 
59339.403918 0.000000 0.000000    -1.489976     0.190471 
59339.435700 0.000000 0.000000    -1.472806     0.190781 
59339.467482 0.000000 0.000000    -1.454980     0.191046 
59339.499264 0.000000 0.000000    -1.436530     0.191265 
59339.531046 0.000000 0.000000    -1.417488     0.191435 
59339.562828 0.000000 0.000000    -1.397885     0.191557 
59339.594610 0.000000 0.000000    -1.377755     0.191629 
59339.626392 0.000000 0.000000    -1.357133     0.191650 
59339.658174 0.000000 0.000000    -1.336055     0.191621 
59339.689956 0.000000 0.000000    -1.314555     0.191541 
59339.721738 0.000000 0.000000    -1.292671     0.191412 
59339.753520 0.000000 0.000000    -1.270440     0.191232 
59339.785302 0.000000 0.000000    -1.247899     0.191003 
59339.817084 0.000000 0.000000    -1.225086     0.190726 
59339.848866 0.000000 0.000000    -1.202039     0.190402 
59339.880648 0.000000 0.000000    -1.178798     0.190032 
59339.912430 0.000000 0.000000    -1.155401     0.189618 
59339.944212 0.000000 0.000000    -1.131888     0.189161 
59339.975994 0.000000 0.000000    -1.108297     0.188665 
59340.007776 0.000000 0.000000    -1.084667     0.188131 
59340.039558 0.000000 0.000000    -1.061038     0.187562 
59340.071340 0.000000 0.000000    -1.037449     0.186960 
59340.103122 0.000000 0.000000    -1.013938     0.186328 
59340.134904 0.000000 0.000000    -0.990544     0.185671 
59340.166686 0.000000 0.000000    -0.967305     0.184990 
59340.198468 0.000000 0.000000    -0.944258     0.184291 
59340.230250 0.000000 0.000000    -0.921442     0.183576 
59340.262032 0.000000 0.000000    -0.898892     0.182850 
59340.293814 0.000000 0.000000    -0.876646     0.182117 
59340.325596 0.000000 0.000000    -0.854737     0.181382 
59340.357378 0.000000 0.000000    -0.833202     0.180648 
59340.389160 0.000000 0.000000    -0.812074     0.179921 
59340.420942 0.000000 0.000000    -0.791386     0.179205 
59340.452724 0.000000 0.000000    -0.771171     0.178504 
59340.484506 0.000000 0.000000    -0.751459     0.177825 
59340.516288 0.000000 0.000000    -0.732282     0.177170 
59340.548070 0.000000 0.000000    -0.713668     0.176545 
59340.579852 0.000000 0.000000    -0.695645     0.175954 
59340.611634 0.000000 0.000000    -0.678241     0.175401 
59340.643416 0.000000 0.000000    -0.661481     0.174891 
59340.675198 0.000000 0.000000    -0.645390     0.174425 
59340.706980 0.000000 0.000000    -0.629991     0.174009 
59340.738762 0.000000 0.000000    -0.615306     0.173644 
59340.770544 0.000000 0.000000    -0.601356     0.173333 
59340.802326 0.000000 0.000000    -0.588159     0.173077 
59340.834108 0.000000 0.000000    -0.575734     0.172879 
59340.865890 0.000000 0.000000    -0.564097     0.172737 
59340.897672 0.000000 0.000000    -0.553263     0.172654 
59340.929454 0.000000 0.000000    -0.543246     0.172627 
59340.961236 0.000000 0.000000    -0.534057     0.172657 
59340.993018 0.000000 0.000000    -0.525706     0.172741 
59341.024800 0.000000 0.000000    -0.518203     0.172877 
59341.056582 0.000000 0.000000    -0.511556     0.173064 
59341.088364 0.000000 0.000000    -0.505768     0.173297 
59341.120146 0.000000 0.000000    -0.500846     0.173575 
59341.151928 0.000000 0.000000    -0.496791     0.173892 
59341.183710 0.000000 0.000000    -0.493605     0.174246 
59341.215492 0.000000 0.000000    -0.491287     0.174633 
59341.247274 0.000000 0.000000    -0.489836     0.175047 
59341.279056 0.000000 0.000000    -0.489246     0.175486 
59341.310838 0.000000 0.000000    -0.489514     0.175944 
59341.342620 0.000000 0.000000    -0.490633     0.176418 
59341.374402 0.000000 0.000000    -0.492595     0.176903 
59341.406184 0.000000 0.000000    -0.495390     0.177395 
59341.437965 0.000000 0.000000    -0.499006     0.177890 
59341.469747 0.000000 0.000000    -0.503432     0.178385 
59341.501529 0.000000 0.000000    -0.508654     0.178875 
59341.533311 0.000000 0.000000    -0.514655     0.179358 
59341.565093 0.000000 0.000000    -0.521420     0.179830 
59341.596875 0.000000 0.000000    -0.528930     0.180288 
59341.628657 0.000000 0.000000    -0.537167     0.180729 
59341.660439 0.000000 0.000000    -0.546109     0.181151 
59341.692221 0.000000 0.000000    -0.555735     0.181552 
59341.724003 0.000000 0.000000    -0.566021     0.181929 
59341.755785 0.000000 0.000000    -0.576945     0.182281 
