# time Tc_folded Tref_folded model model_err 
59296.275760 0.000000 0.000000    -0.647984     0.815073 
59296.307542 0.000000 0.000000    -0.669632     0.815073 
59296.339324 0.000000 0.000000    -0.691293     0.815071 
59296.371106 0.000000 0.000000    -0.712936     0.815069 
59296.402888 0.000000 0.000000    -0.734530     0.815065 
59296.434670 0.000000 0.000000    -0.756044     0.815061 
59296.466452 0.000000 0.000000    -0.777448     0.815055 
59296.498234 0.000000 0.000000    -0.798712     0.815049 
59296.530016 0.000000 0.000000    -0.819806     0.815041 
59296.561798 0.000000 0.000000    -0.840699     0.815033 
59296.593580 0.000000 0.000000    -0.861362     0.815024 
59296.625362 0.000000 0.000000    -0.881766     0.815015 
59296.657144 0.000000 0.000000    -0.901881     0.815005 
59296.688926 0.000000 0.000000    -0.921680     0.814995 
59296.720708 0.000000 0.000000    -0.941134     0.814984 
59296.752490 0.000000 0.000000    -0.960216     0.814974 
59296.784272 0.000000 0.000000    -0.978899     0.814963 
59296.816054 0.000000 0.000000    -0.997157     0.814952 
59296.847836 0.000000 0.000000    -1.014964     0.814942 
59296.879618 0.000000 0.000000    -1.032295     0.814932 
59296.911400 0.000000 0.000000    -1.049126     0.814922 
59296.943182 0.000000 0.000000    -1.065433     0.814913 
59296.974964 0.000000 0.000000    -1.081195     0.814904 
59297.006746 0.000000 0.000000    -1.096389     0.814896 
59297.038528 0.000000 0.000000    -1.110995     0.814889 
59297.070310 0.000000 0.000000    -1.124992     0.814883 
59297.102092 0.000000 0.000000    -1.138361     0.814877 
59297.133874 0.000000 0.000000    -1.151085     0.814873 
59297.165656 0.000000 0.000000    -1.163147     0.814870 
59297.197438 0.000000 0.000000    -1.174530     0.814868 
59297.229220 0.000000 0.000000    -1.185220     0.814868 
59297.261002 0.000000 0.000000    -1.195202     0.814869 
59297.292784 0.000000 0.000000    -1.204464     0.814871 
59297.324566 0.000000 0.000000    -1.212995     0.814874 
59297.356348 0.000000 0.000000    -1.220783     0.814879 
59297.388130 0.000000 0.000000    -1.227820     0.814885 
59297.419912 0.000000 0.000000    -1.234097     0.814892 
59297.451694 0.000000 0.000000    -1.239607     0.814901 
59297.483476 0.000000 0.000000    -1.244345     0.814912 
59297.515258 0.000000 0.000000    -1.248305     0.814923 
59297.547040 0.000000 0.000000    -1.251484     0.814936 
59297.578822 0.000000 0.000000    -1.253880     0.814950 
59297.610604 0.000000 0.000000    -1.255492     0.814966 
59297.642386 0.000000 0.000000    -1.256319     0.814982 
59297.674168 0.000000 0.000000    -1.256364     0.814999 
59297.705950 0.000000 0.000000    -1.255628     0.815018 
59297.737732 0.000000 0.000000    -1.254116     0.815037 
59297.769514 0.000000 0.000000    -1.251832     0.815057 
59297.801296 0.000000 0.000000    -1.248782     0.815078 
59297.833078 0.000000 0.000000    -1.244973     0.815099 
59297.864860 0.000000 0.000000    -1.240414     0.815121 
59297.896642 0.000000 0.000000    -1.235114     0.815143 
59297.928424 0.000000 0.000000    -1.229084     0.815165 
59297.960206 0.000000 0.000000    -1.222335     0.815187 
59297.991988 0.000000 0.000000    -1.214880     0.815210 
59298.023770 0.000000 0.000000    -1.206733     0.815232 
59298.055552 0.000000 0.000000    -1.197908     0.815254 
59298.087334 0.000000 0.000000    -1.188421     0.815275 
59298.119116 0.000000 0.000000    -1.178289     0.815297 
59298.150898 0.000000 0.000000    -1.167530     0.815317 
59298.182680 0.000000 0.000000    -1.156162     0.815337 
59298.214462 0.000000 0.000000    -1.144204     0.815356 
59298.246244 0.000000 0.000000    -1.131677     0.815374 
59298.278026 0.000000 0.000000    -1.118602     0.815391 
59298.309807 0.000000 0.000000    -1.105001     0.815407 
59298.341589 0.000000 0.000000    -1.090896     0.815421 
59298.373371 0.000000 0.000000    -1.076310     0.815434 
59298.405153 0.000000 0.000000    -1.061268     0.815446 
59298.436935 0.000000 0.000000    -1.045794     0.815457 
59298.468717 0.000000 0.000000    -1.029913     0.815466 
59298.500499 0.000000 0.000000    -1.013651     0.815473 
59298.532281 0.000000 0.000000    -0.997034     0.815478 
59298.564063 0.000000 0.000000    -0.980088     0.815482 
59298.595845 0.000000 0.000000    -0.962840     0.815485 
59298.627627 0.000000 0.000000    -0.945318     0.815485 
59298.659409 0.000000 0.000000    -0.927550     0.815484 
59298.691191 0.000000 0.000000    -0.909562     0.815481 
59298.722973 0.000000 0.000000    -0.891384     0.815476 
59298.754755 0.000000 0.000000    -0.873044     0.815470 
59298.786537 0.000000 0.000000    -0.854570     0.815462 
59298.818319 0.000000 0.000000    -0.835990     0.815452 
59298.850101 0.000000 0.000000    -0.817333     0.815440 
59298.881883 0.000000 0.000000    -0.798628     0.815427 
59298.913665 0.000000 0.000000    -0.779903     0.815412 
59298.945447 0.000000 0.000000    -0.761187     0.815396 
59298.977229 0.000000 0.000000    -0.742507     0.815379 
59299.009011 0.000000 0.000000    -0.723891     0.815360 
59299.040793 0.000000 0.000000    -0.705367     0.815340 
59299.072575 0.000000 0.000000    -0.686964     0.815318 
59299.104357 0.000000 0.000000    -0.668707     0.815296 
59299.136139 0.000000 0.000000    -0.650623     0.815273 
