# time model 
2455666.788756 -2.383627 
2455667.720054 -1.934954 
2455668.651352 -1.085819 
2455669.582650 -0.164517 
2455670.513948 0.624257 
2455671.445245 1.207294 
2455672.376543 1.576332 
2455673.307841 1.742134 
2455674.239139 1.714613 
2455675.170437 1.496595 
2455676.101735 1.084278 
2455677.033033 0.474146 
2455677.964330 -0.317649 
2455678.895628 -1.212724 
2455679.826926 -2.010221 
2455680.758224 -2.394958 
2455681.689522 -2.151353 
2455682.620820 -1.401051 
2455683.552117 -0.473334 
2455684.483415 0.374547 
2455685.414713 1.031255 
2455686.346011 1.473008 
2455687.277309 1.707310 
2455688.208607 1.745542 
2455689.139905 1.593186 
2455690.071202 1.248330 
2455691.002500 0.706001 
2455691.933798 -0.027818 
2455692.865096 -0.902684 
2455693.796394 -1.765600 
2455694.727692 -2.328454 
2455695.658990 -2.305865 
2455696.590287 -1.696290 
2455697.521585 -0.792993 
2455698.452883 0.101501 
2455699.384181 0.829567 
2455700.315479 1.345143 
2455701.246777 1.649366 
2455702.178075 1.754008 
2455703.109372 1.667056 
2455704.040670 1.388962 
2455704.971968 0.914866 
2455705.903266 0.244446 
2455706.834564 -0.592610 
2455707.765862 -1.485779 
2455708.697159 -2.189859 
2455709.628457 -2.387947 
2455710.559755 -1.957014 
2455711.491053 -1.115187 
2455712.422351 -0.192194 
2455713.353649 0.602389 
2455714.284947 1.192223 
2455715.216244 1.567870 
2455716.147542 1.739895 
2455717.078840 1.718381 
2455718.010138 1.506399 
2455718.941436 1.100293 
2455719.872734 0.496331 
2455720.804032 -0.290454 
2455721.735329 -1.184564 
2455722.666627 -1.989648 
2455723.597925 -2.392056 
2455724.529223 -2.168279 
2455725.460521 -1.429153 
2455726.391819 -0.502288 
2455727.323116 0.350462 
2455728.254414 1.013838 
2455729.185712 1.462319 
2455730.117010 1.702968 
2455731.048308 1.747254 
2455731.979606 1.600899 
2455732.910904 1.262191 
2455733.842201 0.726111 
2455734.773499 -0.002081 
2455735.704797 -0.874130 
2455736.636095 -1.741202 
2455737.567393 -2.318623 
2455738.498691 -2.316527 
2455739.429989 -1.721851 
2455740.361286 -0.822562 
2455741.292584 0.075391 
2455742.223882 0.809801 
2455743.155180 1.332178 
2455744.086478 1.642884 
2455745.017776 1.753658 
2455745.949073 1.672696 
2455746.880371 1.400687 
2455747.811669 0.932840 
2455748.742967 0.268413 
2455749.674265 -0.564484 
2455750.605563 -1.458864 
2455751.536861 -2.173887 
2455752.468158 -2.391607 
2455753.399456 -1.978657 
2455754.330754 -1.144487 
2455755.262052 -0.220011 
2455756.193350 0.580313 
2455757.124648 1.176939 
2455758.055946 1.559205 
2455758.987243 1.737465 
2455759.918541 1.721962 
2455760.849839 1.516011 
2455761.781137 1.116110 
2455762.712435 0.518330 
2455763.643733 -0.263377 
2455764.575031 -1.156328 
2455765.506328 -1.968669 
2455766.437626 -2.388499 
2455767.368924 -2.184674 
2455768.300222 -1.457078 
2455769.231520 -0.531330 
2455770.162818 0.326182 
2455771.094115 0.996206 
2455772.025413 1.451423 
2455772.956711 1.698431 
2455773.888009 1.748777 
2455774.819307 1.608421 
2455775.750605 1.275856 
2455776.681903 0.746027 
2455777.613200 0.023504 
2455778.544498 -0.845584 
2455779.475796 -1.716520 
2455780.407094 -2.308190 
2455781.338392 -2.326572 
2455782.269690 -1.747110 
2455783.200988 -0.852147 
2455784.132285 0.049109 
2455785.063583 0.789820 
2455785.994881 1.319002 
2455786.926179 1.636204 
2455787.857477 1.753117 
2455788.788775 1.678147 
2455789.720072 1.412218 
2455790.651370 0.950617 
2455791.582668 0.292206 
2455792.513966 -0.536431 
2455793.445264 -1.431781 
2455794.376562 -2.157404 
2455795.307860 -2.394606 
2455796.239157 -1.999872 
2455797.170455 -1.173710 
2455798.101753 -0.247963 
2455799.033051 0.558028 
2455799.964349 1.161440 
2455800.895647 1.550338 
2455801.826945 1.734843 
2455802.758242 1.725353 
2455803.689540 1.525431 
2455804.620838 1.131729 
2455805.552136 0.540142 
2455806.483434 -0.236420 
2455807.414732 -1.128024 
2455808.346029 -1.947296 
2455809.277327 -2.384289 
2455810.208625 -2.200528 
2455811.139923 -1.484814 
2455812.071221 -0.560453 
2455813.002519 0.301708 
2455813.933817 0.978358 
2455814.865114 1.440320 
2455815.796412 1.693700 
2455816.727710 1.750111 
2455817.659008 1.615753 
2455818.590306 1.289324 
2455819.521604 0.765749 
2455820.452902 0.048936 
2455821.384199 -0.817053 
2455822.315497 -1.691564 
2455823.246795 -2.297162 
2455824.178093 -2.335992 
2455825.109391 -1.772057 
2455826.040689 -0.881740 
2455826.971987 0.022658 
2455827.903284 0.769626 
2455828.834582 1.305615 
2455829.765880 1.629326 
2455830.697178 1.752386 
2455831.628476 1.683409 
2455832.559774 1.423553 
2455833.491071 0.968196 
2455834.422369 0.315825 
2455835.353667 -0.508457 
2455836.284965 -1.404539 
2455837.216263 -2.140422 
2455838.147561 -2.396943 
2455839.078859 -2.020649 
2455840.010156 -1.202848 
2455840.941454 -0.276046 
2455841.872752 0.535538 
2455842.804050 1.145727 
2455843.735348 1.541268 
2455844.666646 1.732028 
2455845.597944 1.728557 
2455846.529241 1.534658 
2455847.460539 1.147150 
2455848.391837 0.561766 
2455849.323135 -0.209588 
2455850.254433 -1.099662 
2455851.185731 -1.925539 
2455852.117028 -2.379430 
2455853.048326 -2.215831 
2455853.979624 -1.512351 
2455854.910922 -0.589652 
2455855.842220 0.277042 
2455856.773518 0.960294 
2455857.704816 1.429010 
2455858.636113 1.688773 
2455859.567411 1.751257 
2455860.498709 1.622894 
2455861.430007 1.302596 
2455862.361305 0.785275 
2455863.292603 0.074212 
2455864.223901 -0.788544 
2455865.155198 -1.666347 
2455866.086496 -2.285546 
2455867.017794 -2.344782 
2455867.949092 -1.796679 
2455868.880390 -0.911333 
2455869.811688 -0.003959 
2455870.742986 0.749218 
2455871.674283 1.292016 
2455872.605581 1.622249 
2455873.536879 1.751466 
2455874.468177 1.688483 
2455875.399475 1.434695 
2455876.330773 0.985577 
2455877.262070 0.339266 
2455878.193368 -0.480566 
2455879.124666 -1.377148 
2455880.055964 -2.122949 
2455880.987262 -2.398616 
2455881.918560 -2.040975 
2455882.849858 -1.231889 
2455883.781155 -0.304255 
2455884.712453 0.512841 
2455885.643751 1.129799 
2455886.575049 1.531995 
2455887.506347 1.729022 
2455888.437645 1.731571 
2455889.368943 1.543693 
2455890.300240 1.162374 
2455891.231538 0.583201 
2455892.162836 -0.182883 
2455893.094134 -1.071248 
2455894.025432 -1.903409 
2455894.956730 -2.373925 
2455895.888027 -2.230575 
2455896.819325 -1.539677 
2455897.750623 -0.618920 
2455898.681921 0.252187 
2455899.613219 0.942015 
2455900.544517 1.417491 
2455901.475815 1.683651 
2455902.407112 1.752214 
2455903.338410 1.629845 
2455904.269708 1.315671 
2455905.201006 0.804607 
2455906.132304 0.099329 
2455907.063602 -0.760062 
2455907.994900 -1.640878 
2455908.926197 -2.273350 
2455909.857495 -2.352937 
2455910.788793 -1.820964 
2455911.720091 -0.940919 
2455912.651389 -0.030740 
2455913.582687 0.728597 
2455914.513984 1.278205 
2455915.445282 1.614972 
2455916.376580 1.750355 
2455917.307878 1.693367 
2455918.239176 1.445642 
2455919.170474 1.002761 
2455920.101772 0.362530 
2455921.033069 -0.452762 
2455921.964367 -1.349619 
2455922.895665 -2.104996 
2455923.826963 -2.399626 
2455924.758261 -2.060841 
2455925.689559 -1.260825 
2455926.620857 -0.332587 
2455927.552154 0.489940 
2455928.483452 1.113656 
2455929.414750 1.522518 
2455930.346048 1.725823 
2455931.277346 1.734398 
2455932.208644 1.552537 
2455933.139942 1.177401 
2455934.071239 0.604446 
2455935.002537 -0.156310 
2455935.933835 -1.042792 
2455936.865133 -1.880919 
2455937.796431 -2.367779 
2455938.727729 -2.244752 
2455939.659026 -1.566782 
2455940.590324 -0.648251 
2455941.521622 0.227143 
2455942.452920 0.923519 
2455943.384218 1.405765 
2455944.315516 1.678333 
2455945.246814 1.752982 
2455946.178111 1.636607 
2455947.109409 1.328551 
2455948.040707 0.823743 
2455948.972005 0.124286 
2455949.903303 -0.731615 
2455950.834601 -1.615169 
2455951.765899 -2.260581 
2455952.697196 -2.360453 
2455953.628494 -1.844901 
2455954.559792 -0.970488 
2455955.491090 -0.057681 
2455956.422388 0.707763 
2455957.353686 1.264181 
2455958.284983 1.607496 
2455959.216281 1.749054 
2455960.147579 1.698062 
2455961.078877 1.456396 
2455962.010175 1.019747 
2455962.941473 0.385614 
2455963.872771 -0.425051 
2455964.804068 -1.321960 
2455965.735366 -2.086574 
2455966.666664 -2.399971 
2455967.597962 -2.080235 
2455968.529260 -1.289645 
2455969.460558 -0.361036 
2455970.391856 0.466835 
2455971.323153 1.097297 
2455972.254451 1.512837 
2455973.185749 1.722431 
2455974.117047 1.737036 
2455975.048345 1.561188 
2455975.979643 1.192230 
2455976.910940 0.625501 
2455977.842238 -0.129870 
2455978.773536 -1.014301 
2455979.704834 -1.858078 
2455980.636132 -2.360997 
2455981.567430 -2.258352 
2455982.498728 -1.593654 
2455983.430025 -0.677639 
2455984.361323 0.201914 
2455985.292621 0.904809 
2455986.223919 1.393830 
2455987.155217 1.672819 
2455988.086515 1.753561 
2455989.017813 1.643178 
2455989.949110 1.341235 
2455990.880408 0.842682 
2455991.811706 0.149080 
2455992.743004 -0.703208 
2455993.674302 -1.589229 
2455994.605600 -2.247249 
2455995.536898 -2.367325 
2455996.468195 -1.868479 
2455997.399493 -1.000034 
2455998.330791 -0.084778 
2455999.262089 0.686718 
2456000.193387 1.249945 
2456001.124685 1.599819 
2456002.055982 1.747562 
2456002.987280 1.702569 
2456003.918578 1.466956 
2456004.849876 1.036536 
2456005.781174 0.408517 
2456006.712472 -0.397437 
2456007.643770 -1.294181 
2456008.575067 -2.067693 
2456009.506365 -2.399653 
2456010.437663 -2.099146 
2456011.368961 -1.318339 
2456012.300259 -0.389598 
2456013.231557 0.443529 
2456014.162855 1.080724 
2456015.094152 1.502952 
2456016.025450 1.718847 
2456016.956748 1.739485 
2456017.888046 1.569648 
2456018.819344 1.206861 
2456019.750642 0.646364 
2456020.681939 -0.103569 
2456021.613237 -0.985782 
2456022.544535 -1.834898 
2456023.475833 -2.353582 
2456024.407131 -2.271369 
2456025.338429 -1.620281 
2456026.269727 -0.707078 
2456027.201024 0.176501 
2456028.132322 0.885883 
2456029.063620 1.381686 
2456029.994918 1.667109 
2456030.926216 1.753951 
2456031.857514 1.649559 
2456032.788812 1.353723 
2456033.720109 0.861426 
2456034.651407 0.173709 
2456035.582705 -0.674847 
2456036.514003 -1.563071 
2456037.445301 -2.233362 
2456038.376599 -2.373549 
2456039.307896 -1.891685 
2456040.239194 -1.029546 
2456041.170492 -0.112029 
2456042.101790 0.665461 
2456043.033088 1.235497 
2456043.964386 1.591943 
2456044.895684 1.745880 
2456045.826981 1.706886 
2456046.758279 1.477323 
2456047.689577 1.053126 
2456048.620875 0.431239 
2456049.552173 -0.369925 
2456050.483471 -1.266292 
2456051.414769 -2.048364 
2456052.346066 -2.398672 
2456053.277364 -2.117565 
2456054.208662 -1.346897 
2456055.139960 -0.418268 
2456056.071258 0.420021 
2456057.002556 1.063935 
2456057.933854 1.492861 
2456058.865151 1.715068 
2456059.796449 1.741746 
2456060.727747 1.577917 
2456061.659045 1.221296 
2456062.590343 0.667036 
2456063.521641 -0.077407 
2456064.452938 -0.957244 
2456065.384236 -1.811390 
2456066.315534 -2.345541 
2456067.246832 -2.283794 
2456068.178130 -1.646652 
2456069.109428 -0.736560 
2456070.040726 0.150906 
2456070.972023 0.866741 
2456071.903321 1.369333 
2456072.834619 1.661202 
2456073.765917 1.754152 
2456074.697215 1.655751 
2456075.628513 1.366015 
2456076.559811 0.879973 
2456077.491108 0.198172 
2456078.422406 -0.646539 
2456079.353704 -1.536704 
2456080.285002 -2.218928 
2456081.216300 -2.379121 
2456082.147598 -1.914509 
2456083.078895 -1.059018 
2456084.010193 -0.139431 
2456084.941491 0.643994 
2456085.872789 1.220834 
2456086.804087 1.583865 
2456087.735385 1.744007 
2456088.666683 1.711016 
2456089.597980 1.487496 
2456090.529278 1.069519 
2456091.460576 0.453777 
2456092.391874 -0.342517 
2456093.323172 -1.238301 
2456094.254470 -2.028597 
2456095.185768 -2.397029 
2456096.117065 -2.135480 
2456097.048363 -1.375308 
2456097.979661 -0.447041 
2456098.910959 0.396313 
2456099.842257 1.046931 
2456100.773555 1.482565 
2456101.704852 1.711097 
2456102.636150 1.743818 
2456103.567448 1.585995 
2456104.498746 1.235533 
2456105.430044 0.687515 
2456106.361342 -0.051389 
2456107.292640 -0.928694 
2456108.223937 -1.787566 
2456109.155235 -2.336879 
2456110.086533 -2.295620 
2456111.017831 -1.672756 
2456111.949129 -0.766079 
2456112.880427 0.125131 
2456113.811725 0.847385 
2456114.743022 1.356769 
2456115.674320 1.655098 
2456116.605618 1.754163 
2456117.536916 1.661753 
2456118.468214 1.378113 
2456119.399512 0.898323 
2456120.330810 0.222466 
2456121.262107 -0.618287 
2456122.193405 -1.510140 
2456123.124703 -2.203956 
2456124.056001 -2.384039 
2456124.987299 -1.936937 
2456125.918597 -1.088439 
2456126.849894 -0.166978 
2456127.781192 0.622316 
2456128.712490 1.205959 
2456129.643788 1.575586 
2456130.575086 1.741942 
2456131.506384 1.714956 
2456132.437682 1.497476 
2456133.368979 1.085714 
2456134.300277 0.476131 
2456135.231575 -0.315220 
2456136.162873 -1.210217 
2456137.094171 -2.008404 
2456138.025469 -2.394726 
2456138.956767 -2.152883 
2456139.888064 -1.403563 
2456140.819362 -0.475911 
2456141.750660 0.372408 
2456142.681958 1.029711 
2456143.613256 1.472064 
2456144.544554 1.706931 
2456145.475851 1.745702 
2456146.407149 1.593881 
2456147.338447 1.249574 
2456148.269745 0.707801 
2456149.201043 -0.025517 
2456150.132341 -0.900138 
2456151.063639 -1.763437 
2456151.994936 -2.327603 
2456152.926234 -2.306840 
2456153.857532 -1.698581 
2456154.788830 -0.795628 
2456155.720128 0.099180 
2456156.651426 0.827814 
2456157.582724 1.343996 
2456158.514021 1.648796 
2456159.445319 1.753985 
2456160.376617 1.667566 
2456161.307915 1.390015 
2456162.239213 0.916477 
2456163.170511 0.246589 
2456164.101809 -0.590100 
2456165.033106 -1.483387 
2456165.964404 -2.188457 
2456166.895702 -2.388300 
2456167.827000 -1.958960 
2456168.758298 -1.117801 
2456169.689596 -0.194668 
2456170.620893 0.600430 
2456171.552191 1.190869 
2456172.483489 1.567105 
2456173.414787 1.739686 
2456174.346085 1.718708 
2456175.277383 1.507264 
2456176.208681 1.101711 
2456177.139978 0.498300 
2456178.071276 -0.288036 
2456179.002574 -1.182050 
2456179.933872 -1.987794 
2456180.865170 -2.391766 
2456181.796468 -2.169762 
2456182.727766 -1.431650 
2456183.659063 -0.504874 
2456184.590361 0.348305 
2456185.521659 1.012275 
2456186.452957 1.461356 
2456187.384255 1.702572 
2456188.315553 1.747397 
2456189.246850 1.601577 
2456190.178148 1.263417 
2456191.109446 0.727894 
2456192.040744 0.000206 
2456192.972042 -0.871585 
2456193.903340 -1.739013 
2456194.834638 -2.317718 
2456195.765935 -2.317448 
2456196.697233 -1.724115 
2456197.628531 -0.825199 
2456198.559829 0.073055 
2456199.491127 0.808028 
2456200.422425 1.331012 
2456201.353723 1.642297 
2456202.285020 1.753617 
2456203.216318 1.673190 
2456204.147616 1.401723 
2456205.078914 0.934433 
2456206.010212 0.270541 
2456206.941510 -0.561980 
2456207.872807 -1.456456 
2456208.804105 -2.172438 
2456209.735403 -2.391901 
2456210.666701 -1.980566 
2456211.597999 -1.147095 
2456212.529297 -0.222498 
2456213.460595 0.578335 
2456214.391892 1.175566 
2456215.323190 1.558423 
2456216.254488 1.737239 
2456217.185786 1.722272 
2456218.117084 1.516859 
2456219.048382 1.117510 
2456219.979680 0.520282 
2456220.910977 -0.260969 
2456221.842275 -1.153807 
2456222.773573 -1.966780 
2456223.704871 -2.388150 
2456224.636169 -2.186109 
2456225.567467 -1.459558 
2456226.498765 -0.533923 
2456227.430062 0.324008 
2456228.361360 0.994623 
2456229.292658 1.450442 
2456230.223956 1.698017 
2456231.155254 1.748903 
2456232.086552 1.609083 
2456233.017849 1.277064 
2456233.949147 0.747793 
2456234.880445 0.025778 
2456235.811743 -0.843040 
2456236.743041 -1.714306 
2456237.674339 -2.307231 
2456238.605637 -2.327437 
2456239.536934 -1.749347 
2456240.468232 -0.854785 
2456241.399530 0.046758 
2456242.330828 0.788029 
2456243.262126 1.317817 
2456244.193424 1.635599 
2456245.124722 1.753059 
2456246.056019 1.678624 
2456246.987317 1.413236 
2456247.918615 0.952192 
2456248.849913 0.294319 
2456249.781211 -0.533934 
2456250.712509 -1.429358 
2456251.643806 -2.155910 
2456252.575104 -2.394841 
2456253.506402 -2.001742 
2456254.437700 -1.176312 
2456255.368998 -0.250461 
2456256.300296 0.556032 
2456257.231594 1.160048 
2456258.162891 1.549538 
2456259.094189 1.734599 
2456260.025487 1.725647 
2456260.956785 1.526261 
2456261.888083 1.133112 
2456262.819381 0.542077 
2456263.750679 -0.234023 
2456264.681976 -1.125498 
2456265.613274 -1.945372 
2456266.544572 -2.383882 
2456267.475870 -2.201914 
2456268.407168 -1.487277 
2456269.338466 -0.563053 
2456270.269763 0.299517 
2456271.201061 0.976756 
2456272.132359 1.439320 
2456273.063657 1.693268 
2456273.994955 1.750221 
2456274.926253 1.616397 
2456275.857551 1.290515 
2456276.788848 0.767497 
2456277.720146 0.051196 
2456278.651444 -0.814511 
2456279.582742 -1.689327 
2456280.514040 -2.296150 
2456281.445338 -2.336801 
2456282.376636 -1.774265 
2456283.307933 -0.884378 
2456284.239231 0.020292 
2456285.170529 0.767815 
2456286.101827 1.304411 
2456287.033125 1.628703 
2456287.964423 1.752312 
2456288.895721 1.683869 
2456289.827018 1.424554 
2456290.758316 0.969753 
2456291.689614 0.317922 
2456292.620912 -0.505967 
2456293.552210 -1.402103 
2456294.483508 -2.138884 
2456295.414805 -2.397119 
2456296.346103 -2.022479 
2456297.277401 -1.205441 
2456298.208699 -0.278556 
2456299.139997 0.533523 
2456300.071295 1.144315 
2456301.002593 1.540450 
2456301.933890 1.731768 
2456302.865188 1.728833 
2456303.796486 1.535471 
2456304.727784 1.148516 
2456305.659082 0.563684 
2456306.590380 -0.207202 
2456307.521678 -1.097131 
2456308.452975 -1.923581 
2456309.384273 -2.378965 
2456310.315571 -2.217168 
2456311.246869 -1.514796 
2456312.178167 -0.592258 
2456313.109465 0.274834 
2456314.040762 0.958673 
2456314.972060 1.427991 
2456315.903358 1.688324 
2456316.834656 1.751350 
2456317.765954 1.623522 
2456318.697252 1.303769 
2456319.628550 0.787007 
2456320.559847 0.076457 
2456321.491145 -0.786003 
2456322.422443 -1.664086 
2456323.353741 -2.284482 
2456324.285039 -2.345535 
2456325.216337 -1.798857 
2456326.147635 -0.913971 
2456327.078932 -0.006340 
2456328.010230 0.747388 
2456328.941528 1.290793 
2456329.872826 1.621608 
2456330.804124 1.751375 
2456331.735422 1.688926 
2456332.666719 1.435679 
2456333.598017 0.987117 
2456334.529315 0.341347 
2456335.460613 -0.478083 
2456336.391911 -1.374700 
2456337.323209 -2.121368 
2456338.254507 -2.398733 
2456339.185804 -2.042765 
2456340.117102 -1.234473 
2456341.048400 -0.306776 
2456341.979698 0.510808 
2456342.910996 1.128368 
2456343.842294 1.531158 
2456344.773592 1.728745 
2456345.704889 1.731831 
2456346.636187 1.544489 
2456347.567485 1.163722 
2456348.498783 0.585102 
2456349.430081 -0.180509 
2456350.361379 -1.068713 
2456351.292677 -1.901419 
2456352.223974 -2.373403 
2456353.155272 -2.231862 
2456354.086570 -1.542103 
2456355.017868 -0.621532 
2456355.949166 0.249962 
2456356.880464 0.940375 
2456357.811761 1.416455 
2456358.743059 1.683185 
2456359.674357 1.752290 
2456360.605655 1.630456 
2456361.536953 1.316827 
2456362.468251 0.806321 
2456363.399549 0.101560 
2456364.330846 -0.757525 
2456365.262144 -1.638596 
2456366.193442 -2.272235 
2456367.124740 -2.353633 
2456368.056038 -1.823112 
2456368.987336 -0.943555 
2456369.918634 -0.033135 
2456370.849931 0.726748 
2456371.781229 1.276963 
2456372.712527 1.614314 
2456373.643825 1.750247 
2456374.575123 1.693793 
2456375.506421 1.446609 
2456376.437718 1.004283 
2456377.369016 0.364595 
2456378.300314 -0.450288 
2456379.231612 -1.347158 
2456380.162910 -2.103373 
2456381.094208 -2.399683 
2456382.025506 -2.062589 
2456382.956803 -1.263399 
2456383.888101 -0.335119 
2456384.819399 0.487889 
2456385.750697 1.112206 
2456386.681995 1.521663 
2456387.613293 1.725529 
2456388.544591 1.734641 
2456389.475888 1.553316 
2456390.407186 1.178731 
2456391.338484 0.606330 
2456392.269782 -0.153947 
2456393.201080 -1.040253 
2456394.132378 -1.878896 
2456395.063676 -2.367200 
2456395.994973 -2.245988 
2456396.926271 -1.569187 
2456397.857569 -0.650869 
2456398.788867 0.224902 
2456399.720165 0.921860 
2456400.651463 1.404710 
2456401.582760 1.677849 
2456402.514058 1.753042 
2456403.445356 1.637200 
2456404.376654 1.329689 
2456405.307952 0.825439 
2456406.239250 0.126503 
2456407.170548 -0.729081 
2456408.101845 -1.612865 
2456409.033143 -2.259416 
2456409.964441 -2.361092 
2456410.895739 -1.847018 
2456411.827037 -0.973123 
2456412.758335 -0.060090 
2456413.689633 0.705896 
2456414.620930 1.262921 
2456415.552228 1.606820 
2456416.483526 1.748929 
2456417.414824 1.698471 
2456418.346122 1.457345 
2456419.277420 1.021252 
2456420.208717 0.387663 
2456421.140015 -0.422586 
2456422.071313 -1.319488 
2456423.002611 -2.084910 
2456423.933909 -2.399969 
2456424.865207 -2.081940 
2456425.796505 -1.292208 
2456426.727802 -0.363578 
2456427.659100 0.464766 
2456428.590398 1.095829 
2456429.521696 1.511964 
2456430.452994 1.722120 
2456431.384292 1.737262 
2456432.315590 1.561950 
2456433.246887 1.193542 
2456434.178185 0.627368 
2456435.109483 -0.127520 
2456436.040781 -1.011759 
2456436.972079 -1.856025 
2456437.903377 -2.360361 
2456438.834674 -2.259537 
2456439.765972 -1.596037 
2456440.697270 -0.680262 
2456441.628568 0.199656 
2456442.559866 0.903130 
2456443.491164 1.392756 
2456444.422462 1.672318 
2456445.353759 1.753604 
2456446.285057 1.643754 
2456447.216355 1.342356 
2456448.147653 0.844361 
2456449.078951 0.151282 
2456450.010249 -0.700678 
2456450.941547 -1.586906 
2456451.872844 -2.246034 
2456452.804142 -2.367906 
2456453.735440 -1.870563 
2456454.666738 -1.002666 
2456455.598036 -0.087201 
2456456.529334 0.684832 
2456457.460632 1.248666 
2456458.391929 1.599125 
2456459.323227 1.747420 
2456460.254525 1.702961 
2456461.185823 1.467888 
2456462.117121 1.038023 
2456463.048419 0.410550 
2456463.979716 -0.394980 
2456464.911014 -1.291699 
2456465.842312 -2.065988 
2456466.773610 -2.399592 
2456467.704908 -2.100808 
2456468.636206 -1.320890 
2456469.567504 -0.392150 
2456470.498801 0.441441 
2456471.430099 1.079236 
2456472.361397 1.502060 
2456473.292695 1.718518 
2456474.223993 1.739694 
2456475.155291 1.570393 
2456476.086589 1.208156 
2456477.017886 0.648215 
2456477.949184 -0.101231 
2456478.880482 -0.983239 
2456479.811780 -1.832815 
2456480.743078 -2.352891 
2456481.674376 -2.272501 
2456482.605673 -1.622642 
2456483.536971 -0.709705 
2456484.468269 0.174226 
2456485.399567 0.884185 
2456486.330865 1.380593 
2456487.262163 1.666590 
2456488.193461 1.753977 
2456489.124758 1.650119 
2456490.056056 1.354827 
2456490.987354 0.863087 
2456491.918652 0.175897 
2456492.849950 -0.672321 
2456493.781248 -1.560729 
2456494.712546 -2.232097 
2456495.643843 -2.374072 
2456496.575141 -1.893736 
2456497.506439 -1.032175 
2456498.437737 -0.114466 
2456499.369035 0.663556 
2456500.300333 1.234198 
2456501.231630 1.591231 
2456502.162928 1.745721 
2456503.094226 1.707262 
2456504.025524 1.478237 
2456504.956822 1.054596 
2456505.888120 0.433255 
2456506.819418 -0.367477 
2456507.750715 -1.263801 
2456508.682013 -2.046620 
2456509.613311 -2.398552 
2456510.544609 -2.119182 
2456511.475907 -1.349436 
2456512.407205 -0.420829 
2456513.338503 0.417915 
2456514.269800 1.062428 
2456515.201098 1.491952 
2456516.132396 1.714722 
2456517.063694 1.741938 
2456517.994992 1.578645 
2456518.926290 1.222573 
2456519.857588 0.668869 
2456520.788885 -0.075082 
2456521.720183 -0.954699 
2456522.651481 -1.809279 
2456523.582779 -2.344794 
2456524.514077 -2.284873 
2456525.445375 -1.648990 
2456526.376672 -0.739190 
2456527.307970 0.148615 
2456528.239268 0.865025 
2456529.170566 1.368221 
2456530.101864 1.660666 
2456531.033162 1.754160 
2456531.964460 1.656294 
2456532.895757 1.367102 
2456533.827055 0.881617 
2456534.758353 0.200344 
2456535.689651 -0.644018 
2456536.620949 -1.534344 
2456537.552247 -2.217615 
2456538.483545 -2.379586 
2456539.414842 -1.916524 
2456540.346140 -1.061643 
2456541.277438 -0.141880 
2456542.208736 0.642070 
2456543.140034 1.219517 
2456544.071332 1.583135 
2456545.002629 1.743830 
2456545.933927 1.711375 
2456546.865225 1.488394 
2456547.796523 1.070971 
2456548.727821 0.455777 
2456549.659119 -0.340079 
2456550.590417 -1.235801 
2456551.521714 -2.026814 
2456552.453012 -2.396850 
2456553.384310 -2.137053 
2456554.315608 -1.377834 
2456555.246906 -0.449611 
2456556.178204 0.394190 
2456557.109502 1.045404 
2456558.040799 1.481637 
2456558.972097 1.710733 
2456559.903395 1.743994 
2456560.834693 1.586706 
2456561.765991 1.236793 
2456562.697289 0.689331 
2456563.628586 -0.049077 
2456564.559884 -0.926148 
2456565.491182 -1.785427 
2456566.422480 -2.336077 
2456567.353778 -2.296645 
2456568.285076 -1.675070 
2456569.216374 -0.768712 
2456570.147671 0.122825 
2456571.078969 0.845649 
2456572.010267 1.355639 
2456572.941565 1.654544 
2456573.872863 1.754155 
2456574.804161 1.662279 
2456575.735459 1.379182 
2456576.666756 0.899950 
2456577.598054 0.224623 
2456578.529352 -0.615772 
2456579.460650 -1.507762 
2456580.391948 -2.202596 
2456581.323246 -2.384446 
2456582.254544 -1.938917 
2456583.185841 -1.091059 
2456584.117139 -0.169441 
2456585.048437 0.620374 
2456585.979735 1.204622 
2456586.911033 1.574838 
2456587.842331 1.741749 
2456588.773628 1.715298 
2456589.704926 1.498357 
2456590.636224 1.087148 
2456591.567522 0.478115 
2456592.498820 -0.312792 
2456593.430118 -1.207709 
2456594.361416 -2.006583 
2456595.292713 -2.394489 
2456596.224011 -2.154409 
2456597.155309 -1.406074 
2456598.086607 -0.478490 
2456599.017905 0.370267 
2456599.949203 1.028165 
2456600.880501 1.471118 
2456601.811798 1.706550 
2456602.743096 1.745861 
2456603.674394 1.594575 
2456604.605692 1.250816 
2456605.536990 0.709601 
2456606.468288 -0.023218 
2456607.399585 -0.897593 
2456608.330883 -1.761271 
2456609.262181 -2.326746 
2456610.193479 -2.307811 
2456611.124777 -1.700869 
2456612.056075 -0.798263 
2456612.987373 0.096858 
2456613.918670 0.826059 
2456614.849968 1.342847 
2456615.781266 1.648225 
2456616.712564 1.753960 
2456617.643862 1.668075 
2456618.575160 1.391067 
2456619.506458 0.918086 
2456620.437755 0.248732 
2456621.369053 -0.587590 
2456622.300351 -1.480993 
2456623.231649 -2.187049 
2456624.162947 -2.388648 
2456625.094245 -1.960903 
2456626.025542 -1.120416 
2456626.956840 -0.197144 
2456627.888138 0.598468 
2456628.819436 1.189514 
2456629.750734 1.566340 
2456630.682032 1.739476 
2456631.613330 1.719033 
2456632.544627 1.508127 
2456633.475925 1.103127 
2456634.407223 0.500267 
